AUC,Beta1,Beta2
7046.388268,98,2.2
7052.227654,98,2.3
7051.814246,98,2.4
7054.24581,98,2.5
7052.790503,98,2.6
7052.579609,98,2.7
7055.363128,98,2.8
7056.99581,98,2.9
7051.540503,98,3
7056.636872,98,3.1
7056.798883,98,3.2
7053.399441,98,3.3
7055.960894,98,3.4
7054.960894,98,3.5
7055.389665,98,3.6
7056.892458,98,3.7
7056.847765,98,3.8
7053.210894,98,3.9
7054.420391,98,4
7053.02933,98,4.1
7055.931564,98,4.2
7051.365922,98,4.3
7051.219274,98,4.4
7047.540503,98,4.5
7041.627095,98,4.6
7041.666201,98,4.7
7039.434358,98,4.8
7041.240223,98,4.9
7042.459497,98,5
7038.702514,98,5.1
7036.523743,98,5.2
7033.180168,98,5.3
7027.736034,98,5.4
7023.864525,98,5.5
7024.159218,98,5.6
7023.269553,98,5.7
7024.101955,98,5.8
7034.515363,98,5.9
7034.074022,98,6
7047.722067,99,0
7046.451117,99,0.1
7048.777933,99,0.2
7050.110335,99,0.3
7053.412011,99,0.4
7049.060056,99,0.5
7046.608939,99,0.6
7051.636872,99,0.7
7048.842179,99,0.8
7042.152235,99,0.9
7039.867318,99,1
7041.944134,99,1.1
7042.99162,99,1.2
7038.416201,99,1.3
7035.736034,99,1.4
7035.26257,99,1.5
7034.796089,99,1.6
7038.787709,99,1.7
7049.822626,99,1.8
7049.481844,99,1.9
7047.230447,99,2
7051.213687,99,2.1
7053.315642,99,2.2
7050.432961,99,2.3
7050.543296,99,2.4
7050.484637,99,2.5
7055.998603,99,2.6
7057.847765,99,2.7
7057.174581,99,2.8
7058.173184,99,2.9
7060.53352,99,3
7053.821229,99,3.1
7054.886872,99,3.2
7056.666201,99,3.3
7052.72067,99,3.4
7053.751397,99,3.5
7061.062849,99,3.6
7056.181564,99,3.7
7054.51676,99,3.8
7054.621508,99,3.9
7053.627095,99,4
7052.351955,99,4.1
7052.833799,99,4.2
7044.519553,99,4.3
7035.118715,99,4.4
7037.037709,99,4.5
7035.893855,99,4.6
7038.805866,99,4.7
7038.462291,99,4.8
7034.553073,99,4.9
7033.755587,99,5
7032.25838,99,5.1
7030.518156,99,5.2
7030.368715,99,5.3
7026.519553,99,5.4
7026.944134,99,5.5
7026.726257,99,5.6
7031.744413,99,5.7
7035.414804,99,5.8
7034.256983,99,5.9
7032.372905,99,6
7047.925978,100,0
7047.74581,100,0.1
7050.386872,100,0.2
7045.205307,100,0.3
7040.73743,100,0.4
7040.599162,100,0.5
7046.77514,100,0.6
7042.604749,100,0.7
7041.026536,100,0.8
7040.986034,100,0.9
7042.170391,100,1
7041.48743,100,1.1
7040.040503,100,1.2
7042.888268,100,1.3
7045.092179,100,1.4
7042.013966,100,1.5
7047.851955,100,1.6
7048.882682,100,1.7
7050.668994,100,1.8
7048.863128,100,1.9
7050.086592,100,2
7050.53352,100,2.1
7051.884078,100,2.2
7051.99162,100,2.3
7053.561453,100,2.4
7058.093575,100,2.5
7060.576816,100,2.6
7060.519553,100,2.7
7058.909218,100,2.8
7059.234637,100,2.9
7049.74581,100,3
7054.777933,100,3.1
7058.600559,100,3.2
7053.350559,100,3.3
7056.863128,100,3.4
7061.727654,100,3.5
7056.127095,100,3.6
7054.846369,100,3.7
7049.50419,100,3.8
7047.49162,100,3.9
7048.118715,100,4
7048.346369,100,4.1
7037.455307,100,4.2
7030.111732,100,4.3
7034.808659,100,4.4
7031.837989,100,4.5
7032.793296,100,4.6
7033.294693,100,4.7
7033.865922,100,4.8
7035.572626,100,4.9
7033.550279,100,5
7031.755587,100,5.1
7030.849162,100,5.2
7027.49581,100,5.3
7024.674581,100,5.4
7029.824022,100,5.5
7032.261173,100,5.6
7035.949721,100,5.7
7036.252793,100,5.8
7037.748603,100,5.9
7039.23743,100,6
7038.600559,101,0
7042.343575,101,0.1
7044.189944,101,0.2
7039.217877,101,0.3
7039.903631,101,0.4
7044.100559,101,0.5
7043.97067,101,0.6
7042.888268,101,0.7
7044.659218,101,0.8
7049.456704,101,0.9
7048.671788,101,1
7045.312849,101,1.1
7043.916201,101,1.2
7041.673184,101,1.3
7044.072626,101,1.4
7046.821229,101,1.5
7051.145251,101,1.6
7049.219274,101,1.7
7047.055866,101,1.8
7053.780726,101,1.9
7054.227654,101,2
7052.097765,101,2.1
7051.139665,101,2.2
7053.53352,101,2.3
7057.417598,101,2.4
7061.379888,101,2.5
7061.48324,101,2.6
7059.902235,101,2.7
7052.885475,101,2.8
7054.942737,101,2.9
7058.189944,101,3
7057.71648,101,3.1
7053.511173,101,3.2
7049.913408,101,3.3
7053.96648,101,3.4
7050.300279,101,3.5
7047.498603,101,3.6
7047.121508,101,3.7
7042.378492,101,3.8
7044.600559,101,3.9
7038.738827,101,4
7030.585196,101,4.1
7028.347765,101,4.2
7035.076816,101,4.3
7036.023743,101,4.4
7034.955307,101,4.5
7034.578212,101,4.6
7033.162011,101,4.7
7033.344972,101,4.8
7036.743017,101,4.9
7033.743017,101,5
7030.030726,101,5.1
7027.425978,101,5.2
7030.055866,101,5.3
7030.579609,101,5.4
7037.090782,101,5.5
7039.893855,101,5.6
7040.941341,101,5.7
7042.980447,101,5.8
7046.790503,101,5.9
7049.646648,101,6
7041.52095,102,0
7042.02933,102,0.1
7039.976257,102,0.2
7048.293296,102,0.3
7051.72905,102,0.4
7048.361732,102,0.5
7048.203911,102,0.6
7048.236034,102,0.7
7046.722067,102,0.8
7048.009777,102,0.9
7046.655028,102,1
7039.831006,102,1.1
7041.804469,102,1.2
7049.607542,102,1.3
7051.344972,102,1.4
7056.092179,102,1.5
7053.843575,102,1.6
7048.319832,102,1.7
7049.142458,102,1.8
7049.952514,102,1.9
7047.824022,102,2
7053.030726,102,2.1
7053.939944,102,2.2
7061.76676,102,2.3
7061.818436,102,2.4
7066.243017,102,2.5
7056.761173,102,2.6
7054.768156,102,2.7
7051.587989,102,2.8
7050.701117,102,2.9
7053.617318,102,3
7047.643855,102,3.1
7050.734637,102,3.2
7049.49162,102,3.3
7048.575419,102,3.4
7044.118715,102,3.5
7043.351955,102,3.6
7043.903631,102,3.7
7042.00419,102,3.8
7039.006983,102,3.9
7030.853352,102,4
7032.146648,102,4.1
7033.590782,102,4.2
7032.874302,102,4.3
7036.048883,102,4.4
7033.446927,102,4.5
7034.043296,102,4.6
7035.543296,102,4.7
7035.962291,102,4.8
7035.048883,102,4.9
7031.127095,102,5
7030.790503,102,5.1
7034.574022,102,5.2
7040.726257,102,5.3
7044.511173,102,5.4
7045.149441,102,5.5
7048.858939,102,5.6
7044.930168,102,5.7
7044.798883,102,5.8
7042.398045,102,5.9
7040.202514,102,6
7050.198324,103,0
7047.456704,103,0.1
7050.486034,103,0.2
7050.805866,103,0.3
7049.636872,103,0.4
7047.391061,103,0.5
7045.405028,103,0.6
7049.155028,103,0.7
7051.413408,103,0.8
7049.407821,103,0.9
7042.093575,103,1
7050.824022,103,1.1
7051.076816,103,1.2
7053.579609,103,1.3
7053.509777,103,1.4
7045.738827,103,1.5
7044.653631,103,1.6
7048.794693,103,1.7
7051.53352,103,1.8
7051.114525,103,1.9
7057.079609,103,2
7059.191341,103,2.1
7067.99581,103,2.2
7062.141061,103,2.3
7057.946927,103,2.4
7053.736034,103,2.5
7050.23324,103,2.6
7051.780726,103,2.7
7048.184358,103,2.8
7047.97486,103,2.9
7043.424581,103,3
7045.685754,103,3.1
7051.997207,103,3.2
7046.624302,103,3.3
7046.28352,103,3.4
7040.810056,103,3.5
7037.871508,103,3.6
7040.51257,103,3.7
7035.539106,103,3.8
7031.431564,103,3.9
7032.427374,103,4
7030.825419,103,4.1
7033.434358,103,4.2
7036.451117,103,4.3
7031.77095,103,4.4
7037.748603,103,4.5
7036.026536,103,4.6
7034.347765,103,4.7
7040.877095,103,4.8
7044.113128,103,4.9
7040.603352,103,5
7041.465084,103,5.1
7045.393855,103,5.2
7042.798883,103,5.3
7043.171788,103,5.4
7040.870112,103,5.5
7039.044693,103,5.6
7042.796089,103,5.7
7042.434358,103,5.8
7042.920391,103,5.9
7044.141061,103,6
7046.286313,104,0
7050.308659,104,0.1
7047.301676,104,0.2
7052.518156,104,0.3
7048.432961,104,0.4
7048.874302,104,0.5
7055.127095,104,0.6
7051.668994,104,0.7
7042.976257,104,0.8
7040.23743,104,0.9
7051.621508,104,1
7051.938547,104,1.1
7052.282123,104,1.2
7055.75,104,1.3
7046.837989,104,1.4
7050.23324,104,1.5
7047.502793,104,1.6
7053.134078,104,1.7
7051.906425,104,1.8
7057.875698,104,1.9
7057.251397,104,2
7063.769553,104,2.1
7057.065642,104,2.2
7049.399441,104,2.3
7046.209497,104,2.4
7043.941341,104,2.5
7047.624302,104,2.6
7046.441341,104,2.7
7051.145251,104,2.8
7047.849162,104,2.9
7050.744413,104,3
7049.296089,104,3.1
7045.23743,104,3.2
7043.480447,104,3.3
7036.898045,104,3.4
7039.884078,104,3.5
7039.884078,104,3.6
7035.255587,104,3.7
7032.884078,104,3.8
7030.899441,104,3.9
7032.256983,104,4
7033.594972,104,4.1
7036.667598,104,4.2
7041.600559,104,4.3
7043.219274,104,4.4
7045.272346,104,4.5
7043.703911,104,4.6
7045.628492,104,4.7
7039.372905,104,4.8
7036.956704,104,4.9
7038.51257,104,5
7043.50838,104,5.1
7040.255587,104,5.2
7042.534916,104,5.3
7041.653631,104,5.4
7042.212291,104,5.5
7044.847765,104,5.6
7043.790503,104,5.7
7041.662011,104,5.8
7045.601955,104,5.9
7044.448324,104,6
7053.300279,105,0
7048.506983,105,0.1
7054.107542,105,0.2
7044.089385,105,0.3
7049.134078,105,0.4
7053.187151,105,0.5
7047.148045,105,0.6
7041.150838,105,0.7
7050.22486,105,0.8
7054.400838,105,0.9
7053.248603,105,1
7053.613128,105,1.1
7050.810056,105,1.2
7040.727654,105,1.3
7045.956704,105,1.4
7049.332402,105,1.5
7052.472067,105,1.6
7058.392458,105,1.7
7053.286313,105,1.8
7051.786313,105,1.9
7055.527933,105,2
7050.582402,105,2.1
7047.252793,105,2.2
7049.196927,105,2.3
7050.896648,105,2.4
7047.027933,105,2.5
7050.541899,105,2.6
7052.171788,105,2.7
7047.842179,105,2.8
7045.74581,105,2.9
7046.199721,105,3
7045.797486,105,3.1
7037.442737,105,3.2
7037.385475,105,3.3
7042.213687,105,3.4
7039.414804,105,3.5
7036.456704,105,3.6
7031.263966,105,3.7
7038.00838,105,3.8
7040.769553,105,3.9
7041.086592,105,4
7043.709497,105,4.1
7044.146648,105,4.2
7041.090782,105,4.3
7039.244413,105,4.4
7042.310056,105,4.5
7043.456704,105,4.6
7039.236034,105,4.7
7039.49581,105,4.8
7039.836592,105,4.9
7042.900838,105,5
7043.337989,105,5.1
7044.671788,105,5.2
7043.02933,105,5.3
7046.053073,105,5.4
7045.678771,105,5.5
7043.171788,105,5.6
7043.057263,105,5.7
7047.719274,105,5.8
7047.391061,105,5.9
7046.664804,105,6
7046.332402,106,0
7047.432961,106,0.1
7048.942737,106,0.2
7053.727654,106,0.3
7052.967877,106,0.4
7047.420391,106,0.5
7047.48743,106,0.6
7052.925978,106,0.7
7051.935754,106,0.8
7047.185754,106,0.9
7047.550279,106,1
7040.117318,106,1.1
7044.553073,106,1.2
7041.701117,106,1.3
7045.988827,106,1.4
7051.610335,106,1.5
7052.790503,106,1.6
7049.49581,106,1.7
7051.259777,106,1.8
7056.949721,106,1.9
7050.615922,106,2
7050.185754,106,2.1
7051.537709,106,2.2
7046.343575,106,2.3
7049.98743,106,2.4
7049.708101,106,2.5
7049.223464,106,2.6
7043.141061,106,2.7
7042.810056,106,2.8
7046.840782,106,2.9
7041.142458,106,3
7035.413408,106,3.1
7041.840782,106,3.2
7049.013966,106,3.3
7044.044693,106,3.4
7037.289106,106,3.5
7038.506983,106,3.6
7037.97486,106,3.7
7035.371508,106,3.8
7041.124302,106,3.9
7042.541899,106,4
7037.372905,106,4.1
7041.255587,106,4.2
7045.428771,106,4.3
7044.086592,106,4.4
7043.075419,106,4.5
7040.927374,106,4.6
7040.484637,106,4.7
7040.522346,106,4.8
7045.143855,106,4.9
7046.076816,106,5
7042.694134,106,5.1
7044.803073,106,5.2
7048.804469,106,5.3
7046.918994,106,5.4
7047.139665,106,5.5
7044.51257,106,5.6
7048.090782,106,5.7
7044.234637,106,5.8
7044.318436,106,5.9
7044.99162,106,6
7051.835196,107,0
7051.864525,107,0.1
7054.755587,107,0.2
7044.998603,107,0.3
7042.896648,107,0.4
7044.513966,107,0.5
7048.694134,107,0.6
7048.402235,107,0.7
7043.097765,107,0.8
7047.449721,107,0.9
7039.948324,107,1
7037.064246,107,1.1
7042.142458,107,1.2
7050.469274,107,1.3
7053.872905,107,1.4
7052.99162,107,1.5
7049.849162,107,1.6
7054.667598,107,1.7
7052.382682,107,1.8
7051.210894,107,1.9
7053.972067,107,2
7045.955307,107,2.1
7048.967877,107,2.2
7049.643855,107,2.3
7049.265363,107,2.4
7047.044693,107,2.5
7042.325419,107,2.6
7043.053073,107,2.7
7049.069832,107,2.8
7049.543296,107,2.9
7043.814246,107,3
7048.994413,107,3.1
7049.431564,107,3.2
7037.585196,107,3.3
7036.342179,107,3.4
7039.298883,107,3.5
7034.155028,107,3.6
7039.171788,107,3.7
7041.022346,107,3.8
7044.513966,107,3.9
7040.027933,107,4
7045.620112,107,4.1
7041.674581,107,4.2
7044.812849,107,4.3
7043.094972,107,4.4
7040.642458,107,4.5
7042.807263,107,4.6
7045.73743,107,4.7
7050.698324,107,4.8
7048.824022,107,4.9
7046.505587,107,5
7048.942737,107,5.1
7047.981844,107,5.2
7043.72486,107,5.3
7042.884078,107,5.4
7041.051676,107,5.5
7045.324022,107,5.6
7045.833799,107,5.7
7050.870112,107,5.8
7052.895251,107,5.9
7054.351955,107,6
7046.560056,108,0
7044.384078,108,0.1
7046.086592,108,0.2
7045.122905,108,0.3
7043.853352,108,0.4
7047.76676,108,0.5
7047.444134,108,0.6
7045.586592,108,0.7
7043.263966,108,0.8
7040.976257,108,0.9
7038.850559,108,1
7050.797486,108,1.1
7049.195531,108,1.2
7052.177374,108,1.3
7047.579609,108,1.4
7050.527933,108,1.5
7050.938547,108,1.6
7053.170391,108,1.7
7055.185754,108,1.8
7052.526536,108,1.9
7046.329609,108,2
7051.881285,108,2.1
7048.310056,108,2.2
7054.650838,108,2.3
7054.680168,108,2.4
7048.96648,108,2.5
7045.198324,108,2.6
7052.093575,108,2.7
7042.976257,108,2.8
7039.853352,108,2.9
7044.736034,108,3
7039.736034,108,3.1
7041.160615,108,3.2
7040.068436,108,3.3
7039.655028,108,3.4
7037.939944,108,3.5
7042.019553,108,3.6
7041.925978,108,3.7
7043.068436,108,3.8
7042.328212,108,3.9
7045.265363,108,4
7042.384078,108,4.1
7044.910615,108,4.2
7049.047486,108,4.3
7046.110335,108,4.4
7047.196927,108,4.5
7050.27514,108,4.6
7049.843575,108,4.7
7043.790503,108,4.8
7042.646648,108,4.9
7043.131285,108,5
7045.148045,108,5.1
7043.486034,108,5.2
7046.761173,108,5.3
7047.157821,108,5.4
7050.322626,108,5.5
7054.118715,108,5.6
7051.526536,108,5.7
7048.842179,108,5.8
7049.23743,108,5.9
7050.615922,108,6
7042.291899,109,0
7046.842179,109,0.1
7042.916201,109,0.2
7048.601955,109,0.3
7051.810056,109,0.4
7050.900838,109,0.5
7044.878492,109,0.6
7039.255587,109,0.7
7037.155028,109,0.8
7040.421788,109,0.9
7049.632682,109,1
7050.967877,109,1.1
7049.656425,109,1.2
7052.051676,109,1.3
7049.782123,109,1.4
7049.601955,109,1.5
7056.51257,109,1.6
7053.713687,109,1.7
7055.72905,109,1.8
7052.620112,109,1.9
7057.022346,109,2
7052.583799,109,2.1
7055.782123,109,2.2
7049.790503,109,2.3
7043.638268,109,2.4
7039.937151,109,2.5
7048.314246,109,2.6
7041.893855,109,2.7
7040.377095,109,2.8
7046.273743,109,2.9
7044.23324,109,3
7043.407821,109,3.1
7041.594972,109,3.2
7041.339385,109,3.3
7040.937151,109,3.4
7040.515363,109,3.5
7040.903631,109,3.6
7044.252793,109,3.7
7045.955307,109,3.8
7050.219274,109,3.9
7048.032123,109,4
7048.217877,109,4.1
7048.50838,109,4.2
7042.055866,109,4.3
7042.332402,109,4.4
7045.643855,109,4.5
7045.984637,109,4.6
7043.167598,109,4.7
7047.25419,109,4.8
7049.187151,109,4.9
7050.906425,109,5
7047.230447,109,5.1
7048.72067,109,5.2
7048.740223,109,5.3
7048.835196,109,5.4
7048.141061,109,5.5
7046.164804,109,5.6
7048,109,5.7
7054.902235,109,5.8
7056.036313,109,5.9
7052.196927,109,6
7050.153631,110,0
7047.705307,110,0.1
7048.905028,110,0.2
7050.76257,110,0.3
7049.392458,110,0.4
7040.459497,110,0.5
7035.317039,110,0.6
7038.480447,110,0.7
7043.667598,110,0.8
7048.472067,110,0.9
7048.22067,110,1
7052.73324,110,1.1
7048.578212,110,1.2
7049.791899,110,1.3
7060.459497,110,1.4
7064.472067,110,1.5
7057.73324,110,1.6
7053.949721,110,1.7
7049.849162,110,1.8
7052.081006,110,1.9
7049.544693,110,2
7050.160615,110,2.1
7046.389665,110,2.2
7044.554469,110,2.3
7041.822626,110,2.4
7049.49581,110,2.5
7043.99162,110,2.6
7043.896648,110,2.7
7044.379888,110,2.8
7046.146648,110,2.9
7044.300279,110,3
7042.287709,110,3.1
7038.565642,110,3.2
7045.703911,110,3.3
7044.202514,110,3.4
7048.347765,110,3.5
7049.710894,110,3.6
7045.768156,110,3.7
7046.522346,110,3.8
7044.462291,110,3.9
7044.083799,110,4
7044.163408,110,4.1
7043.671788,110,4.2
7048.005587,110,4.3
7052.857542,110,4.4
7050.303073,110,4.5
7047.030726,110,4.6
7049.864525,110,4.7
7048.282123,110,4.8
7050.351955,110,4.9
7046.675978,110,5
7050.793296,110,5.1
7048.006983,110,5.2
7051.107542,110,5.3
7053.089385,110,5.4
7051.652235,110,5.5
7053.065642,110,5.6
7057.432961,110,5.7
7046.752793,110,5.8
7047.086592,110,5.9
7044.946927,110,6
7047.23324,111,0
7050.925978,111,0.1
7048.656425,111,0.2
7048.02095,111,0.3
7041.800279,111,0.4
7037.324022,111,0.5
7038.695531,111,0.6
7042.99162,111,0.7
7055.22905,111,0.8
7054.336592,111,0.9
7057.460894,111,1
7048.734637,111,1.1
7059.920391,111,1.2
7057.269553,111,1.3
7058.011173,111,1.4
7054.551676,111,1.5
7051.791899,111,1.6
7051.935754,111,1.7
7052.815642,111,1.8
7051.917598,111,1.9
7046.543296,111,2
7045.111732,111,2.1
7046.952514,111,2.2
7044.808659,111,2.3
7048.068436,111,2.4
7044.97067,111,2.5
7045.668994,111,2.6
7045.615922,111,2.7
7050.614525,111,2.8
7049.357542,111,2.9
7046.178771,111,3
7044.884078,111,3.1
7045.293296,111,3.2
7044.349162,111,3.3
7043.682961,111,3.4
7045.097765,111,3.5
7045.231844,111,3.6
7046.5,111,3.7
7051.635475,111,3.8
7050.958101,111,3.9
7051.53352,111,4
7051.305866,111,4.1
7051.867318,111,4.2
7051.226257,111,4.3
7046.162011,111,4.4
7043.364525,111,4.5
7048.77095,111,4.6
7050.486034,111,4.7
7051.400838,111,4.8
7049.171788,111,4.9
7051.336592,111,5
7051.688547,111,5.1
7053.73743,111,5.2
7048.268156,111,5.3
7045.865922,111,5.4
7049.441341,111,5.5
7049.782123,111,5.6
7045.736034,111,5.7
7048.431564,111,5.8
7047.01257,111,5.9
7049.97486,111,6
7051.684358,112,0
7047.111732,112,0.1
7047.389665,112,0.2
7047.026536,112,0.3
7041.360335,112,0.4
7044.618715,112,0.5
7045.451117,112,0.6
7055.173184,112,0.7
7051.50419,112,0.8
7055.522346,112,0.9
7049.98743,112,1
7056.5,112,1.1
7059.227654,112,1.2
7058.403631,112,1.3
7052.26676,112,1.4
7050.455307,112,1.5
7054.053073,112,1.6
7053.52514,112,1.7
7045.842179,112,1.8
7049.615922,112,1.9
7048.184358,112,2
7047.854749,112,2.1
7048.261173,112,2.2
7049.181564,112,2.3
7051.371508,112,2.4
7046.611732,112,2.5
7047.660615,112,2.6
7053.912011,112,2.7
7045.949721,112,2.8
7045.107542,112,2.9
7042.622905,112,3
7043.205307,112,3.1
7045.610335,112,3.2
7051.632682,112,3.3
7052.030726,112,3.4
7054.181564,112,3.5
7052.326816,112,3.6
7048.705307,112,3.7
7048.967877,112,3.8
7048.47067,112,3.9
7048.326816,112,4
7050.608939,112,4.1
7050.441341,112,4.2
7049.75,112,4.3
7049.332402,112,4.4
7048.340782,112,4.5
7048.324022,112,4.6
7049.958101,112,4.7
7044.340782,112,4.8
7047.219274,112,4.9
7047.868715,112,5
7046.898045,112,5.1
7049.103352,112,5.2
7051.428771,112,5.3
7055.442737,112,5.4
7051.044693,112,5.5
7047.437151,112,5.6
7047.263966,112,5.7
7050.879888,112,5.8
7049.032123,112,5.9
7049.452514,112,6
7053.695531,113,0
7048.511173,113,0.1
7039.861732,113,0.2
7034.854749,113,0.3
7038.122905,113,0.4
7047.395251,113,0.5
7053.111732,113,0.6
7053.709497,113,0.7
7053.329609,113,0.8
7051.386872,113,0.9
7058.723464,113,1
7055.523743,113,1.1
7058.185754,113,1.2
7053.412011,113,1.3
7052.787709,113,1.4
7057.149441,113,1.5
7050.685754,113,1.6
7048.289106,113,1.7
7051.706704,113,1.8
7055.49162,113,1.9
7054.864525,113,2
7047.360335,113,2.1
7047.75419,113,2.2
7048.243017,113,2.3
7044.111732,113,2.4
7047.094972,113,2.5
7050.74162,113,2.6
7047.902235,113,2.7
7052.040503,113,2.8
7051.893855,113,2.9
7049.303073,113,3
7050.49162,113,3.1
7051.568436,113,3.2
7051.170391,113,3.3
7049.597765,113,3.4
7048.850559,113,3.5
7045.451117,113,3.6
7047.072626,113,3.7
7051.948324,113,3.8
7052.710894,113,3.9
7053.040503,113,4
7051.138268,113,4.1
7045.734637,113,4.2
7039.97067,113,4.3
7043.050279,113,4.4
7044.997207,113,4.5
7046.613128,113,4.6
7047.956704,113,4.7
7051.078212,113,4.8
7053.428771,113,4.9
7051.664804,113,5
7051.952514,113,5.1
7051.244413,113,5.2
7049.921788,113,5.3
7049.850559,113,5.4
7045.231844,113,5.5
7049.21648,113,5.6
7050.343575,113,5.7
7047.807263,113,5.8
7048.72067,113,5.9
7047.062849,113,6
7040.629888,114,0
7034.5,114,0.1
7033.631285,114,0.2
7041.673184,114,0.3
7053.344972,114,0.4
7059.581006,114,0.5
7058.143855,114,0.6
7053.509777,114,0.7
7054.50419,114,0.8
7060.342179,114,0.9
7056.857542,114,1
7059.01676,114,1.1
7054.734637,114,1.2
7060.346369,114,1.3
7056.317039,114,1.4
7055.108939,114,1.5
7052.805866,114,1.6
7054.998603,114,1.7
7050.99581,114,1.8
7046.916201,114,1.9
7042.371508,114,2
7045.284916,114,2.1
7051.851955,114,2.2
7051.551676,114,2.3
7057.506983,114,2.4
7057.117318,114,2.5
7054.043296,114,2.6
7053.125698,114,2.7
7046.455307,114,2.8
7046.125698,114,2.9
7048.00838,114,3
7050.662011,114,3.1
7049.208101,114,3.2
7052.53352,114,3.3
7049.972067,114,3.4
7049.614525,114,3.5
7051.653631,114,3.6
7054.49162,114,3.7
7046.437151,114,3.8
7043.364525,114,3.9
7041.164804,114,4
7041.808659,114,4.1
7043.625698,114,4.2
7048.013966,114,4.3
7050.00838,114,4.4
7052.888268,114,4.5
7054.822626,114,4.6
7054.372905,114,4.7
7051.391061,114,4.8
7051.379888,114,4.9
7051.388268,114,5
7046.417598,114,5.1
7049.527933,114,5.2
7047.519553,114,5.3
7045.001397,114,5.4
7041.269553,114,5.5
7043.701117,114,5.6
7040.853352,114,5.7
7036.945531,114,5.8
7038.600559,114,5.9
7042.046089,114,6
7035.554469,115,0
7040.078212,115,0.1
7048.272346,115,0.2
7059.22486,115,0.3
7061.851955,115,0.4
7057.343575,115,0.5
7055.874302,115,0.6
7058.931564,115,0.7
7059.439944,115,0.8
7062.238827,115,0.9
7066.300279,115,1
7059.175978,115,1.1
7059.094972,115,1.2
7051.791899,115,1.3
7054.291899,115,1.4
7048.569832,115,1.5
7049.420391,115,1.6
7047.803073,115,1.7
7049.889665,115,1.8
7050.103352,115,1.9
7052.322626,115,2
7054.958101,115,2.1
7050.98743,115,2.2
7053.74162,115,2.3
7052.019553,115,2.4
7051.358939,115,2.5
7049.322626,115,2.6
7045.942737,115,2.7
7049.005587,115,2.8
7051.405028,115,2.9
7053.494413,115,3
7051.231844,115,3.1
7051.527933,115,3.2
7044.790503,115,3.3
7045.893855,115,3.4
7042.469274,115,3.5
7043.203911,115,3.6
7045.46648,115,3.7
7044.037709,115,3.8
7046.881285,115,3.9
7047.52514,115,4
7047.195531,115,4.1
7052.188547,115,4.2
7052.875698,115,4.3
7052.579609,115,4.4
7049.74162,115,4.5
7046.472067,115,4.6
7045.898045,115,4.7
7044.100559,115,4.8
7041.692737,115,4.9
7038.72067,115,5
7042.121508,115,5.1
7040.060056,115,5.2
7036.555866,115,5.3
7037.142458,115,5.4
7037.571229,115,5.5
7036.420391,115,5.6
7040.543296,115,5.7
7034.949721,115,5.8
7037.459497,115,5.9
7034.018156,115,6
7044.895251,116,0
7052.731844,116,0.1
7062.536313,116,0.2
7060.388268,116,0.3
7059.414804,116,0.4
7062.375698,116,0.5
7062.406425,116,0.6
7060.790503,116,0.7
7059.357542,116,0.8
7063.164804,116,0.9
7050.744413,116,1
7052.631285,116,1.1
7053.587989,116,1.2
7059.490223,116,1.3
7055.308659,116,1.4
7050.747207,116,1.5
7054.590782,116,1.6
7053.50419,116,1.7
7048.798883,116,1.8
7050.872905,116,1.9
7052.303073,116,2
7050.032123,116,2.1
7052.240223,116,2.2
7059.319832,116,2.3
7055.455307,116,2.4
7050.681564,116,2.5
7050.036313,116,2.6
7049.093575,116,2.7
7048.24581,116,2.8
7050.148045,116,2.9
7048.381285,116,3
7045.022346,116,3.1
7038.446927,116,3.2
7045.543296,116,3.3
7042.305866,116,3.4
7038.129888,116,3.5
7042.826816,116,3.6
7040.347765,116,3.7
7042.25838,116,3.8
7045.331006,116,3.9
7043.048883,116,4
7046.064246,116,4.1
7045.99162,116,4.2
7047.835196,116,4.3
7048.782123,116,4.4
7045.065642,116,4.5
7045.089385,116,4.6
7040.27514,116,4.7
7033.618715,116,4.8
7032.916201,116,4.9
7036.97067,116,5
7037.282123,116,5.1
7036.858939,116,5.2
7033.149441,116,5.3
7036.039106,116,5.4
7034.082402,116,5.5
7035.793296,116,5.6
7035.252793,116,5.7
7035.337989,116,5.8
7034.794693,116,5.9
7034.446927,116,6
7059.050279,117,0
7060.960894,117,0.1
7062.581006,117,0.2
7060.365922,117,0.3
7056.835196,117,0.4
7054.039106,117,0.5
7059.75,117,0.6
7060.629888,117,0.7
7064.554469,117,0.8
7058.763966,117,0.9
7060.650838,117,1
7058.843575,117,1.1
7059.467877,117,1.2
7051.399441,117,1.3
7049.611732,117,1.4
7050.604749,117,1.5
7051.600559,117,1.6
7048.601955,117,1.7
7050.472067,117,1.8
7055.196927,117,1.9
7051.736034,117,2
7060.296089,117,2.1
7059.872905,117,2.2
7049.768156,117,2.3
7046.477654,117,2.4
7040.657821,117,2.5
7040.663408,117,2.6
7042.853352,117,2.7
7045.325419,117,2.8
7040.527933,117,2.9
7038.23324,117,3
7036.215084,117,3.1
7037.74162,117,3.2
7037.47067,117,3.3
7041.322626,117,3.4
7043.593575,117,3.5
7042.294693,117,3.6
7046.195531,117,3.7
7043.143855,117,3.8
7042.148045,117,3.9
7045.460894,117,4
7047.789106,117,4.1
7048.409218,117,4.2
7041.452514,117,4.3
7037.251397,117,4.4
7036.902235,117,4.5
7032.349162,117,4.6
7033.562849,117,4.7
7027.187151,117,4.8
7032.71648,117,4.9
7033.357542,117,5
