AUC,Beta1,Beta2
4025.927374,117,5.6
4026.480447,117,5.7
4026.515363,117,5.8
4023.956704,117,5.9
4022.526536,117,6
4053.085196,118,0
4054.526536,118,0.1
4053.110335,118,0.2
4054.477654,118,0.3
4054.946927,118,0.4
4056.682961,118,0.5
4051.688547,118,0.6
4052.255587,118,0.7
4047.392458,118,0.8
4049.072626,118,0.9
4048.777933,118,1
4043.139665,118,1.1
4043.769553,118,1.2
4045.918994,118,1.3
4043.329609,118,1.4
4040.469274,118,1.5
4038.756983,118,1.6
4038.431564,118,1.7
4033.613128,118,1.8
4036.844972,118,1.9
4038.287709,118,2
4037.667598,118,2.1
4037.293296,118,2.2
4038.72067,118,2.3
4036.660615,118,2.4
4035.24162,118,2.5
4035.519553,118,2.6
4032.710894,118,2.7
4031.293296,118,2.8
4032.26676,118,2.9
4030.346369,118,3
4030.836592,118,3.1
4034.473464,118,3.2
4033.615922,118,3.3
4034.074022,118,3.4
4036.393855,118,3.5
4036.277933,118,3.6
4036.346369,118,3.7
4032.152235,118,3.8
4032.638268,118,3.9
4033.833799,118,4
4031.801676,118,4.1
4031.314246,118,4.2
4024.536313,118,4.3
4023.807263,118,4.4
4021.930168,118,4.5
4021.182961,118,4.6
4022.050279,118,4.7
4025.452514,118,4.8
4024.606145,118,4.9
4025.818436,118,5
4025.52095,118,5.1
4025.526536,118,5.2
4024.905028,118,5.3
4027.730447,118,5.4
4026.893855,118,5.5
4024.287709,118,5.6
4023.956704,118,5.7
4033.039106,118,5.8
4033.381285,118,5.9
4033.379888,118,6
4060.790503,119,0
4054.674581,119,0.1
4056.333799,119,0.2
4053.903631,119,0.3
4050.141061,119,0.4
4044.259777,119,0.5
4043.145251,119,0.6
4043.307263,119,0.7
4045.990223,119,0.8
4044.541899,119,0.9
4041.069832,119,1
4039.791899,119,1.1
4038.837989,119,1.2
4033.118715,119,1.3
4035.297486,119,1.4
4031.141061,119,1.5
4030.23324,119,1.6
4036.74581,119,1.7
4041.280726,119,1.8
4042.191341,119,1.9
4041.611732,119,2
4038.519553,119,2.1
4034.448324,119,2.2
4033.684358,119,2.3
4035.060056,119,2.4
4034.858939,119,2.5
4033.24581,119,2.6
4032.26676,119,2.7
4031.261173,119,2.8
4033.026536,119,2.9
4033.219274,119,3
4033.715084,119,3.1
4034.856145,119,3.2
4031.304469,119,3.3
4032.536313,119,3.4
4029.625698,119,3.5
4031.583799,119,3.6
4032.527933,119,3.7
4028.935754,119,3.8
4028.125698,119,3.9
4025.814246,119,4
4024.636872,119,4.1
4025.175978,119,4.2
4022.227654,119,4.3
4022.511173,119,4.4
4021.98743,119,4.5
4024.702514,119,4.6
4024.606145,119,4.7
4025.231844,119,4.8
4026.23743,119,4.9
4024.849162,119,5
4025.00419,119,5.1
4025.803073,119,5.2
4035.350559,119,5.3
4032.984637,119,5.4
4033.349162,119,5.5
4031.613128,119,5.6
4033.381285,119,5.7
4030.945531,119,5.8
4030.175978,119,5.9
4032.148045,119,6
4045.671788,120,0
4048.148045,120,0.1
4045.872905,120,0.2
4048.923184,120,0.3
4049.710894,120,0.4
4046.755587,120,0.5
4046.269553,120,0.6
4044.453911,120,0.7
4036.997207,120,0.8
4035.844972,120,0.9
4032.892458,120,1
4033.018156,120,1.1
4033.797486,120,1.2
4036.212291,120,1.3
4033.057263,120,1.4
4036.286313,120,1.5
4042.213687,120,1.6
4042.191341,120,1.7
4041.22067,120,1.8
4037.844972,120,1.9
4034.188547,120,2
4033.684358,120,2.1
4035.865922,120,2.2
4036.331006,120,2.3
4033.544693,120,2.4
4034.293296,120,2.5
4032.069832,120,2.6
4033.026536,120,2.7
4026.505587,120,2.8
4028.645251,120,2.9
4029.141061,120,3
4031.203911,120,3.1
4029.743017,120,3.2
4024.582402,120,3.3
4024.814246,120,3.4
4027.268156,120,3.5
4028.868715,120,3.6
4028.226257,120,3.7
4026.571229,120,3.8
4024.868715,120,3.9
4025.178771,120,4
4022.23743,120,4.1
4021.615922,120,4.2
4020.403631,120,4.3
4021.329609,120,4.4
4024.094972,120,4.5
4022.870112,120,4.6
4026.23743,120,4.7
4035.663408,120,4.8
4035.797486,120,4.9
4036.087989,120,5
4035.350559,120,5.1
4033.738827,120,5.2
4029.773743,120,5.3
4028.581006,120,5.4
4029.125698,120,5.5
4031.826816,120,5.6
4030.175978,120,5.7
4034.099162,120,5.8
4034.467877,120,5.9
4034.864525,120,6
4048.649441,121,0
4048.801676,121,0.1
4049.48743,121,0.2
4042.849162,121,0.3
4041.196927,121,0.4
4038.743017,121,0.5
4038.386872,121,0.6
4035.945531,121,0.7
4036.099162,121,0.8
4036.675978,121,0.9
4035.596369,121,1
4036.212291,121,1.1
4035.621508,121,1.2
4035.614525,121,1.3
4039.849162,121,1.4
4037.874302,121,1.5
4037.731844,121,1.6
4037.953911,121,1.7
4035.879888,121,1.8
4035.473464,121,1.9
4035.465084,121,2
4036.431564,121,2.1
4037.858939,121,2.2
4028.671788,121,2.3
4026.51257,121,2.4
4026.539106,121,2.5
4027.937151,121,2.6
4028.645251,121,2.7
4023.178771,121,2.8
4024.424581,121,2.9
4024.534916,121,3
4024.582402,121,3.1
4025.159218,121,3.2
4027.695531,121,3.3
4026.828212,121,3.4
4029.386872,121,3.5
4027.930168,121,3.6
4024.868715,121,3.7
4024.208101,121,3.8
4023.368715,121,3.9
4021.081006,121,4
4020.50419,121,4.1
4020.738827,121,4.2
4034.378492,121,4.3
4035.100559,121,4.4
4034.643855,121,4.5
4035.152235,121,4.6
4035.797486,121,4.7
4033.009777,121,4.8
4030.124302,121,4.9
4030.324022,121,5
4029.685754,121,5.1
4028.76676,121,5.2
4030.358939,121,5.3
4031.400838,121,5.4
4032.472067,121,5.5
4032.815642,121,5.6
4032.196927,121,5.7
4031.701117,121,5.8
4033.00838,121,5.9
4034.129888,121,6
4043.931564,122,0
4042.849162,122,0.1
4041.22905,122,0.2
4041.138268,122,0.3
4041.455307,122,0.4
4038.444134,122,0.5
4036.26257,122,0.6
4036.675978,122,0.7
4034.851955,122,0.8
4036.273743,122,0.9
4035.699721,122,1
4035.715084,122,1.1
4032.97905,122,1.2
4037.027933,122,1.3
4038.26676,122,1.4
4037.895251,122,1.5
4039.378492,122,1.6
4035.473464,122,1.7
4029.77933,122,1.8
4030.641061,122,1.9
4031.691341,122,2
4028.671788,122,2.1
4028.145251,122,2.2
4023.067039,122,2.3
4024.659218,122,2.4
4022.312849,122,2.5
4021.280726,122,2.6
4024.51257,122,2.7
4024.817039,122,2.8
4025.530726,122,2.9
4025.875698,122,3
4027.695531,122,3.1
4027.829609,122,3.2
4027.863128,122,3.3
4028.019553,122,3.4
4025.143855,122,3.5
4023.98324,122,3.6
4023.368715,122,3.7
4031.040503,122,3.8
4032.403631,122,3.9
4031.050279,122,4
4034.378492,122,4.1
4033.522346,122,4.2
4030.572626,122,4.3
4034.198324,122,4.4
4032.97067,122,4.5
4031.085196,122,4.6
4027.75419,122,4.7
4029.048883,122,4.8
4030.649441,122,4.9
4027.631285,122,5
4027.988827,122,5.1
4028.381285,122,5.2
4029.310056,122,5.3
4031.181564,122,5.4
4032.49162,122,5.5
4031.701117,122,5.6
4033.00838,122,5.7
4027.744413,122,5.8
4026.751397,122,5.9
4026.205307,122,6
4045.356145,123,0
4041.138268,123,0.1
4041.030726,123,0.2
4039.610335,123,0.3
4036.896648,123,0.4
4036.425978,123,0.5
4038.006983,123,0.6
4036.173184,123,0.7
4033.891061,123,0.8
4034.48743,123,0.9
4031.329609,123,1
4037.027933,123,1.1
4039.631285,123,1.2
4034.043296,123,1.3
4033.312849,123,1.4
4033.828212,123,1.5
4033.477654,123,1.6
4030.439944,123,1.7
4027.47486,123,1.8
4029.467877,123,1.9
4023.900838,123,2
4023.067039,123,2.1
4022.346369,123,2.2
4024.505587,123,2.3
4022.52933,123,2.4
4023.449721,123,2.5
4026.131285,123,2.6
4025.629888,123,2.7
4024.701117,123,2.8
4025.655028,123,2.9
4026.681564,123,3
4027.863128,123,3.1
4026.808659,123,3.2
4035.162011,123,3.3
4033.77095,123,3.4
4033.22486,123,3.5
4029.259777,123,3.6
4030.23324,123,3.7
4025.843575,123,3.8
4024.438547,123,3.9
4027.980447,123,4
4028.192737,123,4.1
4029.680168,123,4.2
4032.935754,123,4.3
4029.734637,123,4.4
4029.473464,123,4.5
4029.435754,123,4.6
4030.748603,123,4.7
4026.304469,123,4.8
4026.162011,123,4.9
4026.519553,123,5
4029.310056,123,5.1
4031.181564,123,5.2
4026.215084,123,5.3
4026.518156,123,5.4
4026.715084,123,5.5
4027.614525,123,5.6
4026.751397,123,5.7
4024.930168,123,5.8
4026.337989,123,5.9
4027.210894,123,6
4040.135475,124,0
4039.709497,124,0.1
4039.805866,124,0.2
4038.00419,124,0.3
4036.952514,124,0.4
4031.951117,124,0.5
4028.800279,124,0.6
4034.386872,124,0.7
4025.977654,124,0.8
4027.00838,124,0.9
4033.103352,124,1
4033.944134,124,1.1
4035.734637,124,1.2
4032.185754,124,1.3
4030.350559,124,1.4
4028.548883,124,1.5
4027.659218,124,1.6
4029.467877,124,1.7
4025,124,1.8
4024.26257,124,1.9
4023.428771,124,2
4024.505587,124,2.1
4023.034916,124,2.2
4022.557263,124,2.3
4023.493017,124,2.4
4024.620112,124,2.5
4021.305866,124,2.6
4023.28352,124,2.7
4035.082402,124,2.8
4033.599162,124,2.9
4034.501397,124,3
4032.780726,124,3.1
4031.990223,124,3.2
4028.653631,124,3.3
4028.925978,124,3.4
4027.354749,124,3.5
4023.998603,124,3.6
4024.448324,124,3.7
4029.00419,124,3.8
4032.113128,124,3.9
4031.234637,124,4
4032.935754,124,4.1
4031.636872,124,4.2
4029.765363,124,4.3
4029.459497,124,4.4
4029.959497,124,4.5
4027.923184,124,4.6
4026.162011,124,4.7
4019.114525,124,4.8
4019.173184,124,4.9
4024.360335,124,5
4026.215084,124,5.1
4027.505587,124,5.2
4026.712291,124,5.3
4025.410615,124,5.4
4025.622905,124,5.5
4025.708101,124,5.6
4026.162011,124,5.7
4030.917598,124,5.8
4030.026536,124,5.9
4029.941341,124,6
4040.015363,125,0
4037.916201,125,0.1
4033.625698,125,0.2
4027.518156,125,0.3
4024.523743,125,0.4
4025.836592,125,0.5
4028.772346,125,0.6
4027.00838,125,0.7
4027.638268,125,0.8
4031.607542,125,0.9
4032.677374,125,1
4032.185754,125,1.1
4033.52933,125,1.2
4032.818436,125,1.3
4029.018156,125,1.4
4029.113128,125,1.5
4024.575419,125,1.6
4022.092179,125,1.7
4020.937151,125,1.8
4020.424581,125,1.9
4021.501397,125,2
4020.286313,125,2.1
4020.893855,125,2.2
4032.706704,125,2.3
4032.030726,125,2.4
4031.967877,125,2.5
4034.182961,125,2.6
4033.599162,125,2.7
4030.952514,125,2.8
4029.243017,125,2.9
4029.009777,125,3
4028.75419,125,3.1
4027.872905,125,3.2
4026.655028,125,3.3
4026.463687,125,3.4
4025.656425,125,3.5
4028.536313,125,3.6
4032.213687,125,3.7
4030.051676,125,3.8
4029.326816,125,3.9
4030.73743,125,4
4029.765363,125,4.1
4030.48324,125,4.2
4022.247207,125,4.3
4019.751397,125,4.4
4019.22486,125,4.5
4018.342179,125,4.6
4018.909218,125,4.7
4022.48324,125,4.8
4025.885475,125,4.9
4027.143855,125,5
4026.536313,125,5.1
4025.058659,125,5.2
4030.321229,125,5.3
4031.592179,125,5.4
4030.667598,125,5.5
4031.093575,125,5.6
4030.026536,125,5.7
4033.546089,125,5.8
4033.297486,125,5.9
4033.670391,125,6
4027.828212,126,0
4027.618715,126,0.1
4028.110335,126,0.2
4023.634078,126,0.3
4025.037709,126,0.4
4025.998603,126,0.5
4025.201117,126,0.6
4029.437151,126,0.7
4030.994413,126,0.8
4032.142458,126,0.9
4032.146648,126,1
4030.656425,126,1.1
4028.117318,126,1.2
4025.305866,126,1.3
4025.027933,126,1.4
4024.51257,126,1.5
4021.953911,126,1.6
4020.424581,126,1.7
4032.284916,126,1.8
4033.819832,126,1.9
4031.148045,126,2
4032.706704,126,2.1
4032.201117,126,2.2
4027.755587,126,2.3
4029.493017,126,2.4
4030.414804,126,2.5
4031.085196,126,2.6
4029.243017,126,2.7
4029.685754,126,2.8
4029,126,2.9
4029.398045,126,3
4026.655028,126,3.1
4027.067039,126,3.2
4023.698324,126,3.3
4026.846369,126,3.4
4030.518156,126,3.5
4030.920391,126,3.6
4029.150838,126,3.7
4023.575419,126,3.8
4023.752793,126,3.9
4023.291899,126,4
4022.071229,126,4.1
4019.081006,126,4.2
4018.76257,126,4.3
4017.969274,126,4.4
4019.202514,126,4.5
4022.409218,126,4.6
4025.786313,126,4.7
4032.018156,126,4.8
4031.268156,126,4.9
4030.660615,126,5
4030.321229,126,5.1
4031.110335,126,5.2
4035.384078,126,5.3
4031.434358,126,5.4
4033.696927,126,5.5
4033.878492,126,5.6
4033.561453,126,5.7
4035.849162,126,5.8
4035.467877,126,5.9
4034.439944,126,6
4021.622905,127,0
4021.363128,127,0.1
4023.586592,127,0.2
4024.441341,127,0.3
4025.333799,127,0.4
4026.576816,127,0.5
4031.445531,127,0.6
4032.142458,127,0.7
4030.634078,127,0.8
4030.198324,127,0.9
4029.772346,127,1
4025.305866,127,1.1
4024.286313,127,1.2
4035.465084,127,1.3
4032.058659,127,1.4
4032,127,1.5
4031.541899,127,1.6
4033.819832,127,1.7
4029.484637,127,1.8
4026.424581,127,1.9
4028.280726,127,2
4027.843575,127,2.1
4027.5,127,2.2
4031.544693,127,2.3
4030.932961,127,2.4
4030.118715,127,2.5
4027.581006,127,2.6
4028.824022,127,2.7
4028.575419,127,2.8
4029.127095,127,2.9
4025.607542,127,3
4023.522346,127,3.1
4027.238827,127,3.2
4024.125698,127,3.3
4022.511173,127,3.4
4022.170391,127,3.5
4022.005587,127,3.6
4023.643855,127,3.7
4023.048883,127,3.8
4021.951117,127,3.9
4018.846369,127,4
4018.663408,127,4.1
4019.587989,127,4.2
4022.548883,127,4.3
4026.789106,127,4.4
4029.539106,127,4.5
4032.006983,127,4.6
4031.532123,127,4.7
4034.620112,127,4.8
4034.353352,127,4.9
4034.52514,127,5
4035.648045,127,5.1
4032.828212,127,5.2
4034.899441,127,5.3
4035.393855,127,5.4
4035.506983,127,5.5
4033.769553,127,5.6
4033.550279,127,5.7
4033.255587,127,5.8
4033.469274,127,5.9
4033.013966,127,6
4024.331006,128,0
4024.340782,128,0.1
4027.808659,128,0.2
4027.868715,128,0.3
4029.094972,128,0.4
4029.671788,128,0.5
4029.934358,128,0.6
4030.099162,128,0.7
4040.361732,128,0.8
4041.240223,128,0.9
4035.317039,128,1
4035.263966,128,1.1
4035.47486,128,1.2
4029.428771,128,1.3
4028.664804,128,1.4
4029.587989,128,1.5
4028.670391,128,1.6
4026.248603,128,1.7
4029.071229,128,1.8
4029.734637,128,1.9
4028.00838,128,2
4031.467877,128,2.1
4029.02933,128,2.2
4027.128492,128,2.3
4027.842179,128,2.4
4027.23324,128,2.5
4028.832402,128,2.6
4029.01676,128,2.7
4018.932961,128,2.8
4021.139665,128,2.9
4019.268156,128,3
4024.226257,128,3.1
4022.722067,128,3.2
4021.696927,128,3.3
4022.462291,128,3.4
4022.015363,128,3.5
4024.22486,128,3.6
4022.215084,128,3.7
4024.318436,128,3.8
4023.98743,128,3.9
4023.804469,128,4
4022.912011,128,4.1
4026.280726,128,4.2
4032.170391,128,4.3
4032.453911,128,4.4
4034.759777,128,4.5
4032.643855,128,4.6
4032.435754,128,4.7
4035.337989,128,4.8
4032.780726,128,4.9
4033.093575,128,5
4032.981844,128,5.1
4033.476257,128,5.2
4034.134078,128,5.3
4035.072626,128,5.4
4034.032123,128,5.5
4033.621508,128,5.6
4033.557263,128,5.7
4033.199721,128,5.8
4032.441341,128,5.9
4033.037709,128,6
4025.175978,129,0
4027.768156,129,0.1
4025.807263,129,0.2
4037.819832,129,0.3
4040.710894,129,0.4
4040.814246,129,0.5
4042.230447,129,0.6
4041.064246,129,0.7
4034.107542,129,0.8
4031.916201,129,0.9
4031.863128,129,1
4029.252793,129,1.1
4028.361732,129,1.2
4030.46648,129,1.3
4030.416201,129,1.4
4028.52514,129,1.5
4027.874302,129,1.6
4029.734637,129,1.7
4025.451117,129,1.8
4024.331006,129,1.9
4027.511173,129,2
4027.027933,129,2.1
4027.842179,129,2.2
4019.291899,129,2.3
4021.082402,129,2.4
4023.068436,129,2.5
4020.104749,129,2.6
4021.50419,129,2.7
4018.905028,129,2.8
4019.018156,129,2.9
4022.885475,129,3
4021.97067,129,3.1
4022.889665,129,3.2
4025.638268,129,3.3
4026.921788,129,3.4
4026.01257,129,3.5
4022.896648,129,3.6
4022.069832,129,3.7
4025.037709,129,3.8
4025.913408,129,3.9
4026.921788,129,4
4030.252793,129,4.1
4030.110335,129,4.2
4033.973464,129,4.3
4035.557263,129,4.4
4034.748603,129,4.5
4035.337989,129,4.6
4032.780726,129,4.7
4033.569832,129,4.8
4033.519553,129,4.9
4033.407821,129,5
4034.134078,129,5.1
4035.141061,129,5.2
4034.089385,129,5.3
4034.027933,129,5.4
4032.913408,129,5.5
4034.910615,129,5.6
4032.202514,129,5.7
4031.853352,129,5.8
4033.550279,129,5.9
4033.708101,129,6
4036.698324,130,0
4037.643855,130,0.1
4040.060056,130,0.2
4037.796089,130,0.3
4038.269553,130,0.4
4038.412011,130,0.5
4037.047486,130,0.6
4032.02514,130,0.7
4033.861732,130,0.8
4032.384078,130,0.9
4029.773743,130,1
4030.567039,130,1.1
4028.804469,130,1.2
4027.24581,130,1.3
4026.586592,130,1.4
4027.191341,130,1.5
4024.967877,130,1.6
4024.594972,130,1.7
4019.917598,130,1.8
4020.185754,130,1.9
4021.189944,130,2
4019.555866,130,2.1
4021.488827,130,2.2
4022.824022,130,2.3
4024.687151,130,2.4
4021.886872,130,2.5
4018.984637,130,2.6
4017.100559,130,2.7
4024.22905,130,2.8
4025.374302,130,2.9
4024.594972,130,3
4023.821229,130,3.1
4022.906425,130,3.2
4028.706704,130,3.3
4025.937151,130,3.4
4026.018156,130,3.5
4024.006983,130,3.6
4025.913408,130,3.7
4028.498603,130,3.8
4029.378492,130,3.9
4032.113128,130,4
4033.885475,130,4.1
4035.458101,130,4.2
4035.22486,130,4.3
4033.629888,130,4.4
4033.984637,130,4.5
4032.673184,130,4.6
4033.280726,130,4.7
4033.463687,130,4.8
4033.027933,130,4.9
4034.761173,130,5
4033.850559,130,5.1
4033.451117,130,5.2
4033.184358,130,5.3
4032.777933,130,5.4
4034.367318,130,5.5
4032.428771,130,5.6
4033.374302,130,5.7
4032.896648,130,5.8
4033.064246,130,5.9
4032.706704,130,6
