AUC,Beta1,Beta2
7829.27933,117,4.9
7831.692737,117,5
7832.860335,117,5.1
7832.555866,117,5.2
7835.437151,117,5.3
7831.934358,117,5.4
7834.97486,117,5.5
7832.75419,117,5.6
7837.152235,117,5.7
7834.053073,117,5.8
7829.385475,117,5.9
7829.719274,117,6
7859.47905,118,0
7861.634078,118,0.1
7860.393855,118,0.2
7862.811453,118,0.3
7861.765363,118,0.4
7866.856145,118,0.5
7863.671788,118,0.6
7865.786313,118,0.7
7853.882682,118,0.8
7860.650838,118,0.9
7857.765363,118,1
7852.604749,118,1.1
7851.502793,118,1.2
7853.755587,118,1.3
7857.949721,118,1.4
7852.018156,118,1.5
7844.449721,118,1.6
7845.453911,118,1.7
7845.811453,118,1.8
7843.854749,118,1.9
7849.339385,118,2
7850.498603,118,2.1
7845.289106,118,2.2
7842.765363,118,2.3
7839.938547,118,2.4
7836.178771,118,2.5
7839.437151,118,2.6
7836.997207,118,2.7
7836.909218,118,2.8
7836.374302,118,2.9
7832.567039,118,3
7836.902235,118,3.1
7839.803073,118,3.2
7840.72486,118,3.3
7843.372905,118,3.4
7846.001397,118,3.5
7844.752793,118,3.6
7843.118715,118,3.7
7836.674581,118,3.8
7840.511173,118,3.9
7840.863128,118,4
7839.993017,118,4.1
7839.174581,118,4.2
7829.515363,118,4.3
7828.273743,118,4.4
7823.726257,118,4.5
7823.763966,118,4.6
7825.428771,118,4.7
7832.342179,118,4.8
7831.842179,118,4.9
7833.223464,118,5
7832.143855,118,5.1
7835.874302,118,5.2
7831.643855,118,5.3
7833.740223,118,5.4
7833.620112,118,5.5
7834.959497,118,5.6
7831.656425,118,5.7
7837.944134,118,5.8
7840.247207,118,5.9
7837.304469,118,6
7867.977654,119,0
7861.878492,119,0.1
7865.568436,119,0.2
7860.722067,119,0.3
7860.174581,119,0.4
7857.751397,119,0.5
7856.675978,119,0.6
7852.879888,119,0.7
7856.886872,119,0.8
7854.185754,119,0.9
7850.534916,119,1
7847.52514,119,1.1
7845.958101,119,1.2
7847.738827,119,1.3
7846.800279,119,1.4
7835.622905,119,1.5
7837.255587,119,1.6
7847.668994,119,1.7
7848.604749,119,1.8
7853.243017,119,1.9
7854.442737,119,2
7846.424581,119,2.1
7838.629888,119,2.2
7836.962291,119,2.3
7839.039106,119,2.4
7840.874302,119,2.5
7837.532123,119,2.6
7837.804469,119,2.7
7834.736034,119,2.8
7835.247207,119,2.9
7839.284916,119,3
7839.568436,119,3.1
7843.912011,119,3.2
7840.603352,119,3.3
7842.143855,119,3.4
7838.192737,119,3.5
7838.356145,119,3.6
7838.371508,119,3.7
7836.579609,119,3.8
7835.155028,119,3.9
7834.005587,119,4
7832.77933,119,4.1
7831.138268,119,4.2
7826.694134,119,4.3
7826.405028,119,4.4
7821.405028,119,4.5
7828.081006,119,4.6
7829.722067,119,4.7
7832.467877,119,4.8
7834.187151,119,4.9
7832.01676,119,5
7835.356145,119,5.1
7832.307263,119,5.2
7841.360335,119,5.3
7839.710894,119,5.4
7844.02095,119,5.5
7839.312849,119,5.6
7837.255587,119,5.7
7837.589385,119,5.8
7834.100559,119,5.9
7836.73743,119,6
7852.875698,120,0
7857.00838,120,0.1
7852.201117,120,0.2
7858.956704,120,0.3
7863.202514,120,0.4
7860.385475,120,0.5
7855.842179,120,0.6
7854.928771,120,0.7
7846.641061,120,0.8
7845.092179,120,0.9
7840.407821,120,1
7840.050279,120,1.1
7848.46648,120,1.2
7848.238827,120,1.3
7840.526536,120,1.4
7842.280726,120,1.5
7852.868715,120,1.6
7850.026536,120,1.7
7853.572626,120,1.8
7850.675978,120,1.9
7842.093575,120,2
7837.965084,120,2.1
7839.575419,120,2.2
7840.310056,120,2.3
7840.344972,120,2.4
7838.53352,120,2.5
7837.607542,120,2.6
7834.998603,120,2.7
7828.155028,120,2.8
7834.710894,120,2.9
7834.994413,120,3
7839.365922,120,3.1
7838.513966,120,3.2
7834.189944,120,3.3
7832.673184,120,3.4
7832.900838,120,3.5
7834.712291,120,3.6
7835.730447,120,3.7
7833.751397,120,3.8
7833.060056,120,3.9
7833.321229,120,4
7828.199721,120,4.1
7825.748603,120,4.2
7824.297486,120,4.3
7820.793296,120,4.4
7827.565642,120,4.5
7827.986034,120,4.6
7832.748603,120,4.7
7843.613128,120,4.8
7842.965084,120,4.9
7846.439944,120,5
7842.143855,120,5.1
7839.333799,120,5.2
7836.5,120,5.3
7839.177374,120,5.4
7837.026536,120,5.5
7835.701117,120,5.6
7836.641061,120,5.7
7838.069832,120,5.8
7839.057263,120,5.9
7837.22486,120,6
7857.509777,121,0
7855.175978,121,0.1
7860.772346,121,0.2
7856.340782,121,0.3
7851.268156,121,0.4
7851.152235,121,0.5
7848.861732,121,0.6
7845.300279,121,0.7
7845.308659,121,0.8
7844.191341,121,0.9
7842.628492,121,1
7851.405028,121,1.1
7847.432961,121,1.2
7843.083799,121,1.3
7845.942737,121,1.4
7849.046089,121,1.5
7845.567039,121,1.6
7851.145251,121,1.7
7848.526536,121,1.8
7843.378492,121,1.9
7839.74581,121,2
7839.350559,121,2.1
7843.234637,121,2.2
7835.472067,121,2.3
7828.536313,121,2.4
7832.448324,121,2.5
7829.909218,121,2.6
7829.213687,121,2.7
7829.768156,121,2.8
7830.277933,121,2.9
7832.696927,121,3
7833.353352,121,3.1
7833.828212,121,3.2
7835.554469,121,3.3
7832.553073,121,3.4
7835.272346,121,3.5
7835.434358,121,3.6
7834.798883,121,3.7
7832.202514,121,3.8
7831.511173,121,3.9
7827.043296,121,4
7824.72486,121,4.1
7824.632682,121,4.2
7833.842179,121,4.3
7842.26257,121,4.4
7839.477654,121,4.5
7841.663408,121,4.6
7842.928771,121,4.7
7840.177374,121,4.8
7840.476257,121,4.9
7837.117318,121,5
7835.280726,121,5.1
7835.648045,121,5.2
7840.955307,121,5.3
7838.181564,121,5.4
7836.568436,121,5.5
7839.280726,121,5.6
7834.032123,121,5.7
7836.290503,121,5.8
7835.368715,121,5.9
7837.142458,121,6
7850.305866,122,0
7854.041899,122,0.1
7852.530726,122,0.2
7851.865922,122,0.3
7853.015363,122,0.4
7848.701117,122,0.5
7845.617318,122,0.6
7846.473464,122,0.7
7842.27514,122,0.8
7843.305866,122,0.9
7850.892458,122,1
7846.427374,122,1.1
7842.597765,122,1.2
7842.853352,122,1.3
7846.674581,122,1.4
7849.106145,122,1.5
7852.569832,122,1.6
7847.743017,122,1.7
7837.565642,122,1.8
7834.921788,122,1.9
7834.610335,122,2
7834.832402,122,2.1
7833.534916,122,2.2
7825.090782,122,2.3
7829.706704,122,2.4
7823.481844,122,2.5
7821.849162,122,2.6
7830.343575,122,2.7
7830.01676,122,2.8
7833.692737,122,2.9
7834.646648,122,3
7836.364525,122,3.1
7837.201117,122,3.2
7833.587989,122,3.3
7832.578212,122,3.4
7834.576816,122,3.5
7833.913408,122,3.6
7831.565642,122,3.7
7839.27514,122,3.8
7838.365922,122,3.9
7835.27095,122,4
7838.272346,122,4.1
7836.631285,122,4.2
7837.734637,122,4.3
7838.986034,122,4.4
7839.251397,122,4.5
7838.21648,122,4.6
7835.547486,122,4.7
7839.400838,122,4.8
7837.115922,122,4.9
7832.899441,122,5
7834.870112,122,5.1
7837.452514,122,5.2
7836.090782,122,5.3
7836.829609,122,5.4
7838.571229,122,5.5
7833.536313,122,5.6
7838.078212,122,5.7
7830.379888,122,5.8
7829.763966,122,5.9
7832.425978,122,6
7856.548883,123,0
7853.191341,123,0.1
7855.930168,123,0.2
7851.170391,123,0.3
7846.054469,123,0.4
7846.110335,123,0.5
7847.804469,123,0.6
7843.888268,123,0.7
7841.446927,123,0.8
7849.680168,123,0.9
7842.041899,123,1
7846.431564,123,1.1
7845.384078,123,1.2
7842.451117,123,1.3
7846.00419,123,1.4
7846.931564,123,1.5
7845.659218,123,1.6
7838.319832,123,1.7
7830.77095,123,1.8
7832.386872,123,1.9
7830.061453,123,2
7828.456704,123,2.1
7825.064246,123,2.2
7829.553073,123,2.3
7822.606145,123,2.4
7826.342179,123,2.5
7831.962291,123,2.6
7834.523743,123,2.7
7832.863128,123,2.8
7834.425978,123,2.9
7835.350559,123,3
7836.882682,123,3.1
7832.867318,123,3.2
7839.72067,123,3.3
7843.300279,123,3.4
7842.925978,123,3.5
7837.456704,123,3.6
7839.171788,123,3.7
7832.087989,123,3.8
7829.203911,123,3.9
7832.418994,123,4
7831.301676,123,4.1
7834.240223,123,4.2
7837.723464,123,4.3
7836.671788,123,4.4
7835.97486,123,4.5
7837.22905,123,4.6
7841.578212,123,4.7
7832.77514,123,4.8
7831.430168,123,4.9
7833.400838,123,5
7837.857542,123,5.1
7838.551676,123,5.2
7831.863128,123,5.3
7832.597765,123,5.4
7828.328212,123,5.5
7832.684358,123,5.6
7830.032123,123,5.7
7827.222067,123,5.8
7832.558659,123,5.9
7829.039106,123,6
7851.97067,124,0
7853.927374,124,0.1
7851.52095,124,0.2
7847.162011,124,0.3
7846.636872,124,0.4
7841.748603,124,0.5
7837.039106,124,0.6
7840.148045,124,0.7
7839.435754,124,0.8
7837.72067,124,0.9
7842.506983,124,1
7840.27933,124,1.1
7844.256983,124,1.2
7844.976257,124,1.3
7841.226257,124,1.4
7837.550279,124,1.5
7835.539106,124,1.6
7836.058659,124,1.7
7828.703911,124,1.8
7830.423184,124,1.9
7828.818436,124,2
7826.678771,124,2.1
7826.611732,124,2.2
7822.634078,124,2.3
7826.821229,124,2.4
7830.120112,124,2.5
7830.199721,124,2.6
7832.023743,124,2.7
7843.613128,124,2.8
7842.268156,124,2.9
7843.52095,124,3
7838.931564,124,3.1
7836.110335,124,3.2
7838.182961,124,3.3
7839.23743,124,3.4
7835.527933,124,3.5
7832.857542,124,3.6
7829.143855,124,3.7
7833.769553,124,3.8
7836.551676,124,3.9
7834.343575,124,4
7837.541899,124,4.1
7836.821229,124,4.2
7836.702514,124,4.3
7835.634078,124,4.4
7837.425978,124,4.5
7838.752793,124,4.6
7832.618715,124,4.7
7824.671788,124,4.8
7826.054469,124,4.9
7832.907821,124,5
7833.585196,124,5.1
7833.009777,124,5.2
7832.247207,124,5.3
7828.547486,124,5.4
7828.455307,124,5.5
7828.444134,124,5.6
7829.324022,124,5.7
7837.46648,124,5.8
7831.854749,124,5.9
7834.23743,124,6
7854.23324,125,0
7849.631285,125,0.1
7842.385475,125,0.2
7837.202514,125,0.3
7834.210894,125,0.4
7834.107542,125,0.5
7834.53352,125,0.6
7839.178771,125,0.7
7838.181564,125,0.8
7841.011173,125,0.9
7839.111732,125,1
7842.107542,125,1.1
7846.731844,125,1.2
7843.694134,125,1.3
7838.019553,125,1.4
7835.914804,125,1.5
7831.166201,125,1.6
7826.081006,125,1.7
7826.677374,125,1.8
7825.814246,125,1.9
7823.674581,125,2
7822.923184,125,2.1
7820.694134,125,2.2
7836.034916,125,2.3
7834.912011,125,2.4
7839.72067,125,2.5
7842.923184,125,2.6
7840.882682,125,2.7
7839.269553,125,2.8
7838.26257,125,2.9
7835.160615,125,3
7832.96648,125,3.1
7840.00838,125,3.2
7836.96648,125,3.3
7835.332402,125,3.4
7834.942737,125,3.5
7833.231844,125,3.6
7837.962291,125,3.7
7834.578212,125,3.8
7832.435754,125,3.9
7835.343575,125,4
7835.041899,125,4.1
7836.551676,125,4.2
7828.421788,125,4.3
7827.743017,125,4.4
7828.325419,125,4.5
7824.798883,125,4.6
7824.122905,125,4.7
7828.296089,125,4.8
7833.888268,125,4.9
7833.969274,125,5
7831.226257,125,5.1
7828.694134,125,5.2
7833.458101,125,5.3
7834.569832,125,5.4
7833.403631,125,5.5
7834.255587,125,5.6
7835.921788,125,5.7
7835.50419,125,5.8
7837.593575,125,5.9
7835.036313,125,6
7839.543296,126,0
7836.428771,126,0.1
7837.030726,126,0.2
7833.944134,126,0.3
7833.370112,126,0.4
7830.120112,126,0.5
7837.202514,126,0.6
7840.892458,126,0.7
7841.191341,126,0.8
7838.576816,126,0.9
7842.068436,126,1
7843.793296,126,1.1
7839.026536,126,1.2
7834.395251,126,1.3
7832.913408,126,1.4
7833.057263,126,1.5
7825.942737,126,1.6
7826.420391,126,1.7
7837.129888,126,1.8
7835.993017,126,1.9
7833.784916,126,2
7832.713687,126,2.1
7835.756983,126,2.2
7830.636872,126,2.3
7837.24581,126,2.4
7839.155028,126,2.5
7838.368715,126,2.6
7837.555866,126,2.7
7838.705307,126,2.8
7835.150838,126,2.9
7833.610335,126,3
7838.832402,126,3.1
7837.674581,126,3.2
7832.48743,126,3.3
7836.115922,126,3.4
7836.554469,126,3.5
7836.668994,126,3.6
7836.871508,126,3.7
7826.684358,126,3.8
7828.032123,126,3.9
7828.24162,126,4
7828.093575,126,4.1
7824.125698,126,4.2
7826.209497,126,4.3
7826.52514,126,4.4
7825.114525,126,4.5
7827.078212,126,4.6
7831.184358,126,4.7
7840.02095,126,4.8
7838.093575,126,4.9
7835.350559,126,5
7834.178771,126,5.1
7834.286313,126,5.2
7838.906425,126,5.3
7836.141061,126,5.4
7838.310056,126,5.5
7839.773743,126,5.6
7837.578212,126,5.7
7840.145251,126,5.8
7836.833799,126,5.9
7835.135475,126,6
7830.532123,127,0
7830.906425,127,0.1
7834.351955,127,0.2
7832.773743,127,0.3
7832.604749,127,0.4
7835.851955,127,0.5
7842.900838,127,0.6
7842.77514,127,0.7
7838.322626,127,0.8
7840.208101,127,0.9
7842.997207,127,1
7836.571229,127,1.1
7833.248603,127,1.2
7843.350559,127,1.3
7841.25838,127,1.4
7835.374302,127,1.5
7837.537709,127,1.6
7840.477654,127,1.7
7830.763966,127,1.8
7829.061453,127,1.9
7828.287709,127,2
7830.836592,127,2.1
7832.117318,127,2.2
7839.297486,127,2.3
7838.650838,127,2.4
7836.803073,127,2.5
7835.893855,127,2.6
7838.396648,127,2.7
7834.726257,127,2.8
7833.557263,127,2.9
7838.002793,127,3
7834.146648,127,3.1
7836.914804,127,3.2
7833.395251,127,3.3
7828.639665,127,3.4
7828.201117,127,3.5
7829.726257,127,3.6
7825.194134,127,3.7
7826.78352,127,3.8
7826.356145,127,3.9
7824.324022,127,4
7822.932961,127,4.1
7826.870112,127,4.2
7831.104749,127,4.3
7830.403631,127,4.4
7834.342179,127,4.5
7837.405028,127,4.6
7839.740223,127,4.7
7841.990223,127,4.8
7839.261173,127,4.9
7838.927374,127,5
7839.467877,127,5.1
7835.611732,127,5.2
7839.606145,127,5.3
7840.182961,127,5.4
7841.226257,127,5.5
7837.786313,127,5.6
7837.243017,127,5.7
7834.490223,127,5.8
7834.164804,127,5.9
7833.374302,127,6
7833.874302,128,0
7835.106145,128,0.1
7836.71648,128,0.2
7834.871508,128,0.3
7838.370112,128,0.4
7841.72067,128,0.5
7840.567039,128,0.6
7839.551676,128,0.7
7850.371508,128,0.8
7854.465084,128,0.9
7846.582402,128,1
7843.332402,128,1.1
7842.631285,128,1.2
7838.628492,128,1.3
7834.444134,128,1.4
7837.561453,128,1.5
7835.328212,128,1.6
7825.346369,128,1.7
7832.231844,128,1.8
7829.74162,128,1.9
7831.001397,128,2
7835.997207,128,2.1
7835.587989,128,2.2
7834.846369,128,2.3
7834.174581,128,2.4
7835.305866,128,2.5
7838.405028,128,2.6
7836.156425,128,2.7
7823.455307,128,2.8
7833.534916,128,2.9
7829.892458,128,3
7833.752793,128,3.1
7831.455307,128,3.2
7827.280726,128,3.3
7827.231844,128,3.4
7828.265363,128,3.5
7825.230447,128,3.6
7827.77514,128,3.7
7828.769553,128,3.8
7829.465084,128,3.9
7828.074022,128,4
7830.194134,128,4.1
7835.462291,128,4.2
7836.329609,128,4.3
7837.282123,128,4.4
7840.99162,128,4.5
7841.396648,128,4.6
7838.368715,128,4.7
7840.24581,128,4.8
7837.182961,128,4.9
7836.913408,128,5
7835.543296,128,5.1
7838.403631,128,5.2
7838.923184,128,5.3
7842.047486,128,5.4
7839.005587,128,5.5
7837.314246,128,5.6
7834.842179,128,5.7
7833.087989,128,5.8
7832.801676,128,5.9
7832.72486,128,6
7835.941341,129,0
7834.761173,129,0.1
7832.312849,129,0.2
7847.094972,129,0.3
7852.120112,129,0.4
7850.659218,129,0.5
7851.682961,129,0.6
7852.072626,129,0.7
7847.332402,129,0.8
7843.181564,129,0.9
7839.931564,129,1
7837.194134,129,1.1
7837.715084,129,1.2
7836.24581,129,1.3
7837.844972,129,1.4
7834.392458,129,1.5
7826.972067,129,1.6
7833.391061,129,1.7
7824.75838,129,1.8
7827.324022,129,1.9
7832.040503,129,2
7833.909218,129,2.1
7836.060056,129,2.2
7825.624302,129,2.3
7829.196927,129,2.4
7831.986034,129,2.5
7827.244413,129,2.6
7827.645251,129,2.7
7831.094972,129,2.8
7829.424581,129,2.9
7831.867318,129,3
7830.310056,129,3.1
7828.850559,129,3.2
7830.407821,129,3.3
7833.171788,129,3.4
7827.106145,129,3.5
7828.456704,129,3.6
7825.150838,129,3.7
7831.152235,129,3.8
7830.727654,129,3.9
7834.748603,129,4
7839.97905,129,4.1
7834.420391,129,4.2
7838.801676,129,4.3
7842.519553,129,4.4
7841.747207,129,4.5
7841.27095,129,4.6
7837.082402,129,4.7
7837.47486,129,4.8
7837.339385,129,4.9
7835.969274,129,5
7839.107542,129,5.1
7840.575419,129,5.2
7841.064246,129,5.3
7839.329609,129,5.4
7836.782123,129,5.5
7836.195531,129,5.6
7831.558659,129,5.7
7832.610335,129,5.8
7833.23743,129,5.9
7832.060056,129,6
7843.691341,130,0
7844.111732,130,0.1
7848.403631,130,0.2
7849.205307,130,0.3
7849.414804,130,0.4
7847.976257,130,0.5
7848.055866,130,0.6
7844.97486,130,0.7
7844.167598,130,0.8
7840.452514,130,0.9
7837.715084,130,1
7839.212291,130,1.1
7837.702514,130,1.2
7834.674581,130,1.3
7831.850559,130,1.4
7828.226257,130,1.5
7828.624302,130,1.6
7824.162011,130,1.7
7822.593575,130,1.8
7824.715084,130,1.9
7828.071229,130,2
7827.421788,130,2.1
7829.141061,130,2.2
7830.72067,130,2.3
7833.386872,130,2.4
7828.808659,130,2.5
7824.828212,130,2.6
7829.069832,130,2.7
7834.756983,130,2.8
7834.02933,130,2.9
7832.607542,130,3
7829.585196,130,3.1
7829.110335,130,3.2
7835.501397,130,3.3
7832.864525,130,3.4
7828.435754,130,3.5
7827.632682,130,3.6
7832.958101,130,3.7
7833.26676,130,3.8
7837.205307,130,3.9
7841.839385,130,4
7837.671788,130,4.1
7840.272346,130,4.2
7842.187151,130,4.3
7840.628492,130,4.4
7839.917598,130,4.5
7836.97486,130,4.6
7837.259777,130,4.7
7837.681564,130,4.8
7835.589385,130,4.9
7839.734637,130,5
7839.284916,130,5.1
7842.168994,130,5.2
7838.486034,130,5.3
7835.751397,130,5.4
7834.608939,130,5.5
7831.784916,130,5.6
7834.315642,130,5.7
7832.759777,130,5.8
7831.416201,130,5.9
7830.047486,130,6
