,AUC,Beta1,Beta2
2490,13196.031343283583,41.0,5.0
2491,13197.341791044777,41.0,5.1000000000000005
2492,13191.805970149253,41.0,5.2
2493,13190.85223880597,41.0,5.300000000000001
2494,13195.05671641791,41.0,5.4
2495,13185.755223880597,41.0,5.5
2496,13186.577611940298,41.0,5.6000000000000005
2497,13182.782089552238,41.0,5.7
2498,13177.046268656717,41.0,5.800000000000001
2499,13175.810447761194,41.0,5.9
2500,13181.61343283582,41.0,6.0
2501,13112.85223880597,42.0,0.0
2502,13101.210447761194,42.0,0.1
2503,13128.080597014925,42.0,0.2
2504,13132.225373134328,42.0,0.30000000000000004
2505,13106.853731343284,42.0,0.4
2506,13103.928358208956,42.0,0.5
2507,13127.40447761194,42.0,0.6000000000000001
2508,13121.570149253732,42.0,0.7000000000000001
2509,13104.285074626865,42.0,0.8
2510,13111.162686567164,42.0,0.9
2511,13103.477611940298,42.0,1.0
2512,13103.19104477612,42.0,1.1
2513,13117.038805970149,42.0,1.2000000000000002
2514,13097.06567164179,42.0,1.3
2515,13102.546268656717,42.0,1.4000000000000001
2516,13101.00895522388,42.0,1.5
2517,13106.77014925373,42.0,1.6
2518,13107.349253731343,42.0,1.7000000000000002
2519,13095.834328358209,42.0,1.8
2520,13114.125373134328,42.0,1.9000000000000001
2521,13105.673134328359,42.0,2.0
2522,13109.035820895522,42.0,2.1
2523,13118.420895522388,42.0,2.2
2524,13119.73880597015,42.0,2.3000000000000003
2525,13133.16119402985,42.0,2.4000000000000004
2526,13142.9,42.0,2.5
2527,13168.95223880597,42.0,2.6
2528,13174.1223880597,42.0,2.7
2529,13166.94328358209,42.0,2.8000000000000003
2530,13150.383582089553,42.0,2.9000000000000004
2531,13135.94776119403,42.0,3.0
2532,13161.829850746268,42.0,3.1
2533,13171.632835820896,42.0,3.2
2534,13181.08208955224,42.0,3.3000000000000003
2535,13178.702985074628,42.0,3.4000000000000004
2536,13180.010447761195,42.0,3.5
2537,13160.870149253731,42.0,3.6
2538,13161.632835820896,42.0,3.7
2539,13161.174626865672,42.0,3.8000000000000003
2540,13155.45671641791,42.0,3.9000000000000004
2541,13166.20447761194,42.0,4.0
2542,13190.132835820896,42.0,4.1000000000000005
2543,13193.685074626866,42.0,4.2
2544,13186.611940298508,42.0,4.3
2545,13183.25223880597,42.0,4.4
2546,13181.822388059702,42.0,4.5
2547,13161.623880597015,42.0,4.6000000000000005
2548,13186.573134328359,42.0,4.7
2549,13182.420895522388,42.0,4.800000000000001
2550,13190.26119402985,42.0,4.9
2551,13195.391044776119,42.0,5.0
2552,13189.062686567164,42.0,5.1000000000000005
2553,13189.04776119403,42.0,5.2
2554,13195.949253731344,42.0,5.300000000000001
2555,13188.55223880597,42.0,5.4
2556,13186.376119402985,42.0,5.5
2557,13184.523880597015,42.0,5.6000000000000005
2558,13168.401492537314,42.0,5.7
2559,13175.29552238806,42.0,5.800000000000001
2560,13171.144776119403,42.0,5.9
2561,13172.413432835821,42.0,6.0
2562,13091.74328358209,43.0,0.0
2563,13127.119402985074,43.0,0.1
2564,13129.444776119402,43.0,0.2
2565,13116.47462686567,43.0,0.30000000000000004
2566,13104.988059701493,43.0,0.4
2567,13116.073134328359,43.0,0.5
2568,13120.86119402985,43.0,0.6000000000000001
2569,13112.04776119403,43.0,0.7000000000000001
2570,13102.964179104478,43.0,0.8
2571,13100.680597014925,43.0,0.9
2572,13096.850746268658,43.0,1.0
2573,13109.605970149254,43.0,1.1
2574,13099.967164179105,43.0,1.2000000000000002
2575,13097.449253731344,43.0,1.3
2576,13100.826865671641,43.0,1.4000000000000001
2577,13105.694029850747,43.0,1.5
2578,13105.84776119403,43.0,1.6
2579,13104.010447761195,43.0,1.7000000000000002
2580,13112.26119402985,43.0,1.8
2581,13111.370149253731,43.0,1.9000000000000001
2582,13112.405970149253,43.0,2.0
2583,13120.341791044777,43.0,2.1
2584,13123.010447761195,43.0,2.2
2585,13132.541791044776,43.0,2.3000000000000003
2586,13147.159701492537,43.0,2.4000000000000004
2587,13164.04776119403,43.0,2.5
2588,13168.334328358209,43.0,2.6
2589,13170.940298507463,43.0,2.7
2590,13142.391044776119,43.0,2.8000000000000003
2591,13144.811940298507,43.0,2.9000000000000004
2592,13167.73880597015,43.0,3.0
2593,13174.802985074626,43.0,3.1
2594,13172.291044776119,43.0,3.2
2595,13176.492537313432,43.0,3.3000000000000003
2596,13183.5,43.0,3.4000000000000004
2597,13161.58208955224,43.0,3.5
2598,13169.165671641791,43.0,3.6
2599,13159.498507462686,43.0,3.7
2600,13163.202985074628,43.0,3.8000000000000003
2601,13169.04328358209,43.0,3.9000000000000004
2602,13190.561194029851,43.0,4.0
2603,13184.31791044776,43.0,4.1000000000000005
2604,13189.220895522389,43.0,4.2
2605,13178.807462686567,43.0,4.3
2606,13196.605970149254,43.0,4.4
2607,13184.153731343284,43.0,4.5
2608,13187.688059701493,43.0,4.6000000000000005
2609,13183.583582089552,43.0,4.7
2610,13186.755223880597,43.0,4.800000000000001
2611,13197.623880597015,43.0,4.9
2612,13188.6223880597,43.0,5.0
2613,13174.717910447762,43.0,5.1000000000000005
2614,13195.811940298507,43.0,5.2
2615,13188.694029850747,43.0,5.300000000000001
2616,13184.244776119403,43.0,5.4
2617,13181.334328358209,43.0,5.5
2618,13167.165671641791,43.0,5.6000000000000005
2619,13168.764179104477,43.0,5.7
2620,13169.86119402985,43.0,5.800000000000001
2621,13169.94328358209,43.0,5.9
2622,13168.477611940298,43.0,6.0
2623,13129.367164179104,44.0,0.0
2624,13128.531343283583,44.0,0.1
2625,13113.40447761194,44.0,0.2
2626,13111.102985074627,44.0,0.30000000000000004
2627,13110.69104477612,44.0,0.4
2628,13103.625373134328,44.0,0.5
2629,13116.980597014925,44.0,0.6000000000000001
2630,13094.214925373135,44.0,0.7000000000000001
2631,13103.428358208956,44.0,0.8
2632,13092.646268656716,44.0,0.9
2633,13106.392537313433,44.0,1.0
2634,13096.617910447761,44.0,1.1
2635,13094.001492537314,44.0,1.2000000000000002
2636,13108.774626865672,44.0,1.3
2637,13104.9,44.0,1.4000000000000001
2638,13107.276119402984,44.0,1.5
2639,13116.010447761195,44.0,1.6
2640,13120.36119402985,44.0,1.7000000000000002
2641,13113.958208955224,44.0,1.8
2642,13115.925373134329,44.0,1.9000000000000001
2643,13119.167164179105,44.0,2.0
2644,13127.95223880597,44.0,2.1
2645,13131.667164179105,44.0,2.2
2646,13142.331343283582,44.0,2.3000000000000003
2647,13159.753731343284,44.0,2.4000000000000004
2648,13167.265671641791,44.0,2.5
2649,13162.049253731344,44.0,2.6
2650,13150.720895522389,44.0,2.7
2651,13148.468656716417,44.0,2.8000000000000003
2652,13168.274626865672,44.0,2.9000000000000004
2653,13172.755223880597,44.0,3.0
2654,13174.074626865671,44.0,3.1
2655,13173.392537313433,44.0,3.2
2656,13178.950746268656,44.0,3.3000000000000003
2657,13157.028358208956,44.0,3.4000000000000004
2658,13158.855223880597,44.0,3.5
2659,13158.459701492537,44.0,3.6
2660,13171.108955223881,44.0,3.7
2661,13192.089552238805,44.0,3.8000000000000003
2662,13196.83880597015,44.0,3.9000000000000004
2663,13194.255223880597,44.0,4.0
2664,13182.75671641791,44.0,4.1000000000000005
2665,13178.531343283583,44.0,4.2
2666,13191.71343283582,44.0,4.3
2667,13186.52537313433,44.0,4.4
2668,13185.502985074627,44.0,4.5
2669,13189.24328358209,44.0,4.6000000000000005
2670,13190.19552238806,44.0,4.7
2671,13196.219402985074,44.0,4.800000000000001
2672,13189.302985074626,44.0,4.9
2673,13180.267164179104,44.0,5.0
2674,13190.937313432836,44.0,5.1000000000000005
2675,13188.094029850747,44.0,5.2
2676,13180.559701492537,44.0,5.300000000000001
2677,13174.088059701493,44.0,5.4
2678,13156.231343283582,44.0,5.5
2679,13165.394029850746,44.0,5.6000000000000005
2680,13161.931343283582,44.0,5.7
2681,13171.658208955223,44.0,5.800000000000001
2682,13162.614925373135,44.0,5.9
2683,13158.107462686567,44.0,6.0
2684,13116.367164179104,45.0,0.0
2685,13101.837313432836,45.0,0.1
2686,13101.47462686567,45.0,0.2
2687,13101.259701492538,45.0,0.30000000000000004
2688,13091.871641791045,45.0,0.4
2689,13104.967164179105,45.0,0.5
2690,13086.098507462686,45.0,0.6000000000000001
2691,13095.26119402985,45.0,0.7000000000000001
2692,13091.692537313433,45.0,0.8
2693,13121.413432835821,45.0,0.9
2694,13109.670149253732,45.0,1.0
2695,13089.725373134328,45.0,1.1
2696,13115.56567164179,45.0,1.2000000000000002
2697,13109.670149253732,45.0,1.3
2698,13115.935820895522,45.0,1.4000000000000001
2699,13115.47462686567,45.0,1.5
2700,13113.376119402985,45.0,1.6
2701,13118.383582089553,45.0,1.7000000000000002
2702,13117.93432835821,45.0,1.8
2703,13115.44328358209,45.0,1.9000000000000001
2704,13126.085074626866,45.0,2.0
2705,13133.271641791045,45.0,2.1
2706,13147.101492537313,45.0,2.2
2707,13163.935820895522,45.0,2.3000000000000003
2708,13183.523880597015,45.0,2.4000000000000004
2709,13178.167164179105,45.0,2.5
2710,13151.502985074627,45.0,2.6
2711,13145.90895522388,45.0,2.7
2712,13171.426865671641,45.0,2.8000000000000003
2713,13162.449253731344,45.0,2.9000000000000004
2714,13167.326865671641,45.0,3.0
2715,13168.825373134328,45.0,3.1
2716,13170.989552238805,45.0,3.2
2717,13165.607462686567,45.0,3.3000000000000003
2718,13165.379104477612,45.0,3.4000000000000004
2719,13166.979104477612,45.0,3.5
2720,13193.205970149254,45.0,3.6
2721,13195.689552238806,45.0,3.7
2722,13192.019402985075,45.0,3.8000000000000003
2723,13193.837313432836,45.0,3.9000000000000004
2724,13182.529850746268,45.0,4.0
2725,13185.489552238805,45.0,4.1000000000000005
2726,13191.880597014926,45.0,4.2
2727,13186.714925373135,45.0,4.3
2728,13170.841791044777,45.0,4.4
2729,13177.473134328358,45.0,4.5
2730,13186.676119402986,45.0,4.6000000000000005
2731,13185.24328358209,45.0,4.7
2732,13190.461194029851,45.0,4.800000000000001
2733,13169.168656716418,45.0,4.9
2734,13180.202985074628,45.0,5.0
2735,13185.16119402985,45.0,5.1000000000000005
2736,13177.928358208956,45.0,5.2
2737,13175.282089552238,45.0,5.300000000000001
2738,13165.791044776119,45.0,5.4
2739,13167.28656716418,45.0,5.5
2740,13161.358208955224,45.0,5.6000000000000005
2741,13172.332835820895,45.0,5.7
2742,13157.94776119403,45.0,5.800000000000001
2743,13161.273134328358,45.0,5.9
2744,13145.792537313433,45.0,6.0
2745,13086.459701492537,46.0,0.0
2746,13100.90895522388,46.0,0.1
2747,13107.291044776119,46.0,0.2
2748,13091.571641791044,46.0,0.30000000000000004
2749,13098.501492537314,46.0,0.4
2750,13101.941791044776,46.0,0.5
2751,13094.561194029851,46.0,0.6000000000000001
2752,13122.4,46.0,0.7000000000000001
2753,13104.667164179105,46.0,0.8
2754,13111.707462686567,46.0,0.9
2755,13091.273134328358,46.0,1.0
2756,13114.376119402985,46.0,1.1
2757,13108.774626865672,46.0,1.2000000000000002
2758,13112.573134328359,46.0,1.3
2759,13117.84776119403,46.0,1.4000000000000001
2760,13107.38656716418,46.0,1.5
2761,13118.911940298507,46.0,1.6
2762,13119.207462686567,46.0,1.7000000000000002
2763,13125.049253731344,46.0,1.8
2764,13136.116417910447,46.0,1.9000000000000001
2765,13142.805970149253,46.0,2.0
2766,13145.25671641791,46.0,2.1
2767,13164.326865671641,46.0,2.2
2768,13164.792537313433,46.0,2.3000000000000003
2769,13171.155223880596,46.0,2.4000000000000004
2770,13153.110447761193,46.0,2.5
2771,13157.898507462687,46.0,2.6
2772,13157.834328358209,46.0,2.7
2773,13159.425373134329,46.0,2.8000000000000003
2774,13171.028358208956,46.0,2.9000000000000004
2775,13170.628358208955,46.0,3.0
2776,13174.223880597016,46.0,3.1
2777,13169.120895522388,46.0,3.2
2778,13169.016417910449,46.0,3.3000000000000003
2779,13164.640298507462,46.0,3.4000000000000004
2780,13182.858208955224,46.0,3.5
2781,13192.097014925374,46.0,3.6
2782,13188.283582089553,46.0,3.7
2783,13181.107462686567,46.0,3.8000000000000003
2784,13182.370149253731,46.0,3.9000000000000004
2785,13180.323880597014,46.0,4.0
2786,13191.979104477612,46.0,4.1000000000000005
2787,13190.520895522388,46.0,4.2
2788,13164.535820895522,46.0,4.3
2789,13175.311940298507,46.0,4.4
2790,13178.458208955224,46.0,4.5
2791,13180.340298507463,46.0,4.6000000000000005
2792,13189.646268656716,46.0,4.7
2793,13170.450746268656,46.0,4.800000000000001
2794,13180.04776119403,46.0,4.9
2795,13186.341791044777,46.0,5.0
2796,13178.101492537313,46.0,5.1000000000000005
2797,13172.97462686567,46.0,5.2
2798,13169.079104477612,46.0,5.300000000000001
2799,13171.697014925374,46.0,5.4
2800,13171.174626865672,46.0,5.5
2801,13166.186567164179,46.0,5.6000000000000005
2802,13160.173134328359,46.0,5.7
2803,13151.65671641791,46.0,5.800000000000001
2804,13151.167164179105,46.0,5.9
2805,13150.802985074626,46.0,6.0
2806,13098.676119402986,47.0,0.0
2807,13113.741791044777,47.0,0.1
2808,13110.289552238806,47.0,0.2
2809,13097.259701492538,47.0,0.30000000000000004
2810,13098.725373134328,47.0,0.4
2811,13105.716417910447,47.0,0.5
2812,13124.171641791045,47.0,0.6000000000000001
2813,13116.410447761195,47.0,0.7000000000000001
2814,13100.64776119403,47.0,0.8
2815,13103.13880597015,47.0,0.9
2816,13112.334328358209,47.0,1.0
2817,13110.84776119403,47.0,1.1
2818,13113.501492537314,47.0,1.2000000000000002
2819,13120.143283582089,47.0,1.3
2820,13113.194029850747,47.0,1.4000000000000001
2821,13118.820895522387,47.0,1.5
2822,13131.4,47.0,1.6
2823,13130.768656716418,47.0,1.7000000000000002
2824,13132.165671641791,47.0,1.8
2825,13139.726865671642,47.0,1.9000000000000001
2826,13146.610447761193,47.0,2.0
2827,13136.129850746269,47.0,2.1
2828,13165.340298507463,47.0,2.2
2829,13172.629850746269,47.0,2.3000000000000003
2830,13159.762686567165,47.0,2.4000000000000004
2831,13149.371641791045,47.0,2.5
2832,13158.167164179105,47.0,2.6
2833,13156.34776119403,47.0,2.7
2834,13163.326865671641,47.0,2.8000000000000003
2835,13172.938805970149,47.0,2.9000000000000004
2836,13178.401492537314,47.0,3.0
2837,13172.140298507462,47.0,3.1
2838,13165.47462686567,47.0,3.2
2839,13173.356716417911,47.0,3.3000000000000003
2840,13190.792537313433,47.0,3.4000000000000004
2841,13196.382089552239,47.0,3.5
2842,13175.420895522388,47.0,3.6
2843,13183.398507462687,47.0,3.7
2844,13183.198507462686,47.0,3.8000000000000003
2845,13175.867164179104,47.0,3.9000000000000004
2846,13187.340298507463,47.0,4.0
2847,13191.994029850746,47.0,4.1000000000000005
2848,13161.362686567165,47.0,4.2
2849,13176.117910447761,47.0,4.3
2850,13174.735820895523,47.0,4.4
2851,13181.446268656717,47.0,4.5
2852,13194.344776119404,47.0,4.6000000000000005
2853,13177.762686567165,47.0,4.7
2854,13174.780597014926,47.0,4.800000000000001
2855,13188.346268656716,47.0,4.9
2856,13187.013432835822,47.0,5.0
2857,13180.086567164179,47.0,5.1000000000000005
2858,13163.337313432836,47.0,5.2
2859,13168.586567164179,47.0,5.300000000000001
2860,13168.764179104477,47.0,5.4
2861,13165.335820895523,47.0,5.5
2862,13150.102985074627,47.0,5.6000000000000005
2863,13147.220895522389,47.0,5.7
2864,13143.220895522389,47.0,5.800000000000001
2865,13149.33880597015,47.0,5.9
2866,13156.555223880598,47.0,6.0
2867,13123.923880597014,48.0,0.0
2868,13096.914925373134,48.0,0.1
2869,13103.402985074626,48.0,0.2
2870,13106.665671641791,48.0,0.30000000000000004
2871,13110.02537313433,48.0,0.4
2872,13119.692537313433,48.0,0.5
2873,13113.179104477613,48.0,0.6000000000000001
2874,13113.367164179104,48.0,0.7000000000000001
2875,13108.164179104477,48.0,0.8
2876,13122.44776119403,48.0,0.9
2877,13115.629850746269,48.0,1.0
2878,13112.716417910447,48.0,1.1
2879,13118.759701492538,48.0,1.2000000000000002
2880,13117.970149253732,48.0,1.3
2881,13120.02537313433,48.0,1.4000000000000001
2882,13128.382089552239,48.0,1.5
2883,13118.277611940299,48.0,1.6
2884,13129.811940298507,48.0,1.7000000000000002
2885,13131.455223880597,48.0,1.8
2886,13146.629850746269,48.0,1.9000000000000001
2887,13133.670149253732,48.0,2.0
2888,13157.149253731342,48.0,2.1
2889,13164.208955223881,48.0,2.2
2890,13162.04328358209,48.0,2.3000000000000003
2891,13151.502985074627,48.0,2.4000000000000004
2892,13158.520895522388,48.0,2.5
2893,13156.708955223881,48.0,2.6
2894,13168.28656716418,48.0,2.7
2895,13175.737313432835,48.0,2.8000000000000003
2896,13175.134328358208,48.0,2.9000000000000004
2897,13170.883582089553,48.0,3.0
2898,13185.3776119403,48.0,3.1
2899,13186.773134328358,48.0,3.2
2900,13187.840298507463,48.0,3.3000000000000003
2901,13196.2,48.0,3.4000000000000004
2902,13183.7,48.0,3.5
2903,13180.923880597014,48.0,3.6
2904,13184.316417910448,48.0,3.7
2905,13184.174626865672,48.0,3.8000000000000003
2906,13183.282089552238,48.0,3.9000000000000004
2907,13188.797014925372,48.0,4.0
2908,13169.859701492538,48.0,4.1000000000000005
2909,13177.153731343284,48.0,4.2
2910,13179.123880597015,48.0,4.3
2911,13178.132835820896,48.0,4.4
2912,13194.24328358209,48.0,4.5
2913,13187.146268656716,48.0,4.6000000000000005
2914,13169.250746268657,48.0,4.7
2915,13187.571641791044,48.0,4.800000000000001
2916,13179.08208955224,48.0,4.9
2917,13171.716417910447,48.0,5.0
2918,13165.192537313433,48.0,5.1000000000000005
2919,13166.45671641791,48.0,5.2
2920,13158.571641791044,48.0,5.300000000000001
2921,13160.15223880597,48.0,5.4
2922,13156.273134328358,48.0,5.5
2923,13151.559701492537,48.0,5.6000000000000005
2924,13159.114925373135,48.0,5.7
2925,13156.717910447762,48.0,5.800000000000001
2926,13158.616417910447,48.0,5.9
2927,13158.05223880597,48.0,6.0
2928,13106.637313432835,49.0,0.0
2929,13107.504477611941,49.0,0.1
2930,13104.650746268657,49.0,0.2
2931,13113.628358208955,49.0,0.30000000000000004
2932,13139.085074626866,49.0,0.4
2933,13125.611940298508,49.0,0.5
2934,13114.328358208955,49.0,0.6000000000000001
2935,13102.307462686567,49.0,0.7000000000000001
2936,13113.259701492538,49.0,0.8
2937,13109.544776119403,49.0,0.9
2938,13109.985074626866,49.0,1.0
2939,13121.841791044777,49.0,1.1
2940,13114.764179104477,49.0,1.2000000000000002
2941,13123.176119402986,49.0,1.3
2942,13135.505970149254,49.0,1.4000000000000001
2943,13130.435820895522,49.0,1.5
2944,13127.561194029851,49.0,1.6
2945,13133.764179104477,49.0,1.7000000000000002
2946,13131.643283582089,49.0,1.8
2947,13130.625373134328,49.0,1.9000000000000001
2948,13153.853731343284,49.0,2.0
2949,13163.061194029851,49.0,2.1
2950,13165.461194029851,49.0,2.2
2951,13158.131343283581,49.0,2.3000000000000003
2952,13149.919402985075,49.0,2.4000000000000004
2953,13161.723880597016,49.0,2.5
2954,13171.222388059701,49.0,2.6
2955,13163.988059701493,49.0,2.7
2956,13176.850746268658,49.0,2.8000000000000003
2957,13175.362686567165,49.0,2.9000000000000004
2958,13190.179104477613,49.0,3.0
2959,13191.20447761194,49.0,3.1
2960,13186.901492537314,49.0,3.2
2961,13182.626865671642,49.0,3.3000000000000003
2962,13178.18208955224,49.0,3.4000000000000004
2963,13178.75223880597,49.0,3.5
2964,13184.350746268658,49.0,3.6
2965,13180.889552238807,49.0,3.7
2966,13189.407462686568,49.0,3.8000000000000003
2967,13192.634328358208,49.0,3.9000000000000004
2968,13176.355223880597,49.0,4.0
2969,13170.807462686567,49.0,4.1000000000000005
2970,13180.66119402985,49.0,4.2
2971,13178.549253731344,49.0,4.3
2972,13186.631343283581,49.0,4.4
2973,13193.00895522388,49.0,4.5
2974,13165.964179104478,49.0,4.6000000000000005
2975,13180.464179104478,49.0,4.7
2976,13183.61343283582,49.0,4.800000000000001
2977,13173.10447761194,49.0,4.9
2978,13165.43432835821,49.0,5.0
2979,13163.913432835821,49.0,5.1000000000000005
2980,13163.531343283583,49.0,5.2
2981,13165.717910447762,49.0,5.300000000000001
2982,13162.929850746268,49.0,5.4
2983,13148.665671641791,49.0,5.5
2984,13163.037313432837,49.0,5.6000000000000005
2985,13164.232835820896,49.0,5.7
2986,13153.520895522388,49.0,5.800000000000001
2987,13156.397014925373,49.0,5.9
2988,13174.55671641791,49.0,6.0
2989,13112.677611940298,50.0,0.0
2990,13106.108955223881,50.0,0.1
2991,13106.832835820895,50.0,0.2
2992,13137.628358208955,50.0,0.30000000000000004
2993,13125.774626865672,50.0,0.4
2994,13110.550746268656,50.0,0.5
2995,13102.628358208955,50.0,0.6000000000000001
2996,13118.80895522388,50.0,0.7000000000000001
2997,13107.31791044776,50.0,0.8
