,AUC,Beta1,Beta2
7127,25552.170149253732,117.0,5.1000000000000005
7128,25553.29104477612,117.0,5.2
7129,25548.237313432837,117.0,5.300000000000001
7130,25556.632835820896,117.0,5.4
7131,25562.653731343282,117.0,5.5
7132,25558.262686567163,117.0,5.6000000000000005
7133,25547.26567164179,117.0,5.7
7134,25545.888059701494,117.0,5.800000000000001
7135,25539.76567164179,117.0,5.9
7136,25550.028358208954,117.0,6.0
7137,25584.43880597015,118.0,0.0
7138,25575.1,118.0,0.1
7139,25565.2,118.0,0.2
7140,25573.29104477612,118.0,0.30000000000000004
7141,25581.223880597016,118.0,0.4
7142,25589.528358208954,118.0,0.5
7143,25590.549253731344,118.0,0.6000000000000001
7144,25579.240298507462,118.0,0.7000000000000001
7145,25589.7447761194,118.0,0.8
7146,25601.919402985073,118.0,0.9
7147,25592.162686567164,118.0,1.0
7148,25577.829850746268,118.0,1.1
7149,25582.582089552237,118.0,1.2000000000000002
7150,25581.859701492536,118.0,1.3
7151,25568.282089552238,118.0,1.4000000000000001
7152,25571.51791044776,118.0,1.5
7153,25581.331343283582,118.0,1.6
7154,25585.619402985074,118.0,1.7000000000000002
7155,25573.20895522388,118.0,1.8
7156,25566.95671641791,118.0,1.9000000000000001
7157,25582.705970149254,118.0,2.0
7158,25572.29552238806,118.0,2.1
7159,25570.859701492536,118.0,2.2
7160,25576.935820895524,118.0,2.3000000000000003
7161,25590.52089552239,118.0,2.4000000000000004
7162,25579.301492537314,118.0,2.5
7163,25580.86119402985,118.0,2.6
7164,25588.47462686567,118.0,2.7
7165,25578.64328358209,118.0,2.8000000000000003
7166,25570.24776119403,118.0,2.9000000000000004
7167,25581.901492537312,118.0,3.0
7168,25574.123880597013,118.0,3.1
7169,25556.60447761194,118.0,3.2
7170,25569.192537313433,118.0,3.3000000000000003
7171,25575.355223880597,118.0,3.4000000000000004
7172,25569.862686567165,118.0,3.5
7173,25571.991044776118,118.0,3.6
7174,25573.323880597014,118.0,3.7
7175,25586.555223880598,118.0,3.8000000000000003
7176,25575.61641791045,118.0,3.9000000000000004
7177,25559.740298507462,118.0,4.0
7178,25563.077611940298,118.0,4.1000000000000005
7179,25564.546268656715,118.0,4.2
7180,25569.70746268657,118.0,4.3
7181,25585.201492537315,118.0,4.4
7182,25574.362686567165,118.0,4.5
7183,25572.52985074627,118.0,4.6000000000000005
7184,25557.41194029851,118.0,4.7
7185,25561.216417910447,118.0,4.800000000000001
7186,25550.713432835822,118.0,4.9
7187,25553.271641791045,118.0,5.0
7188,25543.171641791047,118.0,5.1000000000000005
7189,25547.63432835821,118.0,5.2
7190,25556.04776119403,118.0,5.300000000000001
7191,25562.09552238806,118.0,5.4
7192,25556.38208955224,118.0,5.5
7193,25546.532835820897,118.0,5.6000000000000005
7194,25547.377611940297,118.0,5.7
7195,25539.29253731343,118.0,5.800000000000001
7196,25550.580597014927,118.0,5.9
7197,25550.907462686566,118.0,6.0
7198,25581.60447761194,119.0,0.0
7199,25557.185074626865,119.0,0.1
7200,25575.29552238806,119.0,0.2
7201,25575.628358208956,119.0,0.30000000000000004
7202,25587.197014925372,119.0,0.4
7203,25581.261194029852,119.0,0.5
7204,25579.19552238806,119.0,0.6000000000000001
7205,25591.259701492538,119.0,0.7000000000000001
7206,25596.446268656717,119.0,0.8
7207,25589.83432835821,119.0,0.9
7208,25586.462686567163,119.0,1.0
7209,25572.720895522387,119.0,1.1
7210,25581.16417910448,119.0,1.2000000000000002
7211,25569.786567164178,119.0,1.3
7212,25572.105970149252,119.0,1.4000000000000001
7213,25580.728358208955,119.0,1.5
7214,25587.167164179104,119.0,1.6
7215,25586.13880597015,119.0,1.7000000000000002
7216,25570.319402985075,119.0,1.8
7217,25583.510447761193,119.0,1.9000000000000001
7218,25563.016417910447,119.0,2.0
7219,25579.394029850748,119.0,2.1
7220,25578.611940298506,119.0,2.2
7221,25583.79104477612,119.0,2.3000000000000003
7222,25586.307462686567,119.0,2.4000000000000004
7223,25579.79253731343,119.0,2.5
7224,25589.597014925374,119.0,2.6
7225,25578.737313432837,119.0,2.7
7226,25558.198507462686,119.0,2.8000000000000003
7227,25571.826865671643,119.0,2.9000000000000004
7228,25573.576119402984,119.0,3.0
7229,25559.359701492536,119.0,3.1
7230,25560.67462686567,119.0,3.2
7231,25577.889552238805,119.0,3.3000000000000003
7232,25577.22537313433,119.0,3.4000000000000004
7233,25573.12089552239,119.0,3.5
7234,25585.329850746268,119.0,3.6
7235,25588.90447761194,119.0,3.7
7236,25577.832835820896,119.0,3.8000000000000003
7237,25568.2776119403,119.0,3.9000000000000004
7238,25567.644776119403,119.0,4.0
7239,25561.55223880597,119.0,4.1000000000000005
7240,25568.03880597015,119.0,4.2
7241,25576.53880597015,119.0,4.3
7242,25582.90447761194,119.0,4.4
7243,25570.44776119403,119.0,4.5
7244,25558.8223880597,119.0,4.6000000000000005
7245,25558.541791044776,119.0,4.7
7246,25550.38208955224,119.0,4.800000000000001
7247,25554.81343283582,119.0,4.9
7248,25550.41194029851,119.0,5.0
7249,25547.385074626865,119.0,5.1000000000000005
7250,25546.29104477612,119.0,5.2
7251,25553.989552238807,119.0,5.300000000000001
7252,25554.523880597015,119.0,5.4
7253,25552.183582089554,119.0,5.5
7254,25550.328358208953,119.0,5.6000000000000005
7255,25540.94776119403,119.0,5.7
7256,25546.55223880597,119.0,5.800000000000001
7257,25549.589552238805,119.0,5.9
7258,25537.329850746268,119.0,6.0
7259,25562.283582089553,120.0,0.0
7260,25570.058208955223,120.0,0.1
7261,25579.049253731344,120.0,0.2
7262,25576.46119402985,120.0,0.30000000000000004
7263,25572.167164179104,120.0,0.4
7264,25576.653731343282,120.0,0.5
7265,25575.69552238806,120.0,0.6000000000000001
7266,25594.57014925373,120.0,0.7000000000000001
7267,25604.08358208955,120.0,0.8
7268,25594.16417910448,120.0,0.9
7269,25564.907462686566,120.0,1.0
7270,25583.840298507464,120.0,1.1
7271,25584.392537313433,120.0,1.2000000000000002
7272,25564.232835820894,120.0,1.3
7273,25569.937313432834,120.0,1.4000000000000001
7274,25588.04776119403,120.0,1.5
7275,25596.007462686568,120.0,1.6
7276,25571.86119402985,120.0,1.7000000000000002
7277,25567.92686567164,120.0,1.8
7278,25567.262686567163,120.0,1.9000000000000001
7279,25578.129850746267,120.0,2.0
7280,25569.807462686567,120.0,2.1
7281,25581.232835820894,120.0,2.2
7282,25581.919402985073,120.0,2.3000000000000003
7283,25568.902985074626,120.0,2.4000000000000004
7284,25589.3,120.0,2.5
7285,25570.12089552239,120.0,2.6
7286,25559.29253731343,120.0,2.7
7287,25572.032835820897,120.0,2.8000000000000003
7288,25587.514925373136,120.0,2.9000000000000004
7289,25569.546268656715,120.0,3.0
7290,25563.337313432836,120.0,3.1
7291,25569.27313432836,120.0,3.2
7292,25579.441791044777,120.0,3.3000000000000003
7293,25580.52537313433,120.0,3.4000000000000004
7294,25587.673134328357,120.0,3.5
7295,25581.129850746267,120.0,3.6
7296,25579.701492537315,120.0,3.7
7297,25563.380597014926,120.0,3.8000000000000003
7298,25570.940298507463,120.0,3.9000000000000004
7299,25559.05074626866,120.0,4.0
7300,25563.8223880597,120.0,4.1000000000000005
7301,25574.29104477612,120.0,4.2
7302,25579.910447761195,120.0,4.3
7303,25569.69104477612,120.0,4.4
7304,25564.65223880597,120.0,4.5
7305,25566.023880597015,120.0,4.6000000000000005
7306,25559.405970149255,120.0,4.7
7307,25549.958208955224,120.0,4.800000000000001
7308,25551.059701492537,120.0,4.9
7309,25534.91343283582,120.0,5.0
7310,25539.658208955225,120.0,5.1000000000000005
7311,25545.405970149255,120.0,5.2
7312,25553.33582089552,120.0,5.300000000000001
7313,25553.629850746267,120.0,5.4
7314,25551.398507462687,120.0,5.5
7315,25543.46119402985,120.0,5.6000000000000005
7316,25539.577611940298,120.0,5.7
7317,25553.902985074626,120.0,5.800000000000001
7318,25545.08358208955,120.0,5.9
7319,25542.944776119402,120.0,6.0
7320,25563.031343283583,121.0,0.0
7321,25579.280597014924,121.0,0.1
7322,25574.307462686567,121.0,0.2
7323,25572.592537313434,121.0,0.30000000000000004
7324,25587.1776119403,121.0,0.4
7325,25591.29253731343,121.0,0.5
7326,25607.855223880597,121.0,0.6000000000000001
7327,25602.005970149254,121.0,0.7000000000000001
7328,25599.56119402985,121.0,0.8
7329,25576.45970149254,121.0,0.9
7330,25583.310447761192,121.0,1.0
7331,25585.910447761195,121.0,1.1
7332,25566.692537313433,121.0,1.2000000000000002
7333,25573.0223880597,121.0,1.3
7334,25591.5,121.0,1.4000000000000001
7335,25600.844776119404,121.0,1.5
7336,25576.901492537312,121.0,1.6
7337,25575.48208955224,121.0,1.7000000000000002
7338,25567.011940298507,121.0,1.8
7339,25560.05223880597,121.0,1.9000000000000001
7340,25567.862686567165,121.0,2.0
7341,25564.197014925372,121.0,2.1
7342,25579.188059701493,121.0,2.2
7343,25578.628358208956,121.0,2.3000000000000003
7344,25593.18656716418,121.0,2.4000000000000004
7345,25574.483582089553,121.0,2.5
7346,25569.32537313433,121.0,2.6
7347,25577.33432835821,121.0,2.7
7348,25583.823880597014,121.0,2.8000000000000003
7349,25577.99701492537,121.0,2.9000000000000004
7350,25566.358208955226,121.0,3.0
7351,25571.579104477612,121.0,3.1
7352,25585.01791044776,121.0,3.2
7353,25587.83582089552,121.0,3.3000000000000003
7354,25585.84328358209,121.0,3.4000000000000004
7355,25580.07014925373,121.0,3.5
7356,25582.508955223882,121.0,3.6
7357,25570.423880597016,121.0,3.7
7358,25574.297014925374,121.0,3.8000000000000003
7359,25563.7,121.0,3.9000000000000004
7360,25564.45970149254,121.0,4.0
7361,25568.397014925373,121.0,4.1000000000000005
7362,25569.185074626865,121.0,4.2
7363,25577.79253731343,121.0,4.3
7364,25574.392537313433,121.0,4.4
7365,25568.085074626866,121.0,4.5
7366,25549.64328358209,121.0,4.6000000000000005
7367,25552.29552238806,121.0,4.7
7368,25552.602985074627,121.0,4.800000000000001
7369,25536.988059701493,121.0,4.9
7370,25535.67910447761,121.0,5.0
7371,25546.27014925373,121.0,5.1000000000000005
7372,25551.917910447763,121.0,5.2
7373,25559.259701492538,121.0,5.300000000000001
7374,25552.680597014925,121.0,5.4
7375,25546.462686567163,121.0,5.5
7376,25543.55223880597,121.0,5.6000000000000005
7377,25550.08656716418,121.0,5.7
7378,25548.923880597016,121.0,5.800000000000001
7379,25545.69552238806,121.0,5.9
7380,25549.261194029852,121.0,6.0
7381,25580.919402985073,122.0,0.0
7382,25577.07014925373,122.0,0.1
7383,25567.305970149253,122.0,0.2
7384,25580.70895522388,122.0,0.30000000000000004
7385,25589.147761194028,122.0,0.4
7386,25602.280597014924,122.0,0.5
7387,25598.337313432836,122.0,0.6000000000000001
7388,25594.953731343285,122.0,0.7000000000000001
7389,25593.11791044776,122.0,0.8
7390,25576.66567164179,122.0,0.9
7391,25590.144776119403,122.0,1.0
7392,25570.33432835821,122.0,1.1
7393,25568.670149253732,122.0,1.2000000000000002
7394,25588.610447761195,122.0,1.3
7395,25594.92686567164,122.0,1.4000000000000001
7396,25582.089552238805,122.0,1.5
7397,25575.48656716418,122.0,1.6
7398,25566.619402985074,122.0,1.7000000000000002
7399,25569.197014925372,122.0,1.8
7400,25568.528358208954,122.0,1.9000000000000001
7401,25571.840298507464,122.0,2.0
7402,25584.928358208956,122.0,2.1
7403,25592.66417910448,122.0,2.2
7404,25586.714925373133,122.0,2.3000000000000003
7405,25580.43432835821,122.0,2.4000000000000004
7406,25574.605970149252,122.0,2.5
7407,25573.901492537312,122.0,2.6
7408,25571.125373134328,122.0,2.7
7409,25581.08358208955,122.0,2.8000000000000003
7410,25570.685074626865,122.0,2.9000000000000004
7411,25570.92686567164,122.0,3.0
7412,25578.011940298507,122.0,3.1
7413,25580.48656716418,122.0,3.2
7414,25580.54029850746,122.0,3.3000000000000003
7415,25577.410447761195,122.0,3.4000000000000004
7416,25579.48656716418,122.0,3.5
7417,25576.04029850746,122.0,3.6
7418,25561.780597014924,122.0,3.7
7419,25564.75671641791,122.0,3.8000000000000003
7420,25559.153731343282,122.0,3.9000000000000004
7421,25565.38656716418,122.0,4.0
7422,25576.932835820895,122.0,4.1000000000000005
7423,25581.558208955223,122.0,4.2
7424,25579.480597014925,122.0,4.3
7425,25568.420895522388,122.0,4.4
7426,25547.779104477613,122.0,4.5
7427,25550.63582089552,122.0,4.6000000000000005
7428,25548.717910447762,122.0,4.7
7429,25540.719402985076,122.0,4.800000000000001
7430,25527.55223880597,122.0,4.9
7431,25546.458208955224,122.0,5.0
7432,25558.16417910448,122.0,5.1000000000000005
7433,25557.571641791044,122.0,5.2
7434,25548.96119402985,122.0,5.300000000000001
7435,25560.137313432835,122.0,5.4
7436,25546.419402985073,122.0,5.5
7437,25548.873134328358,122.0,5.6000000000000005
7438,25548.155223880596,122.0,5.7
7439,25535.541791044776,122.0,5.800000000000001
7440,25541.558208955223,122.0,5.9
7441,25542.4776119403,122.0,6.0
7442,25573.992537313432,123.0,0.0
7443,25569.331343283582,123.0,0.1
7444,25583.93880597015,123.0,0.2
7445,25591.170149253732,123.0,0.30000000000000004
7446,25609.00298507463,123.0,0.4
7447,25600.34776119403,123.0,0.5
7448,25605.246268656716,123.0,0.6000000000000001
7449,25599.54776119403,123.0,0.7000000000000001
7450,25566.694029850747,123.0,0.8
7451,25589.189552238808,123.0,0.9
7452,25575.705970149254,123.0,1.0
7453,25564.074626865673,123.0,1.1
7454,25575.294029850746,123.0,1.2000000000000002
7455,25597.062686567166,123.0,1.3
7456,25591.3223880597,123.0,1.4000000000000001
7457,25589.580597014927,123.0,1.5
7458,25567.280597014924,123.0,1.6
7459,25565.641791044774,123.0,1.7000000000000002
7460,25568.662686567164,123.0,1.8
7461,25574.286567164178,123.0,1.9000000000000001
7462,25580.01343283582,123.0,2.0
7463,25590.66119402985,123.0,2.1
7464,25585.98208955224,123.0,2.2
7465,25587.31791044776,123.0,2.3000000000000003
7466,25574.544776119405,123.0,2.4000000000000004
7467,25573.197014925372,123.0,2.5
7468,25579.402985074626,123.0,2.6
7469,25583.032835820897,123.0,2.7
7470,25573.374626865672,123.0,2.8000000000000003
7471,25569.680597014925,123.0,2.9000000000000004
7472,25570.107462686567,123.0,3.0
7473,25583.302985074628,123.0,3.1
7474,25580.859701492536,123.0,3.2
7475,25577.8,123.0,3.3000000000000003
7476,25578.70746268657,123.0,3.4000000000000004
7477,25577.282089552238,123.0,3.5
7478,25568.2,123.0,3.6
7479,25562.397014925373,123.0,3.7
7480,25561.641791044774,123.0,3.8000000000000003
7481,25562.54029850746,123.0,3.9000000000000004
7482,25577.425373134327,123.0,4.0
7483,25578.22537313433,123.0,4.1000000000000005
7484,25579.556716417912,123.0,4.2
7485,25567.168656716418,123.0,4.3
7486,25558.297014925374,123.0,4.4
7487,25551.17462686567,123.0,4.5
7488,25554.99701492537,123.0,4.6000000000000005
7489,25544.577611940298,123.0,4.7
7490,25542.56119402985,123.0,4.800000000000001
7491,25545.22686567164,123.0,4.9
7492,25554.465671641792,123.0,5.0
7493,25550.943283582088,123.0,5.1000000000000005
7494,25552.659701492536,123.0,5.2
7495,25561.24328358209,123.0,5.300000000000001
7496,25540.89104477612,123.0,5.4
7497,25547.049253731344,123.0,5.5
7498,25534.920895522388,123.0,5.6000000000000005
7499,25543.210447761194,123.0,5.7
7500,25546.123880597013,123.0,5.800000000000001
7501,25546.45671641791,123.0,5.9
7502,25557.60895522388,123.0,6.0
7503,25580.232835820894,124.0,0.0
7504,25577.432835820895,124.0,0.1
7505,25597.046268656715,124.0,0.2
7506,25590.220895522387,124.0,0.30000000000000004
7507,25594.649253731342,124.0,0.4
7508,25605.435820895524,124.0,0.5
7509,25603.740298507462,124.0,0.6000000000000001
7510,25582.220895522387,124.0,0.7000000000000001
7511,25589.68656716418,124.0,0.8
7512,25578.662686567164,124.0,0.9
7513,25574.72686567164,124.0,1.0
7514,25574.805970149253,124.0,1.1
7515,25589.989552238807,124.0,1.2000000000000002
7516,25599.465671641792,124.0,1.3
7517,25598.132835820896,124.0,1.4000000000000001
7518,25572.18656716418,124.0,1.5
7519,25567.74328358209,124.0,1.6
7520,25557.462686567163,124.0,1.7000000000000002
7521,25568.653731343282,124.0,1.8
7522,25581.188059701493,124.0,1.9000000000000001
7523,25586.644776119403,124.0,2.0
7524,25583.05074626866,124.0,2.1
7525,25584.128358208956,124.0,2.2
7526,25570.653731343282,124.0,2.3000000000000003
7527,25569.289552238806,124.0,2.4000000000000004
7528,25572.062686567166,124.0,2.5
7529,25572.57014925373,124.0,2.6
7530,25576.898507462687,124.0,2.7
7531,25572.00298507463,124.0,2.8000000000000003
7532,25568.710447761194,124.0,2.9000000000000004
7533,25573.668656716418,124.0,3.0
7534,25583.06567164179,124.0,3.1
7535,25578.271641791045,124.0,3.2
7536,25576.922388059702,124.0,3.3000000000000003
7537,25572.81791044776,124.0,3.4000000000000004
7538,25567.937313432834,124.0,3.5
7539,25557.823880597014,124.0,3.6
7540,25561.989552238807,124.0,3.7
7541,25565.13880597015,124.0,3.8000000000000003
7542,25576.788059701492,124.0,3.9000000000000004
7543,25579.87910447761,124.0,4.0
7544,25585.641791044774,124.0,4.1000000000000005
7545,25571.22985074627,124.0,4.2
7546,25560.40895522388,124.0,4.3
7547,25553.907462686566,124.0,4.4
7548,25554.046268656715,124.0,4.5
7549,25544.983582089553,124.0,4.6000000000000005
7550,25539.962686567163,124.0,4.7
7551,25532.50298507463,124.0,4.800000000000001
7552,25548.59552238806,124.0,4.9
7553,25557.183582089554,124.0,5.0
7554,25549.87910447761,124.0,5.1000000000000005
7555,25559.40895522388,124.0,5.2
7556,25550.582089552237,124.0,5.300000000000001
7557,25540.510447761193,124.0,5.4
7558,25545.508955223882,124.0,5.5
7559,25545.692537313433,124.0,5.6000000000000005
7560,25543.6776119403,124.0,5.7
7561,25544.988059701493,124.0,5.800000000000001
7562,25552.483582089553,124.0,5.9
7563,25551.02537313433,124.0,6.0
7564,25575.80895522388,125.0,0.0
7565,25580.61641791045,125.0,0.1
7566,25586.943283582088,125.0,0.2
7567,25619.920895522388,125.0,0.30000000000000004
7568,25610.592537313434,125.0,0.4
7569,25604.605970149252,125.0,0.5
7570,25591.102985074627,125.0,0.6000000000000001
7571,25586.267164179106,125.0,0.7000000000000001
7572,25586.153731343282,125.0,0.8
7573,25582.79104477612,125.0,0.9
7574,25576.77313432836,125.0,1.0
7575,25592.802985074628,125.0,1.1
7576,25602.994029850746,125.0,1.2000000000000002
7577,25591.54328358209,125.0,1.3
7578,25578.802985074628,125.0,1.4000000000000001
7579,25564.57313432836,125.0,1.5
7580,25560.541791044776,125.0,1.6
7581,25571.605970149252,125.0,1.7000000000000002
7582,25578.401492537312,125.0,1.8
7583,25579.937313432834,125.0,1.9000000000000001
7584,25585.655223880596,125.0,2.0
7585,25582.389552238805,125.0,2.1
7586,25576.922388059702,125.0,2.2
7587,25572.24328358209,125.0,2.3000000000000003
7588,25577.094029850745,125.0,2.4000000000000004
7589,25575.10895522388,125.0,2.5
7590,25577.080597014927,125.0,2.6
7591,25575.33582089552,125.0,2.7
7592,25565.488059701493,125.0,2.8000000000000003
7593,25567.45223880597,125.0,2.9000000000000004
7594,25583.397014925373,125.0,3.0
7595,25576.90895522388,125.0,3.1
7596,25572.901492537312,125.0,3.2
7597,25575.688059701493,125.0,3.3000000000000003
7598,25571.056716417912,125.0,3.4000000000000004
7599,25567.79552238806,125.0,3.5
7600,25563.637313432835,125.0,3.6
7601,25574.462686567163,125.0,3.7
7602,25580.605970149252,125.0,3.8000000000000003
7603,25579.440298507463,125.0,3.9000000000000004
7604,25579.69552238806,125.0,4.0
7605,25575.376119402987,125.0,4.1000000000000005
7606,25562.989552238807,125.0,4.2
7607,25550.641791044774,125.0,4.3
7608,25543.920895522388,125.0,4.4
7609,25542.219402985076,125.0,4.5
7610,25541.147761194028,125.0,4.6000000000000005
