,AUC,Beta1,Beta2
6140,8023.950746268657,101.0,4.0
6141,8017.138805970149,101.0,4.1000000000000005
6142,8013.567164179104,101.0,4.2
6143,8013.750746268657,101.0,4.3
6144,8013.601492537314,101.0,4.4
6145,8016.876119402985,101.0,4.5
6146,8007.911940298507,101.0,4.6000000000000005
6147,8005.767164179105,101.0,4.7
6148,8008.04776119403,101.0,4.800000000000001
6149,8009.838805970149,101.0,4.9
6150,8005.013432835821,101.0,5.0
6151,8009.752238805971,101.0,5.1000000000000005
6152,8015.008955223881,101.0,5.2
6153,8010.676119402985,101.0,5.300000000000001
6154,8007.673134328358,101.0,5.4
6155,8006.702985074627,101.0,5.5
6156,8008.098507462687,101.0,5.6000000000000005
6157,8005.511940298507,101.0,5.7
6158,8003.983582089552,101.0,5.800000000000001
6159,8001.522388059701,101.0,5.9
6160,8006.032835820895,101.0,6.0
6161,8007.8,102.0,0.0
6162,8005.764179104478,102.0,0.1
6163,8008.543283582089,102.0,0.2
6164,8014.838805970149,102.0,0.30000000000000004
6165,8018.379104477612,102.0,0.4
6166,8010.570149253731,102.0,0.5
6167,8003.432835820896,102.0,0.6000000000000001
6168,8007.8537313432835,102.0,0.7000000000000001
6169,8010.225373134328,102.0,0.8
6170,8012.005970149254,102.0,0.9
6171,8012.752238805971,102.0,1.0
6172,8010.385074626865,102.0,1.1
6173,8015.162686567164,102.0,1.2000000000000002
6174,8010.5865671641795,102.0,1.3
6175,8007.614925373135,102.0,1.4000000000000001
6176,8001.062686567164,102.0,1.5
6177,8005.367164179104,102.0,1.6
6178,8009.328358208955,102.0,1.7000000000000002
6179,8008.802985074627,102.0,1.8
6180,8016.111940298508,102.0,1.9000000000000001
6181,8015.5865671641795,102.0,2.0
6182,8013.280597014926,102.0,2.1
6183,8010.150746268657,102.0,2.2
6184,8007.635820895523,102.0,2.3000000000000003
6185,8010.2940298507465,102.0,2.4000000000000004
6186,8013.038805970149,102.0,2.5
6187,8016.467164179105,102.0,2.6
6188,8017.434328358209,102.0,2.7
6189,8016.210447761194,102.0,2.8000000000000003
6190,8017.005970149254,102.0,2.9000000000000004
6191,8019.8044776119405,102.0,3.0
6192,8014.016417910448,102.0,3.1
6193,8014.261194029851,102.0,3.2
6194,8015.662686567164,102.0,3.3000000000000003
6195,8013.94328358209,102.0,3.4000000000000004
6196,8014.213432835821,102.0,3.5
6197,8014.777611940299,102.0,3.6
6198,8014.49552238806,102.0,3.7
6199,8023.132835820896,102.0,3.8000000000000003
6200,8016.262686567165,102.0,3.9000000000000004
6201,8016.679104477612,102.0,4.0
6202,8014.113432835821,102.0,4.1000000000000005
6203,8012.29104477612,102.0,4.2
6204,8012.262686567165,102.0,4.3
6205,8013.129850746269,102.0,4.4
6206,8006.282089552239,102.0,4.5
6207,8007.5298507462685,102.0,4.6000000000000005
6208,8010.058208955224,102.0,4.7
6209,8006.802985074627,102.0,4.800000000000001
6210,8004.437313432836,102.0,4.9
6211,8010.043283582089,102.0,5.0
6212,8011.065671641791,102.0,5.1000000000000005
6213,8009.261194029851,102.0,5.2
6214,8007.020895522388,102.0,5.300000000000001
6215,8004.131343283582,102.0,5.4
6216,8006.210447761194,102.0,5.5
6217,8002.280597014926,102.0,5.6000000000000005
6218,8002.186567164179,102.0,5.7
6219,8002.85223880597,102.0,5.800000000000001
6220,8009.508955223881,102.0,5.9
6221,8008.355223880597,102.0,6.0
6222,8005.055223880597,103.0,0.0
6223,8010.237313432835,103.0,0.1
6224,8014.4208955223885,103.0,0.2
6225,8014.8044776119405,103.0,0.30000000000000004
6226,8008.197014925373,103.0,0.4
6227,8011.879104477612,103.0,0.5
6228,8006.044776119403,103.0,0.6000000000000001
6229,8009.067164179104,103.0,0.7000000000000001
6230,8008.873134328358,103.0,0.8
6231,8007.541791044776,103.0,0.9
6232,8008.485074626866,103.0,1.0
6233,8011.546268656716,103.0,1.1
6234,8007.543283582089,103.0,1.2000000000000002
6235,8003.013432835821,103.0,1.3
6236,8002.868656716418,103.0,1.4000000000000001
6237,8006.108955223881,103.0,1.5
6238,8010.4313432835825,103.0,1.6
6239,8011.732835820895,103.0,1.7000000000000002
6240,8015.110447761194,103.0,1.8
6241,8015.59104477612,103.0,1.9000000000000001
6242,8010.84776119403,103.0,2.0
6243,8007.474626865672,103.0,2.1
6244,8008.176119402985,103.0,2.2
6245,8009.713432835821,103.0,2.3000000000000003
6246,8014.014925373134,103.0,2.4000000000000004
6247,8016.725373134328,103.0,2.5
6248,8016.44328358209,103.0,2.6
6249,8018.280597014926,103.0,2.7
6250,8020.5298507462685,103.0,2.8000000000000003
6251,8018.635820895523,103.0,2.9000000000000004
6252,8015.2059701492535,103.0,3.0
6253,8014.06119402985,103.0,3.1
6254,8018.110447761194,103.0,3.2
6255,8008.616417910448,103.0,3.3000000000000003
6256,8009.455223880597,103.0,3.4000000000000004
6257,8015.514925373134,103.0,3.5
6258,8019.14328358209,103.0,3.6
6259,8017.635820895523,103.0,3.7
6260,8014.165671641791,103.0,3.8000000000000003
6261,8014.158208955224,103.0,3.9000000000000004
6262,8012.722388059701,103.0,4.0
6263,8014.0298507462685,103.0,4.1000000000000005
6264,8014.465671641791,103.0,4.2
6265,8009.313432835821,103.0,4.3
6266,8009.094029850747,103.0,4.4
6267,8006.625373134329,103.0,4.5
6268,8006.90895522388,103.0,4.6000000000000005
6269,8005.894029850746,103.0,4.7
6270,8009.520895522388,103.0,4.800000000000001
6271,8012.341791044776,103.0,4.9
6272,8011.5686567164175,103.0,5.0
6273,8007.767164179105,103.0,5.1000000000000005
6274,8004.956716417911,103.0,5.2
6275,8005.623880597015,103.0,5.300000000000001
6276,8007.034328358209,103.0,5.4
6277,8004.29552238806,103.0,5.5
6278,8005.592537313433,103.0,5.6000000000000005
6279,8006.858208955224,103.0,5.7
6280,8012.311940298508,103.0,5.800000000000001
6281,8007.450746268657,103.0,5.9
6282,8008.9,103.0,6.0
6283,8010.873134328358,104.0,0.0
6284,8014.070149253731,104.0,0.1
6285,8015.958208955224,104.0,0.2
6286,8004.076119402985,104.0,0.30000000000000004
6287,8011.307462686567,104.0,0.4
6288,8007.59104477612,104.0,0.5
6289,8006.829850746269,104.0,0.6000000000000001
6290,8002.6074626865675,104.0,0.7000000000000001
6291,8010.798507462687,104.0,0.8
6292,8006.894029850746,104.0,0.9
6293,8004.398507462686,104.0,1.0
6294,8002.719402985074,104.0,1.1
6295,8002.688059701492,104.0,1.2000000000000002
6296,8009.397014925373,104.0,1.3
6297,8008.35223880597,104.0,1.4000000000000001
6298,8007.962686567164,104.0,1.5
6299,8009.137313432836,104.0,1.6
6300,8018.132835820896,104.0,1.7000000000000002
6301,8010.092537313433,104.0,1.8
6302,8010.320895522388,104.0,1.9000000000000001
6303,8009.85223880597,104.0,2.0
6304,8010.714925373134,104.0,2.1
6305,8011.961194029851,104.0,2.2
6306,8015.5865671641795,104.0,2.3000000000000003
6307,8016.288059701493,104.0,2.4000000000000004
6308,8019.350746268657,104.0,2.5
6309,8023.250746268657,104.0,2.6
6310,8018.317910447761,104.0,2.7
6311,8015.765671641791,104.0,2.8000000000000003
6312,8010.717910447761,104.0,2.9000000000000004
6313,8012.494029850746,104.0,3.0
6314,8010.85671641791,104.0,3.1
6315,8011.570149253731,104.0,3.2
6316,8010.4208955223885,104.0,3.3000000000000003
6317,8019.864179104477,104.0,3.4000000000000004
6318,8013.229850746268,104.0,3.5
6319,8015.50447761194,104.0,3.6
6320,8012.807462686567,104.0,3.7
6321,8017.59104477612,104.0,3.8000000000000003
6322,8014.70447761194,104.0,3.9000000000000004
6323,8013.326865671642,104.0,4.0
6324,8008.759701492538,104.0,4.1000000000000005
6325,8008.992537313433,104.0,4.2
6326,8010.7059701492535,104.0,4.3
6327,8007.2,104.0,4.4
6328,8008.341791044776,104.0,4.5
6329,8011.864179104477,104.0,4.6000000000000005
6330,8010.546268656716,104.0,4.7
6331,8009.1179104477615,104.0,4.800000000000001
6332,8011.623880597015,104.0,4.9
6333,8006.126865671642,104.0,5.0
6334,8009.1179104477615,104.0,5.1000000000000005
6335,8004.994029850746,104.0,5.2
6336,8006.179104477612,104.0,5.300000000000001
6337,8004.4805970149255,104.0,5.4
6338,8008.161194029851,104.0,5.5
6339,8005.817910447761,104.0,5.6000000000000005
6340,8008.898507462686,104.0,5.7
6341,8008.949253731344,104.0,5.800000000000001
6342,8008.077611940298,104.0,5.9
6343,8000.050746268656,104.0,6.0
6344,8014.3328358208955,105.0,0.0
6345,8012.825373134328,105.0,0.1
6346,8004.764179104478,105.0,0.2
6347,8008.211940298507,105.0,0.30000000000000004
6348,8002.9313432835825,105.0,0.4
6349,8001.037313432836,105.0,0.5
6350,8005.240298507462,105.0,0.6000000000000001
6351,8008.682089552239,105.0,0.7000000000000001
6352,7998.164179104478,105.0,0.8
6353,8005.007462686567,105.0,0.9
6354,8004.9597014925375,105.0,1.0
6355,8009.2731343283585,105.0,1.1
6356,8008.44328358209,105.0,1.2000000000000002
6357,8008.282089552239,105.0,1.3
6358,8010.388059701492,105.0,1.4000000000000001
6359,8010.744776119403,105.0,1.5
6360,8015.15223880597,105.0,1.6
6361,8008.4597014925375,105.0,1.7000000000000002
6362,8011.243283582089,105.0,1.8
6363,8011.044776119403,105.0,1.9000000000000001
6364,8012.43880597015,105.0,2.0
6365,8014.49552238806,105.0,2.1
6366,8014.962686567164,105.0,2.2
6367,8011.835820895522,105.0,2.3000000000000003
6368,8017.808955223881,105.0,2.4000000000000004
6369,8016.780597014926,105.0,2.5
6370,8015.580597014925,105.0,2.6
6371,8013.946268656717,105.0,2.7
6372,8012.253731343284,105.0,2.8000000000000003
6373,8010.067164179104,105.0,2.9000000000000004
6374,8011.746268656716,105.0,3.0
6375,8009.116417910448,105.0,3.1
6376,8009.4029850746265,105.0,3.2
6377,8014.710447761194,105.0,3.3000000000000003
6378,8012.4313432835825,105.0,3.4000000000000004
6379,8012.8537313432835,105.0,3.5
6380,8015.9597014925375,105.0,3.6
6381,8015.919402985075,105.0,3.7
6382,8013.8925373134325,105.0,3.8000000000000003
6383,8013.4,105.0,3.9000000000000004
6384,8009.329850746269,105.0,4.0
6385,8010.562686567164,105.0,4.1000000000000005
6386,8011.3820895522385,105.0,4.2
6387,8008.138805970149,105.0,4.3
6388,8009.762686567165,105.0,4.4
6389,8013.268656716418,105.0,4.5
6390,8006.608955223881,105.0,4.6000000000000005
6391,8009.694029850746,105.0,4.7
6392,8009.585074626866,105.0,4.800000000000001
6393,8006.917910447762,105.0,4.9
6394,8010.455223880597,105.0,5.0
6395,8003.723880597015,105.0,5.1000000000000005
6396,8002.962686567164,105.0,5.2
6397,8004.634328358209,105.0,5.300000000000001
6398,8005.319402985075,105.0,5.4
6399,8006.897014925373,105.0,5.5
6400,8009.874626865671,105.0,5.6000000000000005
6401,8009.2268656716415,105.0,5.7
6402,8005.5791044776115,105.0,5.800000000000001
6403,8000.941791044776,105.0,5.9
6404,8003.4597014925375,105.0,6.0
6405,8012.3925373134325,106.0,0.0
6406,8002.062686567164,106.0,0.1
6407,8004.968656716418,106.0,0.2
6408,7997.232835820895,106.0,0.30000000000000004
6409,7998.822388059702,106.0,0.4
6410,8006.379104477612,106.0,0.5
6411,8000.7835820895525,106.0,0.6000000000000001
6412,7998.946268656717,106.0,0.7000000000000001
6413,8002.401492537313,106.0,0.8
6414,8002.183582089552,106.0,0.9
6415,8006.264179104478,106.0,1.0
6416,8010.941791044776,106.0,1.1
6417,8011.632835820896,106.0,1.2000000000000002
6418,8010.889552238806,106.0,1.3
6419,8015.131343283582,106.0,1.4000000000000001
6420,8014.105970149254,106.0,1.5
6421,8010.055223880597,106.0,1.6
6422,8008.59104477612,106.0,1.7000000000000002
6423,8012.483582089552,106.0,1.8
6424,8008.620895522388,106.0,1.9000000000000001
6425,8011.314925373134,106.0,2.0
6426,8008.638805970149,106.0,2.1
6427,8015.840298507463,106.0,2.2
6428,8014.1955223880595,106.0,2.3000000000000003
6429,8015.1671641791045,106.0,2.4000000000000004
6430,8015.588059701493,106.0,2.5
6431,8018.14328358209,106.0,2.6
6432,8008.7059701492535,106.0,2.7
6433,8009.285074626866,106.0,2.8000000000000003
6434,8008.1179104477615,106.0,2.9000000000000004
6435,8007.923880597015,106.0,3.0
6436,8009.038805970149,106.0,3.1
6437,8015.574626865671,106.0,3.2
6438,8012.044776119403,106.0,3.3000000000000003
6439,8012.40895522388,106.0,3.4000000000000004
6440,8019.05223880597,106.0,3.5
6441,8012.701492537313,106.0,3.6
6442,8014.074626865671,106.0,3.7
6443,8009.719402985074,106.0,3.8000000000000003
6444,8013.450746268657,106.0,3.9000000000000004
6445,8014.074626865671,106.0,4.0
6446,8011.371641791045,106.0,4.1000000000000005
6447,8007.7164179104475,106.0,4.2
6448,8014.929850746269,106.0,4.3
6449,8012.164179104478,106.0,4.4
6450,8006.862686567164,106.0,4.5
6451,8007.877611940298,106.0,4.6000000000000005
6452,8007.950746268657,106.0,4.7
6453,8009.035820895522,106.0,4.800000000000001
6454,8009.132835820896,106.0,4.9
6455,8001.702985074627,106.0,5.0
6456,8004.270149253732,106.0,5.1000000000000005
6457,8004.6567164179105,106.0,5.2
6458,8005.985074626866,106.0,5.300000000000001
6459,8005.777611940299,106.0,5.4
6460,8009.40447761194,106.0,5.5
6461,8007.911940298507,106.0,5.6000000000000005
6462,8004.70895522388,106.0,5.7
6463,8004.585074626866,106.0,5.800000000000001
6464,8002.111940298508,106.0,5.9
6465,7998.985074626866,106.0,6.0
6466,8000.6179104477615,107.0,0.0
6467,8001.391044776119,107.0,0.1
6468,7998.102985074627,107.0,0.2
6469,8004.170149253731,107.0,0.30000000000000004
6470,8002.8537313432835,107.0,0.4
6471,8001.053731343283,107.0,0.5
6472,7994.234328358209,107.0,0.6000000000000001
6473,8002.297014925373,107.0,0.7000000000000001
6474,8010.0970149253735,107.0,0.8
6475,8012.341791044776,107.0,0.9
6476,8015.323880597015,107.0,1.0
6477,8014.638805970149,107.0,1.1
6478,8011.455223880597,107.0,1.2000000000000002
6479,8007.841791044776,107.0,1.3
6480,8007.455223880597,107.0,1.4000000000000001
6481,8007.4701492537315,107.0,1.5
6482,8006.84776119403,107.0,1.6
6483,8007.94328358209,107.0,1.7000000000000002
6484,8010.105970149254,107.0,1.8
6485,8009.941791044776,107.0,1.9000000000000001
6486,8010.991044776119,107.0,2.0
6487,8014.764179104478,107.0,2.1
6488,8015.576119402985,107.0,2.2
6489,8016.338805970149,107.0,2.3000000000000003
6490,8022.735820895522,107.0,2.4000000000000004
6491,8011.982089552239,107.0,2.5
6492,8005.341791044776,107.0,2.6
6493,8006.0970149253735,107.0,2.7
6494,8008.879104477612,107.0,2.8000000000000003
6495,8002.425373134329,107.0,2.9000000000000004
6496,8008.262686567165,107.0,3.0
6497,8016.741791044776,107.0,3.1
6498,8014.149253731343,107.0,3.2
6499,8019.917910447762,107.0,3.3000000000000003
6500,8020.362686567164,107.0,3.4000000000000004
6501,8017.192537313433,107.0,3.5
6502,8014.562686567164,107.0,3.6
6503,8014.683582089552,107.0,3.7
6504,8014.85223880597,107.0,3.8000000000000003
6505,8012.846268656716,107.0,3.9000000000000004
6506,8011.010447761194,107.0,4.0
6507,8013.3,107.0,4.1000000000000005
6508,8013.841791044776,107.0,4.2
6509,8007.694029850746,107.0,4.3
6510,8005.023880597015,107.0,4.4
6511,8004.523880597015,107.0,4.5
6512,8007.501492537313,107.0,4.6000000000000005
6513,8008.985074626866,107.0,4.7
6514,8007.1179104477615,107.0,4.800000000000001
6515,8002.928358208956,107.0,4.9
6516,8005.071641791044,107.0,5.0
6517,8003.8925373134325,107.0,5.1000000000000005
6518,8006.128358208955,107.0,5.2
6519,8008.622388059702,107.0,5.300000000000001
6520,8010.416417910447,107.0,5.4
6521,8008.602985074627,107.0,5.5
6522,8007.5970149253735,107.0,5.6000000000000005
6523,8004.153731343284,107.0,5.7
6524,7994.94328358209,107.0,5.800000000000001
6525,7999.944776119403,107.0,5.9
6526,8001.331343283582,107.0,6.0
6527,8002.514925373134,108.0,0.0
6528,8001.1,108.0,0.1
6529,7995.934328358209,108.0,0.2
6530,7996.349253731343,108.0,0.30000000000000004
6531,8000.334328358209,108.0,0.4
6532,7994.337313432836,108.0,0.5
6533,8008.514925373134,108.0,0.6000000000000001
6534,8011.968656716418,108.0,0.7000000000000001
6535,8008.870149253731,108.0,0.8
6536,8014.389552238806,108.0,0.9
6537,8011.585074626866,108.0,1.0
6538,8003.688059701492,108.0,1.1
6539,8009.6462686567165,108.0,1.2000000000000002
6540,8008.517910447761,108.0,1.3
6541,8007.580597014925,108.0,1.4000000000000001
6542,8004.435820895523,108.0,1.5
6543,8006.846268656716,108.0,1.6
6544,8009.292537313433,108.0,1.7000000000000002
6545,8010.583582089553,108.0,1.8
6546,8008.062686567164,108.0,1.9000000000000001
6547,8014.829850746269,108.0,2.0
6548,8015.037313432836,108.0,2.1
6549,8020.90895522388,108.0,2.2
6550,8013.435820895523,108.0,2.3000000000000003
6551,8007.855223880597,108.0,2.4000000000000004
6552,8004.671641791045,108.0,2.5
6553,8008.926865671642,108.0,2.6
6554,8001.917910447762,108.0,2.7
6555,8008.702985074627,108.0,2.8000000000000003
6556,8009.702985074627,108.0,2.9000000000000004
6557,8019.311940298508,108.0,3.0
6558,8021.070149253731,108.0,3.1
6559,8020.8,108.0,3.2
6560,8019.298507462687,108.0,3.3000000000000003
6561,8018.429850746269,108.0,3.4000000000000004
6562,8017.173134328358,108.0,3.5
6563,8015.619402985075,108.0,3.6
6564,8014.243283582089,108.0,3.7
6565,8011.256716417911,108.0,3.8000000000000003
6566,8012.328358208955,108.0,3.9000000000000004
6567,8012.822388059702,108.0,4.0
6568,8008.90895522388,108.0,4.1000000000000005
6569,8006.037313432836,108.0,4.2
6570,8002.444776119403,108.0,4.3
6571,8005.220895522388,108.0,4.4
6572,8010.126865671642,108.0,4.5
6573,8006.622388059702,108.0,4.6000000000000005
6574,8007.210447761194,108.0,4.7
6575,8004.182089552239,108.0,4.800000000000001
6576,8004.8432835820895,108.0,4.9
6577,8002.389552238806,108.0,5.0
6578,8011.202985074627,108.0,5.1000000000000005
6579,8006.886567164179,108.0,5.2
6580,8007.238805970149,108.0,5.300000000000001
6581,8006.468656716418,108.0,5.4
6582,8006.313432835821,108.0,5.5
6583,7999.731343283582,108.0,5.6000000000000005
6584,7997.437313432836,108.0,5.7
6585,8004.7731343283585,108.0,5.800000000000001
6586,8005.1074626865675,108.0,5.9
6587,8007.0402985074625,108.0,6.0
6588,7993.608955223881,109.0,0.0
6589,7992.4805970149255,109.0,0.1
6590,7995.482089552239,109.0,0.2
6591,7994.817910447761,109.0,0.30000000000000004
6592,7996.807462686567,109.0,0.4
6593,8006.822388059702,109.0,0.5
6594,8007.713432835821,109.0,0.6000000000000001
6595,8013.761194029851,109.0,0.7000000000000001
6596,8012.861194029851,109.0,0.8
6597,8009.150746268657,109.0,0.9
6598,8003.416417910447,109.0,1.0
6599,8007.858208955224,109.0,1.1
6600,8008.368656716418,109.0,1.2000000000000002
6601,8004.608955223881,109.0,1.3
6602,8006.483582089552,109.0,1.4000000000000001
6603,8008.989552238806,109.0,1.5
6604,8012.129850746269,109.0,1.6
6605,8005.179104477612,109.0,1.7000000000000002
6606,8011.037313432836,109.0,1.8
6607,8012.222388059701,109.0,1.9000000000000001
6608,8018.062686567164,109.0,2.0
6609,8015.380597014925,109.0,2.1
6610,8013.246268656716,109.0,2.2
6611,8010.582089552238,109.0,2.3000000000000003
6612,8011.102985074627,109.0,2.4000000000000004
6613,8009.462686567164,109.0,2.5
6614,8007.297014925373,109.0,2.6
6615,8009.297014925373,109.0,2.7
6616,8012.523880597015,109.0,2.8000000000000003
6617,8025.482089552239,109.0,2.9000000000000004
6618,8023.297014925373,109.0,3.0
6619,8018.849253731343,109.0,3.1
6620,8015.502985074627,109.0,3.2
6621,8014.389552238806,109.0,3.3000000000000003
6622,8011.759701492538,109.0,3.4000000000000004
6623,8014.489552238806,109.0,3.5
6624,8013.29552238806,109.0,3.6
6625,8012.007462686567,109.0,3.7
6626,8016.520895522388,109.0,3.8000000000000003
6627,8012.252238805971,109.0,3.9000000000000004
6628,8006.64776119403,109.0,4.0
6629,8003.994029850746,109.0,4.1000000000000005
6630,8003.685074626866,109.0,4.2
6631,8006.934328358209,109.0,4.3
6632,8009.54776119403,109.0,4.4
6633,8007.246268656716,109.0,4.5
6634,8009.192537313433,109.0,4.6000000000000005
6635,8003.934328358209,109.0,4.7
6636,8000.728358208955,109.0,4.800000000000001
6637,8001.417910447762,109.0,4.9
6638,8010.231343283582,109.0,5.0
6639,8003.988059701493,109.0,5.1000000000000005
6640,8009.134328358209,109.0,5.2
6641,8009.985074626866,109.0,5.300000000000001
6642,8009.801492537314,109.0,5.4
6643,8003.629850746269,109.0,5.5
6644,8005.261194029851,109.0,5.6000000000000005
6645,8005.09104477612,109.0,5.7
6646,8004.8925373134325,109.0,5.800000000000001
6647,8005.326865671642,109.0,5.9
6648,8005.765671641791,109.0,6.0
6649,7989.567164179104,110.0,0.0
6650,7990.7268656716415,110.0,0.1
6651,7996.54776119403,110.0,0.2
6652,8003.7268656716415,110.0,0.30000000000000004
6653,8011.016417910448,110.0,0.4
6654,8011.467164179105,110.0,0.5
6655,8011.811940298508,110.0,0.6000000000000001
6656,8009.820895522388,110.0,0.7000000000000001
6657,8007.525373134328,110.0,0.8
6658,8002.102985074627,110.0,0.9
6659,8007.605970149254,110.0,1.0
6660,8006.016417910448,110.0,1.1
6661,8004.940298507463,110.0,1.2000000000000002
6662,8007.916417910447,110.0,1.3
6663,8014.425373134329,110.0,1.4000000000000001
6664,8009.0,110.0,1.5
6665,8003.077611940298,110.0,1.6
6666,8008.070149253731,110.0,1.7000000000000002
6667,8020.5194029850745,110.0,1.8
6668,8016.683582089552,110.0,1.9000000000000001
6669,8017.8432835820895,110.0,2.0
6670,8015.017910447761,110.0,2.1
6671,8010.488059701493,110.0,2.2
6672,8006.983582089552,110.0,2.3000000000000003
6673,8007.741791044776,110.0,2.4000000000000004
6674,8010.213432835821,110.0,2.5
6675,8011.9134328358205,110.0,2.6
6676,8020.453731343284,110.0,2.7
6677,8025.868656716418,110.0,2.8000000000000003
6678,8022.168656716418,110.0,2.9000000000000004
6679,8018.217910447761,110.0,3.0
6680,8013.602985074627,110.0,3.1
6681,8015.474626865672,110.0,3.2
6682,8014.629850746269,110.0,3.3000000000000003
6683,8016.046268656716,110.0,3.4000000000000004
6684,8013.362686567164,110.0,3.5
6685,8015.358208955224,110.0,3.6
6686,8014.683582089552,110.0,3.7
6687,8006.5402985074625,110.0,3.8000000000000003
6688,8006.941791044776,110.0,3.9000000000000004
6689,8004.834328358209,110.0,4.0
6690,8005.841791044776,110.0,4.1000000000000005
6691,8003.40895522388,110.0,4.2
6692,8006.110447761194,110.0,4.3
6693,8005.589552238806,110.0,4.4
6694,8006.517910447761,110.0,4.5
6695,8001.55223880597,110.0,4.6000000000000005
6696,8000.905970149253,110.0,4.7
6697,8007.8432835820895,110.0,4.800000000000001
6698,8014.576119402985,110.0,4.9
6699,8007.802985074627,110.0,5.0
6700,8009.985074626866,110.0,5.1000000000000005
6701,8008.550746268656,110.0,5.2
6702,8006.968656716418,110.0,5.300000000000001
6703,8004.874626865671,110.0,5.4
6704,8005.458208955224,110.0,5.5
6705,8004.001492537313,110.0,5.6000000000000005
6706,8005.008955223881,110.0,5.7
6707,8006.301492537314,110.0,5.800000000000001
6708,8005.09104477612,110.0,5.9
6709,8007.0865671641795,110.0,6.0
6710,7992.982089552239,111.0,0.0
6711,8002.614925373135,111.0,0.1
6712,8009.870149253731,111.0,0.2
6713,8009.310447761194,111.0,0.30000000000000004
6714,8010.210447761194,111.0,0.4
6715,8010.013432835821,111.0,0.5
6716,8007.8,111.0,0.6000000000000001
6717,8008.122388059702,111.0,0.7000000000000001
6718,8003.686567164179,111.0,0.8
6719,8006.728358208955,111.0,0.9
6720,8007.173134328358,111.0,1.0
6721,8008.873134328358,111.0,1.1
6722,8007.526865671642,111.0,1.2000000000000002
6723,8009.697014925373,111.0,1.3
6724,8007.365671641791,111.0,1.4000000000000001
6725,8007.502985074627,111.0,1.5
6726,8016.331343283582,111.0,1.6
6727,8018.64776119403,111.0,1.7000000000000002
6728,8014.926865671642,111.0,1.8
6729,8017.750746268657,111.0,1.9000000000000001
6730,8017.361194029851,111.0,2.0
6731,8006.592537313433,111.0,2.1
6732,8007.747761194029,111.0,2.2
6733,8011.274626865672,111.0,2.3000000000000003
6734,8012.650746268657,111.0,2.4000000000000004
6735,8016.501492537313,111.0,2.5
6736,8021.64328358209,111.0,2.6
6737,8024.732835820895,111.0,2.7
6738,8020.441791044776,111.0,2.8000000000000003
6739,8019.532835820895,111.0,2.9000000000000004
6740,8014.308955223881,111.0,3.0
6741,8014.098507462687,111.0,3.1
6742,8013.797014925373,111.0,3.2
6743,8014.310447761194,111.0,3.3000000000000003
6744,8012.549253731343,111.0,3.4000000000000004
6745,8015.368656716418,111.0,3.5
6746,8008.729850746268,111.0,3.6
6747,8005.834328358209,111.0,3.7
6748,8002.710447761194,111.0,3.8000000000000003
6749,8003.43880597015,111.0,3.9000000000000004
6750,8003.747761194029,111.0,4.0
6751,8001.247761194029,111.0,4.1000000000000005
6752,8007.401492537313,111.0,4.2
6753,8009.386567164179,111.0,4.3
6754,8009.94776119403,111.0,4.4
6755,8004.383582089552,111.0,4.5
6756,8008.405970149253,111.0,4.6000000000000005
6757,8011.583582089553,111.0,4.7
6758,8010.028358208955,111.0,4.800000000000001
6759,8004.99552238806,111.0,4.9
6760,8010.520895522388,111.0,5.0
6761,8003.93880597015,111.0,5.1000000000000005
6762,8008.932835820896,111.0,5.2
6763,8007.756716417911,111.0,5.300000000000001
6764,8005.4597014925375,111.0,5.4
6765,8002.665671641791,111.0,5.5
6766,8002.559701492537,111.0,5.6000000000000005
6767,8004.710447761194,111.0,5.7
6768,8005.5,111.0,5.800000000000001
6769,8005.814925373134,111.0,5.9
6770,8003.729850746268,111.0,6.0
6771,8006.092537313433,112.0,0.0
6772,8008.910447761194,112.0,0.1
6773,8004.735820895522,112.0,0.2
6774,8008.376119402985,112.0,0.30000000000000004
6775,8010.492537313433,112.0,0.4
6776,8008.958208955224,112.0,0.5
6777,8012.676119402985,112.0,0.6000000000000001
6778,8003.089552238806,112.0,0.7000000000000001
6779,8008.637313432836,112.0,0.8
6780,8005.650746268657,112.0,0.9
6781,8011.076119402985,112.0,1.0
6782,8007.7940298507465,112.0,1.1
6783,8010.489552238806,112.0,1.2000000000000002
6784,8008.119402985075,112.0,1.3
6785,8014.979104477612,112.0,1.4000000000000001
6786,8018.662686567164,112.0,1.5
6787,8016.9597014925375,112.0,1.6
6788,8014.386567164179,112.0,1.7000000000000002
6789,8018.235820895522,112.0,1.8
6790,8012.974626865672,112.0,1.9000000000000001
6791,8006.928358208956,112.0,2.0
6792,8007.774626865672,112.0,2.1
6793,8010.720895522388,112.0,2.2
6794,8015.976119402985,112.0,2.3000000000000003
6795,8018.035820895522,112.0,2.4000000000000004
6796,8021.702985074627,112.0,2.5
6797,8023.879104477612,112.0,2.6
6798,8020.744776119403,112.0,2.7
6799,8018.108955223881,112.0,2.8000000000000003
6800,8012.940298507463,112.0,2.9000000000000004
6801,8013.670149253731,112.0,3.0
6802,8012.537313432836,112.0,3.1
6803,8015.104477611941,112.0,3.2
6804,8014.465671641791,112.0,3.3000000000000003
6805,8013.1,112.0,3.4000000000000004
6806,8003.349253731343,112.0,3.5
6807,8002.702985074627,112.0,3.6
6808,8003.686567164179,112.0,3.7
6809,8006.158208955224,112.0,3.8000000000000003
6810,8005.758208955224,112.0,3.9000000000000004
6811,8002.834328358209,112.0,4.0
