,AUC,Beta1,Beta2
695,4128.126865671642,12.0,2.4000000000000004
696,4132.983582089552,12.0,2.5
697,4129.3328358208955,12.0,2.6
698,4137.637313432836,12.0,2.7
699,4130.823880597015,12.0,2.8000000000000003
700,4133.844776119403,12.0,2.9000000000000004
701,4125.941791044776,12.0,3.0
702,4137.328358208955,12.0,3.1
703,4138.407462686567,12.0,3.2
704,4134.494029850746,12.0,3.3000000000000003
705,4130.835820895522,12.0,3.4000000000000004
706,4136.90895522388,12.0,3.5
707,4143.977611940299,12.0,3.6
708,4137.3,12.0,3.7
709,4144.541791044776,12.0,3.8000000000000003
710,4155.407462686567,12.0,3.9000000000000004
711,4152.543283582089,12.0,4.0
712,4156.950746268657,12.0,4.1000000000000005
713,4154.898507462686,12.0,4.2
714,4155.394029850746,12.0,4.3
715,4159.949253731344,12.0,4.4
716,4164.025373134328,12.0,4.5
717,4173.862686567164,12.0,4.6000000000000005
718,4163.877611940298,12.0,4.7
719,4153.370149253731,12.0,4.800000000000001
720,4151.94328358209,12.0,4.9
721,4151.973134328358,12.0,5.0
722,4149.0791044776115,12.0,5.1000000000000005
723,4147.614925373135,12.0,5.2
724,4146.673134328358,12.0,5.300000000000001
725,4153.376119402985,12.0,5.4
726,4155.9134328358205,12.0,5.5
727,4152.446268656717,12.0,5.6000000000000005
728,4150.395522388059,12.0,5.7
729,4153.246268656716,12.0,5.800000000000001
730,4160.707462686567,12.0,5.9
731,4155.371641791045,12.0,6.0
732,4105.202985074627,13.0,0.0
733,4093.716417910448,13.0,0.1
734,4112.041791044776,13.0,0.2
735,4116.101492537314,13.0,0.30000000000000004
736,4116.961194029851,13.0,0.4
737,4125.09552238806,13.0,0.5
738,4118.580597014925,13.0,0.6000000000000001
739,4108.638805970149,13.0,0.7000000000000001
740,4105.985074626866,13.0,0.8
741,4104.20895522388,13.0,0.9
742,4105.55223880597,13.0,1.0
743,4101.394029850746,13.0,1.1
744,4099.267164179105,13.0,1.2000000000000002
745,4104.05223880597,13.0,1.3
746,4101.501492537313,13.0,1.4000000000000001
747,4099.840298507463,13.0,1.5
748,4102.802985074627,13.0,1.6
749,4105.14328358209,13.0,1.7000000000000002
750,4108.6955223880595,13.0,1.8
751,4108.3328358208955,13.0,1.9000000000000001
752,4114.858208955224,13.0,2.0
753,4120.432835820896,13.0,2.1
754,4122.517910447761,13.0,2.2
755,4128.220895522388,13.0,2.3000000000000003
756,4129.40447761194,13.0,2.4000000000000004
757,4138.486567164179,13.0,2.5
758,4141.59104477612,13.0,2.6
759,4139.246268656716,13.0,2.7
760,4128.164179104478,13.0,2.8000000000000003
761,4133.873134328358,13.0,2.9000000000000004
762,4139.820895522388,13.0,3.0
763,4140.546268656716,13.0,3.1
764,4135.5865671641795,13.0,3.2
765,4137.34776119403,13.0,3.3000000000000003
766,4142.979104477612,13.0,3.4000000000000004
767,4143.123880597015,13.0,3.5
768,4147.410447761194,13.0,3.6
769,4158.189552238806,13.0,3.7
770,4158.395522388059,13.0,3.8000000000000003
771,4151.241791044776,13.0,3.9000000000000004
772,4156.211940298507,13.0,4.0
773,4158.494029850746,13.0,4.1000000000000005
774,4169.20895522388,13.0,4.2
775,4153.361194029851,13.0,4.3
776,4159.517910447761,13.0,4.4
777,4157.101492537314,13.0,4.5
778,4152.210447761194,13.0,4.6000000000000005
779,4152.694029850746,13.0,4.7
780,4148.585074626866,13.0,4.800000000000001
781,4152.349253731343,13.0,4.9
782,4146.823880597015,13.0,5.0
783,4143.544776119403,13.0,5.1000000000000005
784,4143.098507462687,13.0,5.2
785,4152.192537313433,13.0,5.300000000000001
786,4157.532835820895,13.0,5.4
787,4152.683582089552,13.0,5.5
788,4150.84776119403,13.0,5.6000000000000005
789,4161.0298507462685,13.0,5.7
790,4158.634328358209,13.0,5.800000000000001
791,4162.743283582089,13.0,5.9
792,4164.258208955224,13.0,6.0
793,4121.417910447762,14.0,0.0
794,4120.788059701493,14.0,0.1
795,4113.973134328358,14.0,0.2
796,4121.750746268657,14.0,0.30000000000000004
797,4116.759701492538,14.0,0.4
798,4101.901492537313,14.0,0.5
799,4098.625373134329,14.0,0.6000000000000001
800,4100.374626865671,14.0,0.7000000000000001
801,4102.722388059701,14.0,0.8
802,4105.692537313433,14.0,0.9
803,4096.261194029851,14.0,1.0
804,4099.007462686567,14.0,1.1
805,4098.4208955223885,14.0,1.2000000000000002
806,4100.237313432835,14.0,1.3
807,4110.323880597015,14.0,1.4000000000000001
808,4117.498507462687,14.0,1.5
809,4110.214925373134,14.0,1.6
810,4113.564179104477,14.0,1.7000000000000002
811,4115.837313432836,14.0,1.8
812,4123.240298507462,14.0,1.9000000000000001
813,4127.895522388059,14.0,2.0
814,4133.468656716418,14.0,2.1
815,4141.941791044776,14.0,2.2
816,4140.164179104478,14.0,2.3000000000000003
817,4137.361194029851,14.0,2.4000000000000004
818,4133.589552238806,14.0,2.5
819,4135.907462686567,14.0,2.6
820,4136.307462686567,14.0,2.7
821,4140.707462686567,14.0,2.8000000000000003
822,4138.417910447762,14.0,2.9000000000000004
823,4139.361194029851,14.0,3.0
824,4140.153731343284,14.0,3.1
825,4143.725373134328,14.0,3.2
826,4149.498507462687,14.0,3.3000000000000003
827,4151.674626865672,14.0,3.4000000000000004
828,4156.771641791045,14.0,3.5
829,4153.110447761194,14.0,3.6
830,4149.734328358209,14.0,3.7
831,4138.664179104478,14.0,3.8000000000000003
832,4154.449253731344,14.0,3.9000000000000004
833,4158.092537313433,14.0,4.0
834,4152.453731343284,14.0,4.1000000000000005
835,4155.005970149254,14.0,4.2
836,4150.574626865671,14.0,4.3
837,4149.511940298507,14.0,4.4
838,4149.807462686567,14.0,4.5
839,4146.516417910448,14.0,4.6000000000000005
840,4153.6074626865675,14.0,4.7
841,4149.5194029850745,14.0,4.800000000000001
842,4146.138805970149,14.0,4.9
843,4146.258208955224,14.0,5.0
844,4152.444776119403,14.0,5.1000000000000005
845,4158.268656716418,14.0,5.2
846,4162.862686567164,14.0,5.300000000000001
847,4156.40895522388,14.0,5.4
848,4151.862686567164,14.0,5.5
849,4149.873134328358,14.0,5.6000000000000005
850,4151.946268656717,14.0,5.7
851,4146.29104477612,14.0,5.800000000000001
852,4139.676119402985,14.0,5.9
853,4140.286567164179,14.0,6.0
854,4105.905970149253,15.0,0.0
855,4118.126865671642,15.0,0.1
856,4105.886567164179,15.0,0.2
857,4101.883582089552,15.0,0.30000000000000004
858,4102.541791044776,15.0,0.4
859,4109.541791044776,15.0,0.5
860,4106.5194029850745,15.0,0.6000000000000001
861,4111.0791044776115,15.0,0.7000000000000001
862,4109.4597014925375,15.0,0.8
863,4100.023880597015,15.0,0.9
864,4108.764179104478,15.0,1.0
865,4105.361194029851,15.0,1.1
866,4112.217910447761,15.0,1.2000000000000002
867,4102.4701492537315,15.0,1.3
868,4110.020895522388,15.0,1.4000000000000001
869,4110.361194029851,15.0,1.5
870,4124.880597014925,15.0,1.6
871,4126.150746268657,15.0,1.7000000000000002
872,4126.159701492537,15.0,1.8
873,4133.489552238806,15.0,1.9000000000000001
874,4143.770149253732,15.0,2.0
875,4143.394029850746,15.0,2.1
876,4138.710447761194,15.0,2.2
877,4135.743283582089,15.0,2.3000000000000003
878,4134.5402985074625,15.0,2.4000000000000004
879,4139.582089552238,15.0,2.5
880,4142.028358208955,15.0,2.6
881,4137.383582089552,15.0,2.7
882,4141.865671641791,15.0,2.8000000000000003
883,4142.089552238806,15.0,2.9000000000000004
884,4142.301492537314,15.0,3.0
885,4148.5298507462685,15.0,3.1
886,4148.810447761194,15.0,3.2
887,4137.161194029851,15.0,3.3000000000000003
888,4136.349253731343,15.0,3.4000000000000004
889,4147.4134328358205,15.0,3.5
890,4145.367164179104,15.0,3.6
891,4154.680597014925,15.0,3.7
892,4155.023880597015,15.0,3.8000000000000003
893,4155.313432835821,15.0,3.9000000000000004
894,4154.2164179104475,15.0,4.0
895,4151.326865671642,15.0,4.1000000000000005
896,4150.673134328358,15.0,4.2
897,4153.564179104477,15.0,4.3
898,4152.083582089553,15.0,4.4
899,4142.819402985075,15.0,4.5
900,4137.822388059702,15.0,4.6000000000000005
901,4137.010447761194,15.0,4.7
902,4141.0402985074625,15.0,4.800000000000001
903,4145.082089552238,15.0,4.9
904,4151.355223880597,15.0,5.0
905,4154.014925373134,15.0,5.1000000000000005
906,4149.113432835821,15.0,5.2
907,4142.8044776119405,15.0,5.300000000000001
908,4149.614925373135,15.0,5.4
909,4143.011940298507,15.0,5.5
910,4139.846268656716,15.0,5.6000000000000005
911,4137.516417910448,15.0,5.7
912,4139.076119402985,15.0,5.800000000000001
913,4151.780597014926,15.0,5.9
914,4162.961194029851,15.0,6.0
915,4114.835820895522,16.0,0.0
916,4106.9134328358205,16.0,0.1
917,4109.5298507462685,16.0,0.2
918,4113.90895522388,16.0,0.30000000000000004
919,4116.2731343283585,16.0,0.4
920,4119.405970149253,16.0,0.5
921,4114.301492537314,16.0,0.6000000000000001
922,4102.467164179105,16.0,0.7000000000000001
923,4108.074626865671,16.0,0.8
924,4108.126865671642,16.0,0.9
925,4107.034328358209,16.0,1.0
926,4104.946268656717,16.0,1.1
927,4120.104477611941,16.0,1.2000000000000002
928,4117.2835820895525,16.0,1.3
929,4112.362686567164,16.0,1.4000000000000001
930,4122.262686567165,16.0,1.5
931,4123.2,16.0,1.6
932,4133.380597014925,16.0,1.7000000000000002
933,4140.838805970149,16.0,1.8
934,4137.923880597015,16.0,1.9000000000000001
935,4135.267164179105,16.0,2.0
936,4135.292537313433,16.0,2.1
937,4142.516417910448,16.0,2.2
938,4148.126865671642,16.0,2.3000000000000003
939,4136.641791044776,16.0,2.4000000000000004
940,4143.05223880597,16.0,2.5
941,4147.140298507463,16.0,2.6
942,4142.219402985074,16.0,2.7
943,4132.067164179104,16.0,2.8000000000000003
944,4124.634328358209,16.0,2.9000000000000004
945,4133.979104477612,16.0,3.0
946,4138.55671641791,16.0,3.1
947,4147.655223880597,16.0,3.2
948,4151.101492537314,16.0,3.3000000000000003
949,4151.631343283582,16.0,3.4000000000000004
950,4137.092537313433,16.0,3.5
951,4144.3,16.0,3.6
952,4145.250746268657,16.0,3.7
953,4149.674626865672,16.0,3.8000000000000003
954,4143.6955223880595,16.0,3.9000000000000004
955,4142.113432835821,16.0,4.0
956,4143.8925373134325,16.0,4.1000000000000005
957,4136.544776119403,16.0,4.2
958,4144.4,16.0,4.3
959,4143.534328358209,16.0,4.4
960,4143.282089552239,16.0,4.5
961,4144.9597014925375,16.0,4.6000000000000005
962,4145.637313432836,16.0,4.7
963,4141.308955223881,16.0,4.800000000000001
964,4143.44776119403,16.0,4.9
965,4146.102985074627,16.0,5.0
966,4144.322388059702,16.0,5.1000000000000005
967,4141.967164179105,16.0,5.2
968,4147.782089552239,16.0,5.300000000000001
969,4141.186567164179,16.0,5.4
970,4140.655223880597,16.0,5.5
971,4153.041791044776,16.0,5.6000000000000005
972,4155.723880597015,16.0,5.7
973,4153.494029850746,16.0,5.800000000000001
974,4159.002985074627,16.0,5.9
975,4157.564179104477,16.0,6.0
976,4115.253731343284,17.0,0.0
977,4118.525373134328,17.0,0.1
978,4122.961194029851,17.0,0.2
979,4120.341791044776,17.0,0.30000000000000004
980,4113.811940298508,17.0,0.4
981,4098.501492537313,17.0,0.5
982,4096.64776119403,17.0,0.6000000000000001
983,4104.941791044776,17.0,0.7000000000000001
984,4104.535820895522,17.0,0.8
985,4107.074626865671,17.0,0.9
986,4113.50447761194,17.0,1.0
987,4115.562686567164,17.0,1.1
988,4120.682089552239,17.0,1.2000000000000002
989,4123.659701492537,17.0,1.3
990,4124.967164179105,17.0,1.4000000000000001
991,4127.541791044776,17.0,1.5
992,4140.344776119403,17.0,1.6
993,4138.365671641791,17.0,1.7000000000000002
994,4136.711940298507,17.0,1.8
995,4143.311940298508,17.0,1.9000000000000001
996,4147.55671641791,17.0,2.0
997,4148.380597014925,17.0,2.1
998,4144.49552238806,17.0,2.2
999,4133.376119402985,17.0,2.3000000000000003
1000,4132.411940298507,17.0,2.4000000000000004
1001,4127.759701492538,17.0,2.5
1002,4113.798507462687,17.0,2.6
1003,4116.523880597015,17.0,2.7
1004,4122.367164179104,17.0,2.8000000000000003
1005,4140.035820895522,17.0,2.9000000000000004
1006,4136.080597014925,17.0,3.0
1007,4139.473134328358,17.0,3.1
1008,4143.828358208955,17.0,3.2
1009,4143.808955223881,17.0,3.3000000000000003
1010,4143.9701492537315,17.0,3.4000000000000004
1011,4143.826865671642,17.0,3.5
1012,4152.155223880597,17.0,3.6
1013,4146.5194029850745,17.0,3.7
1014,4147.580597014925,17.0,3.8000000000000003
1015,4147.038805970149,17.0,3.9000000000000004
1016,4143.520895522388,17.0,4.0
1017,4145.210447761194,17.0,4.1000000000000005
1018,4144.285074626866,17.0,4.2
1019,4131.610447761194,17.0,4.3
1020,4133.677611940298,17.0,4.4
1021,4141.5402985074625,17.0,4.5
1022,4142.4029850746265,17.0,4.6000000000000005
1023,4146.4805970149255,17.0,4.7
1024,4150.477611940299,17.0,4.800000000000001
1025,4156.177611940298,17.0,4.9
1026,4150.54776119403,17.0,5.0
1027,4150.738805970149,17.0,5.1000000000000005
1028,4158.2835820895525,17.0,5.2
1029,4141.110447761194,17.0,5.300000000000001
1030,4143.101492537314,17.0,5.4
1031,4144.588059701493,17.0,5.5
1032,4153.880597014925,17.0,5.6000000000000005
1033,4159.829850746269,17.0,5.7
1034,4156.9701492537315,17.0,5.800000000000001
1035,4156.080597014925,17.0,5.9
1036,4156.811940298508,17.0,6.0
1037,4118.79104477612,18.0,0.0
1038,4117.0402985074625,18.0,0.1
1039,4102.370149253731,18.0,0.2
1040,4094.0641791044777,18.0,0.30000000000000004
1041,4094.4149253731343,18.0,0.4
1042,4112.85671641791,18.0,0.5
1043,4116.2059701492535,18.0,0.6000000000000001
1044,4107.761194029851,18.0,0.7000000000000001
1045,4112.467164179105,18.0,0.8
1046,4115.571641791044,18.0,0.9
1047,4121.719402985074,18.0,1.0
1048,4123.889552238806,18.0,1.1
1049,4124.54776119403,18.0,1.2000000000000002
1050,4122.611940298508,18.0,1.3
1051,4129.264179104478,18.0,1.4000000000000001
1052,4130.928358208956,18.0,1.5
1053,4135.868656716418,18.0,1.6
1054,4134.964179104478,18.0,1.7000000000000002
1055,4128.997014925373,18.0,1.8
1056,4130.0,18.0,1.9000000000000001
1057,4125.746268656716,18.0,2.0
1058,4125.949253731344,18.0,2.1
1059,4113.859701492537,18.0,2.2
1060,4116.277611940299,18.0,2.3000000000000003
1061,4116.473134328358,18.0,2.4000000000000004
1062,4123.401492537313,18.0,2.5
1063,4127.3,18.0,2.6
1064,4141.543283582089,18.0,2.7
1065,4139.802985074627,18.0,2.8000000000000003
1066,4144.850746268657,18.0,2.9000000000000004
1067,4149.683582089552,18.0,3.0
1068,4147.54776119403,18.0,3.1
1069,4139.771641791045,18.0,3.2
1070,4144.9313432835825,18.0,3.3000000000000003
1071,4149.414925373134,18.0,3.4000000000000004
1072,4151.898507462686,18.0,3.5
1073,4142.008955223881,18.0,3.6
1074,4150.0194029850745,18.0,3.7
1075,4133.0402985074625,18.0,3.8000000000000003
1076,4138.201492537313,18.0,3.9000000000000004
1077,4137.95223880597,18.0,4.0
1078,4134.358208955224,18.0,4.1000000000000005
1079,4136.64776119403,18.0,4.2
1080,4145.95223880597,18.0,4.3
1081,4145.0402985074625,18.0,4.4
1082,4145.95223880597,18.0,4.5
1083,4143.792537313433,18.0,4.6000000000000005
1084,4152.99552238806,18.0,4.7
1085,4141.544776119403,18.0,4.800000000000001
1086,4147.35671641791,18.0,4.9
1087,4146.711940298507,18.0,5.0
1088,4139.723880597015,18.0,5.1000000000000005
1089,4141.682089552239,18.0,5.2
1090,4144.462686567164,18.0,5.300000000000001
1091,4150.785074626866,18.0,5.4
1092,4152.092537313433,18.0,5.5
1093,4148.4701492537315,18.0,5.6000000000000005
1094,4150.416417910447,18.0,5.7
1095,4155.93880597015,18.0,5.800000000000001
1096,4150.022388059701,18.0,5.9
1097,4157.862686567164,18.0,6.0
1098,4099.9134328358205,19.0,0.0
1099,4094.7059701492535,19.0,0.1
1100,4111.4,19.0,0.2
1101,4108.550746268656,19.0,0.30000000000000004
1102,4119.183582089552,19.0,0.4
1103,4103.732835820895,19.0,0.5
1104,4104.747761194029,19.0,0.6000000000000001
1105,4106.811940298508,19.0,0.7000000000000001
1106,4109.162686567164,19.0,0.8
1107,4112.859701492537,19.0,0.9
1108,4115.0298507462685,19.0,1.0
1109,4114.59104477612,19.0,1.1
1110,4123.592537313433,19.0,1.2000000000000002
1111,4128.044776119403,19.0,1.3
1112,4130.197014925373,19.0,1.4000000000000001
1113,4129.649253731343,19.0,1.5
1114,4128.534328358209,19.0,1.6
1115,4127.440298507463,19.0,1.7000000000000002
1116,4122.09552238806,19.0,1.8
1117,4111.220895522388,19.0,1.9000000000000001
1118,4111.90895522388,19.0,2.0
1119,4115.880597014925,19.0,2.1
1120,4125.244776119403,19.0,2.2
1121,4123.482089552239,19.0,2.3000000000000003
1122,4133.449253731344,19.0,2.4000000000000004
1123,4136.955223880597,19.0,2.5
1124,4144.549253731343,19.0,2.6
1125,4145.631343283582,19.0,2.7
1126,4154.835820895522,19.0,2.8000000000000003
1127,4146.414925373134,19.0,2.9000000000000004
1128,4146.54776119403,19.0,3.0
1129,4147.983582089552,19.0,3.1
1130,4146.229850746268,19.0,3.2
1131,4133.335820895522,19.0,3.3000000000000003
1132,4137.007462686567,19.0,3.4000000000000004
1133,4141.977611940299,19.0,3.5
1134,4134.877611940298,19.0,3.6
1135,4135.017910447761,19.0,3.7
1136,4139.562686567164,19.0,3.8000000000000003
1137,4141.113432835821,19.0,3.9000000000000004
1138,4139.334328358209,19.0,4.0
1139,4143.79552238806,19.0,4.1000000000000005
1140,4140.965671641791,19.0,4.2
1141,4134.514925373134,19.0,4.3
1142,4137.310447761194,19.0,4.4
1143,4141.098507462687,19.0,4.5
1144,4146.2,19.0,4.6000000000000005
1145,4143.728358208955,19.0,4.7
1146,4141.258208955224,19.0,4.800000000000001
1147,4139.485074626866,19.0,4.9
1148,4138.29104477612,19.0,5.0
1149,4141.298507462687,19.0,5.1000000000000005
1150,4144.3044776119405,19.0,5.2
1151,4147.159701492537,19.0,5.300000000000001
1152,4153.486567164179,19.0,5.4
1153,4153.977611940299,19.0,5.5
1154,4162.5,19.0,5.6000000000000005
1155,4157.213432835821,19.0,5.7
1156,4163.025373134328,19.0,5.800000000000001
1157,4159.753731343284,19.0,5.9
1158,4168.4029850746265,19.0,6.0
1159,4103.231343283582,20.0,0.0
1160,4100.638805970149,20.0,0.1
1161,4111.577611940298,20.0,0.2
1162,4105.559701492537,20.0,0.30000000000000004
1163,4103.786567164179,20.0,0.4
1164,4107.956716417911,20.0,0.5
1165,4119.714925373134,20.0,0.6000000000000001
1166,4119.611940298508,20.0,0.7000000000000001
1167,4108.083582089553,20.0,0.8
1168,4111.171641791045,20.0,0.9
1169,4119.337313432836,20.0,1.0
1170,4130.3,20.0,1.1
1171,4131.410447761194,20.0,1.2000000000000002
1172,4129.377611940298,20.0,1.3
1173,4125.1074626865675,20.0,1.4000000000000001
1174,4129.780597014926,20.0,1.5
1175,4119.777611940299,20.0,1.6
1176,4116.531343283582,20.0,1.7000000000000002
1177,4111.788059701493,20.0,1.8
1178,4122.289552238806,20.0,1.9000000000000001
1179,4126.743283582089,20.0,2.0
1180,4124.00447761194,20.0,2.1
1181,4129.2268656716415,20.0,2.2
1182,4139.134328358209,20.0,2.3000000000000003
1183,4148.6671641791045,20.0,2.4000000000000004
1184,4146.379104477612,20.0,2.5
1185,4153.8044776119405,20.0,2.6
1186,4145.565671641791,20.0,2.7
1187,4132.680597014925,20.0,2.8000000000000003
1188,4127.3328358208955,20.0,2.9000000000000004
1189,4130.456716417911,20.0,3.0
1190,4129.4134328358205,20.0,3.1
1191,4136.976119402985,20.0,3.2
1192,4139.449253731344,20.0,3.3000000000000003
1193,4136.5,20.0,3.4000000000000004
1194,4133.455223880597,20.0,3.5
1195,4136.958208955224,20.0,3.6
1196,4132.601492537314,20.0,3.7
1197,4129.007462686567,20.0,3.8000000000000003
1198,4124.467164179105,20.0,3.9000000000000004
1199,4128.041791044776,20.0,4.0
1200,4130.09104477612,20.0,4.1000000000000005
1201,4137.834328358209,20.0,4.2
1202,4143.589552238806,20.0,4.3
1203,4147.553731343283,20.0,4.4
1204,4148.235820895522,20.0,4.5
1205,4147.0402985074625,20.0,4.6000000000000005
1206,4143.870149253731,20.0,4.7
1207,4146.849253731343,20.0,4.800000000000001
1208,4149.828358208955,20.0,4.9
1209,4154.137313432836,20.0,5.0
1210,4154.35223880597,20.0,5.1000000000000005
1211,4158.747761194029,20.0,5.2
1212,4158.762686567165,20.0,5.300000000000001
1213,4156.692537313433,20.0,5.4
1214,4157.891044776119,20.0,5.5
1215,4161.558208955224,20.0,5.6000000000000005
1216,4162.473134328358,20.0,5.7
1217,4172.640298507463,20.0,5.800000000000001
1218,4175.008955223881,20.0,5.9
1219,4176.668656716418,20.0,6.0
1220,4110.326865671642,21.0,0.0
1221,4109.341791044776,21.0,0.1
1222,4113.7731343283585,21.0,0.2
1223,4096.158208955224,21.0,0.30000000000000004
1224,4098.411940298507,21.0,0.4
1225,4105.185074626866,21.0,0.5
1226,4120.238805970149,21.0,0.6000000000000001
1227,4111.505970149254,21.0,0.7000000000000001
1228,4119.6567164179105,21.0,0.8
1229,4124.334328358209,21.0,0.9
1230,4133.889552238806,21.0,1.0
1231,4134.988059701493,21.0,1.1
1232,4116.35223880597,21.0,1.2000000000000002
1233,4118.386567164179,21.0,1.3
1234,4117.050746268656,21.0,1.4000000000000001
1235,4117.476119402985,21.0,1.5
1236,4126.922388059702,21.0,1.6
1237,4126.180597014925,21.0,1.7000000000000002
1238,4136.338805970149,21.0,1.8
1239,4133.567164179104,21.0,1.9000000000000001
1240,4139.101492537314,21.0,2.0
1241,4141.06119402985,21.0,2.1
1242,4142.797014925373,21.0,2.2
1243,4136.367164179104,21.0,2.3000000000000003
1244,4137.028358208955,21.0,2.4000000000000004
1245,4132.816417910448,21.0,2.5
1246,4128.401492537313,21.0,2.6
1247,4121.679104477612,21.0,2.7
1248,4131.5686567164175,21.0,2.8000000000000003
