,AUC,Beta1,Beta2
5852,7205.246268656716,96.0,5.7
5853,7201.277611940299,96.0,5.800000000000001
5854,7207.435820895523,96.0,5.9
5855,7205.950746268657,96.0,6.0
5856,7216.4805970149255,97.0,0.0
5857,7215.376119402985,97.0,0.1
5858,7207.841791044776,97.0,0.2
5859,7211.514925373134,97.0,0.30000000000000004
5860,7209.297014925373,97.0,0.4
5861,7214.6462686567165,97.0,0.5
5862,7211.9597014925375,97.0,0.6000000000000001
5863,7213.701492537313,97.0,0.7000000000000001
5864,7213.071641791044,97.0,0.8
5865,7204.374626865671,97.0,0.9
5866,7203.702985074627,97.0,1.0
5867,7196.234328358209,97.0,1.1
5868,7206.780597014926,97.0,1.2000000000000002
5869,7208.665671641791,97.0,1.3
5870,7208.792537313433,97.0,1.4000000000000001
5871,7207.532835820895,97.0,1.5
5872,7210.4208955223885,97.0,1.6
5873,7208.876119402985,97.0,1.7000000000000002
5874,7209.262686567165,97.0,1.8
5875,7210.982089552239,97.0,1.9000000000000001
5876,7218.546268656716,97.0,2.0
5877,7206.3328358208955,97.0,2.1
5878,7208.4313432835825,97.0,2.2
5879,7204.514925373134,97.0,2.3000000000000003
5880,7203.2,97.0,2.4000000000000004
5881,7204.867164179104,97.0,2.5
5882,7208.064179104477,97.0,2.6
5883,7204.301492537314,97.0,2.7
5884,7201.65223880597,97.0,2.8000000000000003
5885,7200.925373134329,97.0,2.9000000000000004
5886,7200.038805970149,97.0,3.0
5887,7207.788059701493,97.0,3.1
5888,7204.40895522388,97.0,3.2
5889,7203.4597014925375,97.0,3.3000000000000003
5890,7206.558208955224,97.0,3.4000000000000004
5891,7212.567164179104,97.0,3.5
5892,7208.3925373134325,97.0,3.6
5893,7205.310447761194,97.0,3.7
5894,7207.674626865672,97.0,3.8000000000000003
5895,7207.765671641791,97.0,3.9000000000000004
5896,7210.105970149254,97.0,4.0
5897,7207.1,97.0,4.1000000000000005
5898,7204.328358208955,97.0,4.2
5899,7203.5865671641795,97.0,4.3
5900,7212.889552238806,97.0,4.4
5901,7210.8328358208955,97.0,4.5
5902,7213.2940298507465,97.0,4.6000000000000005
5903,7207.432835820896,97.0,4.7
5904,7209.679104477612,97.0,4.800000000000001
5905,7204.635820895523,97.0,4.9
5906,7205.468656716418,97.0,5.0
5907,7201.465671641791,97.0,5.1000000000000005
5908,7200.049253731343,97.0,5.2
5909,7201.608955223881,97.0,5.300000000000001
5910,7197.831343283582,97.0,5.4
5911,7203.626865671642,97.0,5.5
5912,7205.601492537314,97.0,5.6000000000000005
5913,7206.311940298508,97.0,5.7
5914,7211.220895522388,97.0,5.800000000000001
5915,7206.022388059701,97.0,5.9
5916,7204.638805970149,97.0,6.0
5917,7214.1671641791045,98.0,0.0
5918,7209.741791044776,98.0,0.1
5919,7213.20895522388,98.0,0.2
5920,7217.5,98.0,0.30000000000000004
5921,7218.177611940298,98.0,0.4
5922,7208.171641791045,98.0,0.5
5923,7207.731343283582,98.0,0.6000000000000001
5924,7205.177611940298,98.0,0.7000000000000001
5925,7202.314925373134,98.0,0.8
5926,7209.238805970149,98.0,0.9
5927,7199.120895522388,98.0,1.0
5928,7206.7059701492535,98.0,1.1
5929,7205.867164179104,98.0,1.2000000000000002
5930,7204.562686567164,98.0,1.3
5931,7211.302985074627,98.0,1.4000000000000001
5932,7206.517910447761,98.0,1.5
5933,7208.711940298507,98.0,1.6
5934,7211.058208955224,98.0,1.7000000000000002
5935,7214.961194029851,98.0,1.8
5936,7212.092537313433,98.0,1.9000000000000001
5937,7204.028358208955,98.0,2.0
5938,7206.50447761194,98.0,2.1
5939,7197.113432835821,98.0,2.2
5940,7205.471641791045,98.0,2.3000000000000003
5941,7205.435820895523,98.0,2.4000000000000004
5942,7207.307462686567,98.0,2.5
5943,7203.026865671642,98.0,2.6
5944,7201.005970149254,98.0,2.7
5945,7201.522388059701,98.0,2.8000000000000003
5946,7200.592537313433,98.0,2.9000000000000004
5947,7205.90447761194,98.0,3.0
5948,7202.998507462687,98.0,3.1
5949,7209.323880597015,98.0,3.2
5950,7208.650746268657,98.0,3.3000000000000003
5951,7215.468656716418,98.0,3.4000000000000004
5952,7209.4,98.0,3.5
5953,7202.028358208955,98.0,3.6
5954,7204.377611940298,98.0,3.7
5955,7210.14328358209,98.0,3.8000000000000003
5956,7206.823880597015,98.0,3.9000000000000004
5957,7206.176119402985,98.0,4.0
5958,7200.582089552238,98.0,4.1000000000000005
5959,7212.485074626866,98.0,4.2
5960,7209.391044776119,98.0,4.3
5961,7210.217910447761,98.0,4.4
5962,7211.04776119403,98.0,4.5
5963,7208.90447761194,98.0,4.6000000000000005
5964,7203.138805970149,98.0,4.7
5965,7209.276119402985,98.0,4.800000000000001
5966,7204.9029850746265,98.0,4.9
5967,7201.394029850746,98.0,5.0
5968,7200.305970149254,98.0,5.1000000000000005
5969,7202.464179104478,98.0,5.2
5970,7203.537313432836,98.0,5.300000000000001
5971,7205.134328358209,98.0,5.4
5972,7206.665671641791,98.0,5.5
5973,7209.749253731343,98.0,5.6000000000000005
5974,7208.041791044776,98.0,5.7
5975,7199.267164179105,98.0,5.800000000000001
5976,7203.753731343284,98.0,5.9
5977,7201.322388059702,98.0,6.0
5978,7209.322388059702,99.0,0.0
5979,7222.785074626866,99.0,0.1
5980,7213.065671641791,99.0,0.2
5981,7214.214925373134,99.0,0.30000000000000004
5982,7199.914925373134,99.0,0.4
5983,7196.598507462687,99.0,0.5
5984,7205.546268656716,99.0,0.6000000000000001
5985,7209.240298507462,99.0,0.7000000000000001
5986,7206.174626865672,99.0,0.8
5987,7199.379104477612,99.0,0.9
5988,7204.177611940298,99.0,1.0
5989,7202.886567164179,99.0,1.1
5990,7208.662686567164,99.0,1.2000000000000002
5991,7210.013432835821,99.0,1.3
5992,7206.837313432836,99.0,1.4000000000000001
5993,7205.680597014925,99.0,1.5
5994,7212.440298507463,99.0,1.6
5995,7212.462686567164,99.0,1.7000000000000002
5996,7207.759701492538,99.0,1.8
5997,7201.85223880597,99.0,1.9000000000000001
5998,7199.43880597015,99.0,2.0
5999,7201.050746268656,99.0,2.1
6000,7205.138805970149,99.0,2.2
6001,7206.946268656717,99.0,2.3000000000000003
6002,7208.9597014925375,99.0,2.4000000000000004
6003,7209.192537313433,99.0,2.5
6004,7201.168656716418,99.0,2.6
6005,7200.876119402985,99.0,2.7
6006,7200.634328358209,99.0,2.8000000000000003
6007,7207.159701492537,99.0,2.9000000000000004
6008,7207.158208955224,99.0,3.0
6009,7209.06119402985,99.0,3.1
6010,7211.043283582089,99.0,3.2
6011,7209.313432835821,99.0,3.3000000000000003
6012,7204.792537313433,99.0,3.4000000000000004
6013,7201.104477611941,99.0,3.5
6014,7207.768656716418,99.0,3.6
6015,7207.314925373134,99.0,3.7
6016,7204.179104477612,99.0,3.8000000000000003
6017,7206.1955223880595,99.0,3.9000000000000004
6018,7205.70447761194,99.0,4.0
6019,7210.231343283582,99.0,4.1000000000000005
6020,7208.44328358209,99.0,4.2
6021,7214.435820895523,99.0,4.3
6022,7212.879104477612,99.0,4.4
6023,7203.7059701492535,99.0,4.5
6024,7205.298507462687,99.0,4.6000000000000005
6025,7210.740298507462,99.0,4.7
6026,7201.002985074627,99.0,4.800000000000001
6027,7207.1567164179105,99.0,4.9
6028,7202.725373134328,99.0,5.0
6029,7206.450746268657,99.0,5.1000000000000005
6030,7202.868656716418,99.0,5.2
6031,7198.4134328358205,99.0,5.300000000000001
6032,7202.598507462687,99.0,5.4
6033,7205.819402985075,99.0,5.5
6034,7200.650746268657,99.0,5.6000000000000005
6035,7202.110447761194,99.0,5.7
6036,7203.016417910448,99.0,5.800000000000001
6037,7199.328358208955,99.0,5.9
6038,7199.538805970149,99.0,6.0
6039,7220.855223880597,100.0,0.0
6040,7214.422388059702,100.0,0.1
6041,7206.950746268657,100.0,0.2
6042,7195.153731343284,100.0,0.30000000000000004
6043,7202.8537313432835,100.0,0.4
6044,7208.517910447761,100.0,0.5
6045,7204.0686567164175,100.0,0.6000000000000001
6046,7206.7,100.0,0.7000000000000001
6047,7196.753731343284,100.0,0.8
6048,7206.635820895523,100.0,0.9
6049,7207.464179104478,100.0,1.0
6050,7206.537313432836,100.0,1.1
6051,7207.683582089552,100.0,1.2000000000000002
6052,7203.165671641791,100.0,1.3
6053,7208.749253731343,100.0,1.4000000000000001
6054,7207.9313432835825,100.0,1.5
6055,7207.950746268657,100.0,1.6
6056,7204.464179104478,100.0,1.7000000000000002
6057,7197.05223880597,100.0,1.8
6058,7198.2,100.0,1.9000000000000001
6059,7201.44328358209,100.0,2.0
6060,7208.725373134328,100.0,2.1
6061,7207.897014925373,100.0,2.2
6062,7208.905970149253,100.0,2.3000000000000003
6063,7205.425373134329,100.0,2.4000000000000004
6064,7202.373134328358,100.0,2.5
6065,7199.379104477612,100.0,2.6
6066,7204.364179104477,100.0,2.7
6067,7206.979104477612,100.0,2.8000000000000003
6068,7206.140298507463,100.0,2.9000000000000004
6069,7209.104477611941,100.0,3.0
6070,7209.380597014925,100.0,3.1
6071,7208.185074626866,100.0,3.2
6072,7204.434328358209,100.0,3.3000000000000003
6073,7209.507462686567,100.0,3.4000000000000004
6074,7207.828358208955,100.0,3.5
6075,7207.44328358209,100.0,3.6
6076,7205.510447761194,100.0,3.7
6077,7208.323880597015,100.0,3.8000000000000003
6078,7201.505970149254,100.0,3.9000000000000004
6079,7209.874626865671,100.0,4.0
6080,7212.3820895522385,100.0,4.1000000000000005
6081,7215.468656716418,100.0,4.2
6082,7206.797014925373,100.0,4.3
6083,7204.05223880597,100.0,4.4
6084,7210.543283582089,100.0,4.5
6085,7210.85671641791,100.0,4.6000000000000005
6086,7207.120895522388,100.0,4.7
6087,7201.282089552239,100.0,4.800000000000001
6088,7199.423880597015,100.0,4.9
6089,7202.598507462687,100.0,5.0
6090,7196.99552238806,100.0,5.1000000000000005
6091,7198.622388059702,100.0,5.2
6092,7205.485074626866,100.0,5.300000000000001
6093,7207.070149253731,100.0,5.4
6094,7202.247761194029,100.0,5.5
6095,7199.4313432835825,100.0,5.6000000000000005
6096,7200.968656716418,100.0,5.7
6097,7198.719402985074,100.0,5.800000000000001
6098,7198.844776119403,100.0,5.9
6099,7194.574626865671,100.0,6.0
6100,7208.4208955223885,101.0,0.0
6101,7197.926865671642,101.0,0.1
6102,7200.55671641791,101.0,0.2
6103,7200.391044776119,101.0,0.30000000000000004
6104,7203.808955223881,101.0,0.4
6105,7206.538805970149,101.0,0.5
6106,7205.689552238806,101.0,0.6000000000000001
6107,7200.649253731343,101.0,0.7000000000000001
6108,7206.84776119403,101.0,0.8
6109,7204.122388059702,101.0,0.9
6110,7204.098507462687,101.0,1.0
6111,7204.949253731344,101.0,1.1
6112,7203.122388059702,101.0,1.2000000000000002
6113,7208.837313432836,101.0,1.3
6114,7207.608955223881,101.0,1.4000000000000001
6115,7206.901492537313,101.0,1.5
6116,7197.919402985075,101.0,1.6
6117,7195.114925373135,101.0,1.7000000000000002
6118,7203.20895522388,101.0,1.8
6119,7201.355223880597,101.0,1.9000000000000001
6120,7207.768656716418,101.0,2.0
6121,7208.192537313433,101.0,2.1
6122,7209.235820895522,101.0,2.2
6123,7205.359701492537,101.0,2.3000000000000003
6124,7202.964179104478,101.0,2.4000000000000004
6125,7196.782089552239,101.0,2.5
6126,7200.388059701492,101.0,2.6
6127,7204.555223880597,101.0,2.7
6128,7207.238805970149,101.0,2.8000000000000003
6129,7207.35671641791,101.0,2.9000000000000004
6130,7208.968656716418,101.0,3.0
6131,7206.919402985075,101.0,3.1
6132,7207.917910447762,101.0,3.2
6133,7208.0194029850745,101.0,3.3000000000000003
6134,7206.941791044776,101.0,3.4000000000000004
6135,7205.228358208955,101.0,3.5
6136,7210.14328358209,101.0,3.6
6137,7205.071641791044,101.0,3.7
6138,7204.265671641791,101.0,3.8000000000000003
6139,7210.467164179105,101.0,3.9000000000000004
6140,7214.885074626865,101.0,4.0
6141,7208.322388059702,101.0,4.1000000000000005
6142,7205.79552238806,101.0,4.2
6143,7206.317910447761,101.0,4.3
6144,7207.510447761194,101.0,4.4
6145,7209.185074626866,101.0,4.5
6146,7200.7059701492535,101.0,4.6000000000000005
6147,7199.253731343284,101.0,4.7
6148,7201.397014925373,101.0,4.800000000000001
6149,7201.9134328358205,101.0,4.9
6150,7196.516417910448,101.0,5.0
6151,7201.719402985074,101.0,5.1000000000000005
6152,7207.456716417911,101.0,5.2
6153,7203.410447761194,101.0,5.300000000000001
6154,7200.737313432835,101.0,5.4
6155,7200.610447761194,101.0,5.5
6156,7201.108955223881,101.0,5.6000000000000005
6157,7198.373134328358,101.0,5.7
6158,7195.834328358209,101.0,5.800000000000001
6159,7193.535820895522,101.0,5.9
6160,7197.161194029851,101.0,6.0
6161,7201.173134328358,102.0,0.0
6162,7199.491044776119,102.0,0.1
6163,7202.658208955224,102.0,0.2
6164,7208.541791044776,102.0,0.30000000000000004
6165,7212.005970149254,102.0,0.4
6166,7205.507462686567,102.0,0.5
6167,7198.968656716418,102.0,0.6000000000000001
6168,7203.468656716418,102.0,0.7000000000000001
6169,7204.916417910447,102.0,0.8
6170,7204.95223880597,102.0,0.9
6171,7206.105970149254,102.0,1.0
6172,7204.235820895522,102.0,1.1
6173,7207.523880597015,102.0,1.2000000000000002
6174,7203.0865671641795,102.0,1.3
6175,7199.54776119403,102.0,1.4000000000000001
6176,7194.577611940298,102.0,1.5
6177,7199.982089552239,102.0,1.6
6178,7203.520895522388,102.0,1.7000000000000002
6179,7202.2059701492535,102.0,1.8
6180,7209.789552238806,102.0,1.9000000000000001
6181,7208.517910447761,102.0,2.0
6182,7204.919402985075,102.0,2.1
6183,7201.274626865672,102.0,2.2
6184,7197.426865671642,102.0,2.3000000000000003
6185,7199.494029850746,102.0,2.4000000000000004
6186,7203.525373134328,102.0,2.5
6187,7207.577611940298,102.0,2.6
6188,7207.116417910448,102.0,2.7
6189,7207.801492537314,102.0,2.8000000000000003
6190,7209.249253731343,102.0,2.9000000000000004
6191,7210.925373134329,102.0,3.0
6192,7206.149253731343,102.0,3.1
6193,7206.94328358209,102.0,3.2
6194,7208.240298507462,102.0,3.3000000000000003
6195,7206.510447761194,102.0,3.4000000000000004
6196,7206.071641791044,102.0,3.5
6197,7205.740298507462,102.0,3.6
6198,7206.822388059702,102.0,3.7
6199,7214.137313432836,102.0,3.8000000000000003
6200,7207.197014925373,102.0,3.9000000000000004
6201,7207.862686567164,102.0,4.0
6202,7206.341791044776,102.0,4.1000000000000005
6203,7204.917910447762,102.0,4.2
6204,7206.171641791045,102.0,4.3
6205,7205.214925373134,102.0,4.4
6206,7199.362686567164,102.0,4.5
6207,7201.016417910448,102.0,4.6000000000000005
6208,7201.391044776119,102.0,4.7
6209,7198.9805970149255,102.0,4.800000000000001
6210,7195.940298507463,102.0,4.9
6211,7202.010447761194,102.0,5.0
6212,7203.513432835821,102.0,5.1000000000000005
6213,7201.626865671642,102.0,5.2
6214,7200.555223880597,102.0,5.300000000000001
6215,7198.641791044776,102.0,5.4
6216,7199.537313432836,102.0,5.5
6217,7195.141791044776,102.0,5.6000000000000005
6218,7194.944776119403,102.0,5.7
6219,7194.865671641791,102.0,5.800000000000001
6220,7200.637313432836,102.0,5.9
6221,7200.288059701493,102.0,6.0
6222,7198.782089552239,103.0,0.0
6223,7204.634328358209,103.0,0.1
6224,7208.45223880597,103.0,0.2
6225,7208.4313432835825,103.0,0.30000000000000004
6226,7203.125373134329,103.0,0.4
6227,7206.5402985074625,103.0,0.5
6228,7201.659701492537,103.0,0.6000000000000001
6229,7203.229850746268,103.0,0.7000000000000001
6230,7201.961194029851,103.0,0.8
6231,7200.895522388059,103.0,0.9
6232,7202.335820895522,103.0,1.0
6233,7203.907462686567,103.0,1.1
6234,7199.34776119403,103.0,1.2000000000000002
6235,7194.946268656717,103.0,1.3
6236,7195.905970149253,103.0,1.4000000000000001
6237,7200.9208955223885,103.0,1.5
6238,7204.623880597015,103.0,1.6
6239,7205.368656716418,103.0,1.7000000000000002
6240,7208.689552238806,103.0,1.8
6241,7208.522388059701,103.0,1.9000000000000001
6242,7202.486567164179,103.0,2.0
6243,7198.598507462687,103.0,2.1
6244,7198.764179104478,103.0,2.2
6245,7198.9134328358205,103.0,2.3000000000000003
6246,7204.1,103.0,2.4000000000000004
6247,7207.131343283582,103.0,2.5
6248,7206.125373134329,103.0,2.6
6249,7209.679104477612,103.0,2.7
6250,7212.880597014925,103.0,2.8000000000000003
6251,7209.756716417911,103.0,2.9000000000000004
6252,7207.338805970149,103.0,3.0
6253,7206.797014925373,103.0,3.1
6254,7210.414925373134,103.0,3.2
6255,7201.183582089552,103.0,3.3000000000000003
6256,7201.34776119403,103.0,3.4000000000000004
6257,7206.526865671642,103.0,3.5
6258,7211.4701492537315,103.0,3.6
6259,7208.444776119403,103.0,3.7
6260,7205.158208955224,103.0,3.8000000000000003
6261,7205.341791044776,103.0,3.9000000000000004
6262,7204.950746268657,103.0,4.0
6263,7206.6567164179105,103.0,4.1000000000000005
6264,7208.250746268657,103.0,4.2
6265,7201.398507462686,103.0,4.3
6266,7202.016417910448,103.0,4.4
6267,7199.589552238806,103.0,4.5
6268,7198.241791044776,103.0,4.6000000000000005
6269,7197.962686567164,103.0,4.7
6270,7200.737313432835,103.0,4.800000000000001
6271,7204.308955223881,103.0,4.9
6272,7204.016417910448,103.0,5.0
6273,7200.697014925373,103.0,5.1000000000000005
6274,7197.789552238806,103.0,5.2
6275,7200.134328358209,103.0,5.300000000000001
6276,7200.571641791044,103.0,5.4
6277,7196.811940298508,103.0,5.5
6278,7198.350746268657,103.0,5.6000000000000005
6279,7198.358208955224,103.0,5.7
6280,7202.759701492538,103.0,5.800000000000001
6281,7199.383582089552,103.0,5.9
6282,7201.671641791045,103.0,6.0
6283,7205.270149253732,104.0,0.0
6284,7208.170149253731,104.0,0.1
6285,7208.817910447761,104.0,0.2
6286,7199.00447761194,104.0,0.30000000000000004
6287,7205.685074626866,104.0,0.4
6288,7203.2059701492535,104.0,0.5
6289,7200.992537313433,104.0,0.6000000000000001
6290,7196.604477611941,104.0,0.7000000000000001
6291,7204.15223880597,104.0,0.8
6292,7200.744776119403,104.0,0.9
6293,7196.759701492538,104.0,1.0
6294,7194.523880597015,104.0,1.1
6295,7195.126865671642,104.0,1.2000000000000002
6296,7202.434328358209,104.0,1.3
6297,7202.298507462687,104.0,1.4000000000000001
6298,7203.380597014925,104.0,1.5
6299,7202.7731343283585,104.0,1.6
6300,7210.846268656716,104.0,1.7000000000000002
6301,7203.122388059702,104.0,1.8
6302,7201.9597014925375,104.0,1.9000000000000001
6303,7200.976119402985,104.0,2.0
6304,7201.20447761194,104.0,2.1
6305,7201.782089552239,104.0,2.2
6306,7205.671641791045,104.0,2.3000000000000003
6307,7206.905970149253,104.0,2.4000000000000004
6308,7209.032835820895,104.0,2.5
6309,7214.649253731343,104.0,2.6
6310,7210.361194029851,104.0,2.7
6311,7206.886567164179,104.0,2.8000000000000003
6312,7202.850746268657,104.0,2.9000000000000004
6313,7205.229850746268,104.0,3.0
6314,7203.161194029851,104.0,3.1
6315,7203.722388059701,104.0,3.2
6316,7202.313432835821,104.0,3.3000000000000003
6317,7209.755223880597,104.0,3.4000000000000004
6318,7205.44328358209,104.0,3.5
6319,7206.313432835821,104.0,3.6
6320,7203.8328358208955,104.0,3.7
6321,7208.70447761194,104.0,3.8000000000000003
6322,7206.932835820896,104.0,3.9000000000000004
6323,7205.953731343284,104.0,4.0
6324,7202.34776119403,104.0,4.1000000000000005
6325,7202.225373134328,104.0,4.2
6326,7203.628358208955,104.0,4.3
6327,7199.788059701493,104.0,4.4
6328,7199.829850746269,104.0,4.5
6329,7203.932835820896,104.0,4.6000000000000005
6330,7202.40895522388,104.0,4.7
6331,7200.994029850746,104.0,4.800000000000001
6332,7204.071641791044,104.0,4.9
6333,7199.05671641791,104.0,5.0
6334,7201.780597014926,104.0,5.1000000000000005
6335,7199.683582089552,104.0,5.2
6336,7199.7164179104475,104.0,5.300000000000001
6337,7197.467164179105,104.0,5.4
6338,7200.3432835820895,104.0,5.5
6339,7196.84776119403,104.0,5.6000000000000005
6340,7200.173134328358,104.0,5.7
6341,7201.211940298507,104.0,5.800000000000001
6342,7200.849253731343,104.0,5.9
6343,7192.994029850746,104.0,6.0
6344,7208.432835820896,105.0,0.0
6345,7205.779104477612,105.0,0.1
6346,7199.691044776119,105.0,0.2
6347,7202.589552238806,105.0,0.30000000000000004
6348,7199.367164179104,105.0,0.4
6349,7195.4805970149255,105.0,0.5
6350,7199.237313432835,105.0,0.6000000000000001
6351,7202.319402985075,105.0,0.7000000000000001
6352,7191.871641791045,105.0,0.8
6353,7197.368656716418,105.0,0.9
6354,7196.764179104478,105.0,1.0
6355,7201.5194029850745,105.0,1.1
6356,7200.631343283582,105.0,1.2000000000000002
6357,7202.228358208955,105.0,1.3
6358,7205.5194029850745,105.0,1.4000000000000001
6359,7204.380597014925,105.0,1.5
6360,7207.865671641791,105.0,1.6
6361,7201.753731343284,105.0,1.7000000000000002
6362,7203.073134328358,105.0,1.8
6363,7202.168656716418,105.0,1.9000000000000001
6364,7202.928358208956,105.0,2.0
6365,7204.092537313433,105.0,2.1
6366,7204.665671641791,105.0,2.2
6367,7202.453731343284,105.0,2.3000000000000003
6368,7207.841791044776,105.0,2.4000000000000004
6369,7207.780597014926,105.0,2.5
6370,7207.623880597015,105.0,2.6
6371,7205.6671641791045,105.0,2.7
6372,7204.162686567164,105.0,2.8000000000000003
6373,7202.802985074627,105.0,2.9000000000000004
6374,7204.050746268656,105.0,3.0
6375,7201.268656716418,105.0,3.1
6376,7201.825373134328,105.0,3.2
6377,7204.601492537314,105.0,3.3000000000000003
6378,7204.358208955224,105.0,3.4000000000000004
6379,7203.732835820895,105.0,3.5
6380,7206.985074626866,105.0,3.6
6381,7208.4313432835825,105.0,3.7
6382,7206.537313432836,105.0,3.8000000000000003
6383,7206.026865671642,105.0,3.9000000000000004
6384,7202.917910447762,105.0,4.0
6385,7203.746268656716,105.0,4.1000000000000005
6386,7204.240298507462,105.0,4.2
6387,7200.7268656716415,105.0,4.3
6388,7201.253731343284,105.0,4.4
6389,7205.337313432836,105.0,4.5
6390,7198.471641791045,105.0,4.6000000000000005
6391,7200.876119402985,105.0,4.7
6392,7201.935820895523,105.0,4.800000000000001
6393,7199.84776119403,105.0,4.9
6394,7203.1179104477615,105.0,5.0
6395,7198.4134328358205,105.0,5.1000000000000005
6396,7197.174626865672,105.0,5.2
6397,7197.620895522388,105.0,5.300000000000001
6398,7197.501492537313,105.0,5.4
6399,7197.926865671642,105.0,5.5
6400,7201.619402985075,105.0,5.6000000000000005
6401,7200.640298507463,105.0,5.7
6402,7197.880597014925,105.0,5.800000000000001
6403,7193.885074626865,105.0,5.9
6404,7196.014925373134,105.0,6.0
6405,7205.346268656716,106.0,0.0
6406,7196.797014925373,106.0,0.1
6407,7199.247761194029,106.0,0.2
6408,7193.668656716418,106.0,0.30000000000000004
6409,7193.361194029851,106.0,0.4
6410,7200.376119402985,106.0,0.5
6411,7194.4208955223885,106.0,0.6000000000000001
6412,7192.729850746268,106.0,0.7000000000000001
6413,7194.861194029851,106.0,0.8
6414,7193.988059701493,106.0,0.9
6415,7198.510447761194,106.0,1.0
6416,7203.129850746269,106.0,1.1
6417,7204.940298507463,106.0,1.2000000000000002
6418,7206.020895522388,106.0,1.3
6419,7209.053731343283,106.0,1.4000000000000001
6420,7207.140298507463,106.0,1.5
6421,7203.349253731343,106.0,1.6
6422,7201.4,106.0,1.7000000000000002
6423,7203.6074626865675,106.0,1.8
6424,7199.110447761194,106.0,1.9000000000000001
6425,7200.911940298507,106.0,2.0
6426,7198.516417910448,106.0,2.1
6427,7206.322388059702,106.0,2.2
6428,7204.228358208955,106.0,2.3000000000000003
6429,7206.1671641791045,106.0,2.4000000000000004
6430,7207.631343283582,106.0,2.5
6431,7209.864179104477,106.0,2.6
6432,7201.141791044776,106.0,2.7
6433,7201.8328358208955,106.0,2.8000000000000003
6434,7200.422388059702,106.0,2.9000000000000004
6435,7200.076119402985,106.0,3.0
6436,7201.3328358208955,106.0,3.1
6437,7205.456716417911,106.0,3.2
6438,7203.971641791045,106.0,3.3000000000000003
6439,7204.225373134328,106.0,3.4000000000000004
6440,7209.93880597015,106.0,3.5
6441,7205.213432835821,106.0,3.6
6442,7207.014925373134,106.0,3.7
6443,7202.346268656716,106.0,3.8000000000000003
6444,7207.038805970149,106.0,3.9000000000000004
6445,7207.258208955224,106.0,4.0
6446,7204.005970149254,106.0,4.1000000000000005
6447,7199.798507462687,106.0,4.2
6448,7206.4208955223885,106.0,4.3
6449,7204.232835820895,106.0,4.4
6450,7198.828358208955,106.0,4.5
6451,7199.153731343284,106.0,4.6000000000000005
6452,7199.916417910447,106.0,4.7
6453,7201.965671641791,106.0,4.800000000000001
6454,7201.79552238806,106.0,4.9
6455,7196.3925373134325,106.0,5.0
6456,7198.177611940298,106.0,5.1000000000000005
6457,7198.2268656716415,106.0,5.2
6458,7197.697014925373,106.0,5.300000000000001
6459,7197.158208955224,106.0,5.4
6460,7201.628358208955,106.0,5.5
6461,7198.855223880597,106.0,5.6000000000000005
6462,7196.398507462686,106.0,5.7
6463,7197.429850746269,106.0,5.800000000000001
6464,7194.6671641791045,106.0,5.9
6465,7191.961194029851,106.0,6.0
6466,7195.35223880597,107.0,0.0
6467,7195.750746268657,107.0,0.1
6468,7193.871641791045,107.0,0.2
6469,7198.70895522388,107.0,0.30000000000000004
6470,7196.922388059702,107.0,0.4
6471,7193.747761194029,107.0,0.5
6472,7188.017910447761,107.0,0.6000000000000001
6473,7194.741791044776,107.0,0.7000000000000001
6474,7201.901492537313,107.0,0.8
6475,7204.588059701493,107.0,0.9
6476,7207.511940298507,107.0,1.0
6477,7207.468656716418,107.0,1.1
6478,7206.961194029851,107.0,1.2000000000000002
6479,7201.764179104478,107.0,1.3
6480,7200.574626865671,107.0,1.4000000000000001
6481,7200.665671641791,107.0,1.5
6482,7199.6567164179105,107.0,1.6
6483,7200.825373134328,107.0,1.7000000000000002
6484,7200.59552238806,107.0,1.8
6485,7199.538805970149,107.0,1.9000000000000001
6486,7200.868656716418,107.0,2.0
6487,7205.246268656716,107.0,2.1
6488,7206.0791044776115,107.0,2.2
6489,7207.338805970149,107.0,2.3000000000000003
6490,7214.308955223881,107.0,2.4000000000000004
6491,7203.368656716418,107.0,2.5
6492,7197.777611940299,107.0,2.6
6493,7198.55671641791,107.0,2.7
6494,7201.237313432835,107.0,2.8000000000000003
6495,7194.577611940298,107.0,2.9000000000000004
6496,7200.55671641791,107.0,3.0
6497,7206.658208955224,107.0,3.1
6498,7204.961194029851,107.0,3.2
6499,7211.734328358209,107.0,3.3000000000000003
6500,7211.661194029851,107.0,3.4000000000000004
6501,7210.232835820895,107.0,3.5
6502,7207.502985074627,107.0,3.6
6503,7206.56119402985,107.0,3.7
6504,7208.440298507463,107.0,3.8000000000000003
6505,7206.0298507462685,107.0,3.9000000000000004
6506,7203.644776119403,107.0,4.0
6507,7205.738805970149,107.0,4.1000000000000005
6508,7206.005970149254,107.0,4.2
6509,7199.762686567165,107.0,4.3
6510,7197.094029850747,107.0,4.4
6511,7196.355223880597,107.0,4.5
6512,7199.467164179105,107.0,4.6000000000000005
6513,7201.538805970149,107.0,4.7
6514,7199.874626865671,107.0,4.800000000000001
6515,7197.6179104477615,107.0,4.9
6516,7198.979104477612,107.0,5.0
6517,7197.202985074627,107.0,5.1000000000000005
6518,7197.9597014925375,107.0,5.2
6519,7200.473134328358,107.0,5.300000000000001
6520,7202.640298507463,107.0,5.4
6521,7199.335820895522,107.0,5.5
6522,7199.286567164179,107.0,5.6000000000000005
