AUC,Beta1,Beta2
6197.441088,98,2.3
6195.132931,98,2.4
6193.444109,98,2.5
6193.296073,98,2.6
6196.607251,98,2.7
6196.435045,98,2.8
6197.108761,98,2.9
6207.975831,98,3
6202.97281,98,3.1
6203.045317,98,3.2
6197.41994,98,3.3
6201.075529,98,3.4
6192.410876,98,3.5
6190.791541,98,3.6
6188.220544,98,3.7
6193.199396,98,3.8
6178.833837,98,3.9
6184.05136,98,4
6181.138973,98,4.1
6185.679758,98,4.2
6185.688822,98,4.3
6183.936556,98,4.4
6181.229607,98,4.5
6171.8429,98,4.6
6170.280967,98,4.7
6168.347432,98,4.8
6159.945619,98,4.9
6161.163142,98,5
6172.320242,98,5.1
6168.643505,98,5.2
6169.930514,98,5.3
6172.308157,98,5.4
6172.024169,98,5.5
6170.534743,98,5.6
6169.135952,98,5.7
6170.44713,98,5.8
6167.280967,98,5.9
6162.94864,98,6
6187.513595,99,0
6183.438066,99,0.1
6178.577039,99,0.2
6172.05136,99,0.3
6184.879154,99,0.4
6183.401813,99,0.5
6179.489426,99,0.6
6184.507553,99,0.7
6183.800604,99,0.8
6189.981873,99,0.9
6188.429003,99,1
6192.679758,99,1.1
6190.773414,99,1.2
6193.163142,99,1.3
6193.619335,99,1.4
6186.160121,99,1.5
6187.163142,99,1.6
6192.244713,99,1.7
6191.087613,99,1.8
6191.308157,99,1.9
6188.848943,99,2
6198.885196,99,2.1
6197.10574,99,2.2
6192.063444,99,2.3
6189.8429,99,2.4
6193.942598,99,2.5
6196.876133,99,2.6
6197.217523,99,2.7
6202.030211,99,2.8
6210.453172,99,2.9
6205.450151,99,3
6199.23565,99,3.1
6202.009063,99,3.2
6204.250755,99,3.3
6195.586103,99,3.4
6189.480363,99,3.5
6188.504532,99,3.6
6180.601208,99,3.7
6181.561934,99,3.8
6191.132931,99,3.9
6185.92145,99,4
6185.154079,99,4.1
6175.903323,99,4.2
6175.622356,99,4.3
6179.202417,99,4.4
6164.957704,99,4.5
6166.577039,99,4.6
6161.356495,99,4.7
6162.1571,99,4.8
6161.006042,99,4.9
6172.163142,99,5
6167.876133,99,5.1
6174.277946,99,5.2
6179.41994,99,5.3
6179.135952,99,5.4
6175.477341,99,5.5
6172.78852,99,5.6
6167.975831,99,5.7
6165.042296,99,5.8
6159.876133,99,5.9
6161.903323,99,6
6176.332326,100,0
6175.703927,100,0.1
6184.036254,100,0.2
6184.951662,100,0.3
6183.661631,100,0.4
6183.39577,100,0.5
6186.314199,100,0.6
6188.743202,100,0.7
6193.610272,100,0.8
6191.480363,100,0.9
6194.933535,100,1
6193.537764,100,1.1
6190.861027,100,1.2
6188.685801,100,1.3
6194.996979,100,1.4
6191.725076,100,1.5
6190.519637,100,1.6
6187.462236,100,1.7
6189.220544,100,1.8
6189.507553,100,1.9
6196.601208,100,2
6191.26284,100,2.1
6189.356495,100,2.2
6189.927492,100,2.3
6192.643505,100,2.4
6198.063444,100,2.5
6204.232628,100,2.6
6204.314199,100,2.7
6214.800604,100,2.8
6210.039275,100,2.9
6205.513595,100,3
6204.549849,100,3.1
6200.093656,100,3.2
6190.592145,100,3.3
6188.096677,100,3.4
6180.021148,100,3.5
6188.456193,100,3.6
6189.214502,100,3.7
6183.945619,100,3.8
6168.897281,100,3.9
6168.129909,100,4
6173.854985,100,4.1
6179.809668,100,4.2
6178.933535,100,4.3
6162.882175,100,4.4
6162.809668,100,4.5
6162.546828,100,4.6
6163.858006,100,4.7
6167.477341,100,4.8
6179.274924,100,4.9
6177.8429,100,5
6176.761329,100,5.1
6178.743202,100,5.2
6179.226586,100,5.3
6175.586103,100,5.4
6169.945619,100,5.5
6169.048338,100,5.6
6161.401813,100,5.7
6150.676737,100,5.8
6148.861027,100,5.9
6150.498489,100,6
6186.746224,101,0
6184.018127,101,0.1
6186.622356,101,0.2
6185.954683,101,0.3
6185.371601,101,0.4
6187.522659,101,0.5
6194.78852,101,0.6
6193.682779,101,0.7
6187.800604,101,0.8
6191.468278,101,0.9
6188.570997,101,1
6188.29003,101,1.1
6194.196375,101,1.2
6192.450151,101,1.3
6187.975831,101,1.4
6186.404834,101,1.5
6188.371601,101,1.6
6190.006042,101,1.7
6191.087613,101,1.8
6197.589124,101,1.9
6188.60423,101,2
6189.072508,101,2.1
6193.003021,101,2.2
6198.465257,101,2.3
6204.583082,101,2.4
6208.522659,101,2.5
6208.779456,101,2.6
6215.120846,101,2.7
6207.344411,101,2.8
6201.135952,101,2.9
6200.172205,101,3
6198.52568,101,3.1
6192.649547,101,3.2
6182.945619,101,3.3
6182.093656,101,3.4
6182.196375,101,3.5
6177.749245,101,3.6
6173.694864,101,3.7
6169.323263,101,3.8
6172.743202,101,3.9
6178.468278,101,4
6180.794562,101,4.1
6169.734139,101,4.2
6167.054381,101,4.3
6169.226586,101,4.4
6163.196375,101,4.5
6171.821752,101,4.6
6174.918429,101,4.7
6180.839879,101,4.8
6176.643505,101,4.9
6175.561934,101,5
6179.510574,101,5.1
6178.601208,101,5.2
6164.096677,101,5.3
6155.601208,101,5.4
6150.102719,101,5.5
6149.196375,101,5.6
6149.92145,101,5.7
6161.47432,101,5.8
6163.716012,101,5.9
6159.791541,101,6
6190.196375,102,0
6186.546828,102,0.1
6184.561934,102,0.2
6189.413897,102,0.3
6184.347432,102,0.4
6189.126888,102,0.5
6188.063444,102,0.6
6186.148036,102,0.7
6189.015106,102,0.8
6192.812689,102,0.9
6194.126888,102,1
6190.797583,102,1.1
6188.583082,102,1.2
6187.685801,102,1.3
6185.987915,102,1.4
6189.933535,102,1.5
6191.954683,102,1.6
6194.610272,102,1.7
6191.166163,102,1.8
6193.879154,102,1.9
6192.752266,102,2
6195.969789,102,2.1
6202.468278,102,2.2
6206.287009,102,2.3
6210.806647,102,2.4
6206.758308,102,2.5
6209,102,2.6
6203.864048,102,2.7
6196.969789,102,2.8
6197.761329,102,2.9
6197.70997,102,3
6182.123867,102,3.1
6179.740181,102,3.2
6180.951662,102,3.3
6170.900302,102,3.4
6172.084592,102,3.5
6175.873112,102,3.6
6169.758308,102,3.7
6180.906344,102,3.8
6178.081571,102,3.9
6182.003021,102,4
6174.063444,102,4.1
6171.779456,102,4.2
6170.746224,102,4.3
6165.030211,102,4.4
6170.622356,102,4.5
6176.024169,102,4.6
6175.522659,102,4.7
6161.712991,102,4.8
6163.993958,102,4.9
6167.942598,102,5
6165.516616,102,5.1
6159.087613,102,5.2
6164.214502,102,5.3
6159.646526,102,5.4
6158.006042,102,5.5
6159.824773,102,5.6
6164.78852,102,5.7
6159.024169,102,5.8
6163.459215,102,5.9
6164.691843,102,6
6183.531722,103,0
6188.960725,103,0.1
6187.250755,103,0.2
6184.036254,103,0.3
6188.274924,103,0.4
6188.293051,103,0.5
6185.196375,103,0.6
6195.767372,103,0.7
6193.271903,103,0.8
6188.498489,103,0.9
6186.76435,103,1
6189.151057,103,1.1
6188.151057,103,1.2
6191.413897,103,1.3
6190.416918,103,1.4
6197.92145,103,1.5
6193.81571,103,1.6
6194.697885,103,1.7
6192.94864,103,1.8
6192.861027,103,1.9
6199.021148,103,2
6203.111782,103,2.1
6205.362538,103,2.2
6204.07855,103,2.3
6206.138973,103,2.4
6202.477341,103,2.5
6204.646526,103,2.6
6199.577039,103,2.7
6198.740181,103,2.8
6189.861027,103,2.9
6180.208459,103,3
6181.803625,103,3.1
6172.97281,103,3.2
6178.697885,103,3.3
6182.021148,103,3.4
6184.196375,103,3.5
6176.072508,103,3.6
6177.761329,103,3.7
6180.138973,103,3.8
6182.97281,103,3.9
6175.830816,103,4
6172.450151,103,4.1
6165.697885,103,4.2
6153.410876,103,4.3
6160.984894,103,4.4
6167.223565,103,4.5
6165.323263,103,4.6
6162.365559,103,4.7
6175.187311,103,4.8
6172.410876,103,4.9
6169.984894,103,5
6168.990937,103,5.1
6164.280967,103,5.2
6158.377644,103,5.3
6161.120846,103,5.4
6163.933535,103,5.5
6161.090634,103,5.6
6162.879154,103,5.7
6162.226586,103,5.8
6167.350453,103,5.9
6169.722054,103,6
6185.655589,104,0
6187.009063,104,0.1
6187.015106,104,0.2
6188.108761,104,0.3
6193.329305,104,0.4
6188.510574,104,0.5
6195.583082,104,0.6
6188.873112,104,0.7
6189.761329,104,0.8
6187.915408,104,0.9
6192.163142,104,1
6193.700906,104,1.1
6195.320242,104,1.2
6194.277946,104,1.3
6190.229607,104,1.4
6193.359517,104,1.5
6193.305136,104,1.6
6193.773414,104,1.7
6192.063444,104,1.8
6192.416918,104,1.9
6196.507553,104,2
6202.821752,104,2.1
6211.259819,104,2.2
6208.081571,104,2.3
6204.65861,104,2.4
6197.305136,104,2.5
6195.981873,104,2.6
6190.323263,104,2.7
6195.480363,104,2.8
6180.148036,104,2.9
6179.444109,104,3
6178.839879,104,3.1
6181.093656,104,3.2
6181.34139,104,3.3
6177.271903,104,3.4
6168.214502,104,3.5
6177.879154,104,3.6
6181.205438,104,3.7
6170.685801,104,3.8
6163.359517,104,3.9
6159.978852,104,4
6155.619335,104,4.1
6159.006042,104,4.2
6171.933535,104,4.3
6177.135952,104,4.4
6169.432024,104,4.5
6172.268882,104,4.6
6169.752266,104,4.7
6169.205438,104,4.8
6168.111782,104,4.9
6167.350453,104,5
6161.296073,104,5.1
6161.02719,104,5.2
6161.120846,104,5.3
6166.265861,104,5.4
6163.700906,104,5.5
6161.655589,104,5.6
6162.864048,104,5.7
6166.561934,104,5.8
6159.193353,104,5.9
6152.927492,104,6
6184.398792,105,0
6185.353474,105,0.1
6193.755287,105,0.2
6195.444109,105,0.3
6189.277946,105,0.4
6191.833837,105,0.5
6191.356495,105,0.6
6187.918429,105,0.7
6189.770393,105,0.8
6198.006042,105,0.9
6196.601208,105,1
6193.329305,105,1.1
6189.975831,105,1.2
6186.175227,105,1.3
6187.054381,105,1.4
6186.809668,105,1.5
6189.549849,105,1.6
6192.036254,105,1.7
6194.012085,105,1.8
6201.882175,105,1.9
6209.885196,105,2
6208.770393,105,2.1
6198.160121,105,2.2
6205.703927,105,2.3
6205.58006,105,2.4
6199.178248,105,2.5
6198.120846,105,2.6
6187.429003,105,2.7
6179.389728,105,2.8
6181.199396,105,2.9
6180.595166,105,3
6180.274924,105,3.1
6180.26284,105,3.2
6166.226586,105,3.3
6159.60423,105,3.4
6168.839879,105,3.5
6168.241692,105,3.6
6164.791541,105,3.7
6174.456193,105,3.8
6171.477341,105,3.9
6169.97281,105,4
6168.359517,105,4.1
6176.528701,105,4.2
6173.930514,105,4.3
6160.936556,105,4.4
6164.187311,105,4.5
6164.52568,105,4.6
6166.374622,105,4.7
6166.323263,105,4.8
6168.643505,105,4.9
6162.589124,105,5
6160.722054,105,5.1
6164.407855,105,5.2
6165.042296,105,5.3
6165.365559,105,5.4
6160.688822,105,5.5
6161.268882,105,5.6
6157.628399,105,5.7
6154.776435,105,5.8
6148.673716,105,5.9
6147.401813,105,6
6192.661631,106,0
6196.090634,106,0.1
6193.966767,106,0.2
6185.697885,106,0.3
6190.561934,106,0.4
6192.299094,106,0.5
6192.993958,106,0.6
6196.138973,106,0.7
6193.906344,106,0.8
6191.779456,106,0.9
6184.861027,106,1
6184.861027,106,1.1
6184.048338,106,1.2
6182.126888,106,1.3
6188.480363,106,1.4
6192.800604,106,1.5
6199.006042,106,1.6
6199.386707,106,1.7
6211.241692,106,1.8
6207.73716,106,1.9
6206.622356,106,2
6203.779456,106,2.1
6211.138973,106,2.2
6200.685801,106,2.3
6193.685801,106,2.4
6189.583082,106,2.5
6187.882175,106,2.6
6180.214502,106,2.7
6169.652568,106,2.8
6166.039275,106,2.9
6165.719033,106,3
6168.151057,106,3.1
6161.444109,106,3.2
6167.978852,106,3.3
6180.193353,106,3.4
6176.123867,106,3.5
6174.818731,106,3.6
6176.465257,106,3.7
6172.111782,106,3.8
6163.377644,106,3.9
6161.76435,106,4
6172.374622,106,4.1
6163.625378,106,4.2
6160.205438,106,4.3
6164.229607,106,4.4
6164.567976,106,4.5
6166.607251,106,4.6
6169.637462,106,4.7
6167.574018,106,4.8
6168.969789,106,4.9
6165.320242,106,5
6167.117825,106,5.1
6165.308157,106,5.2
6163.770393,106,5.3
6153.779456,106,5.4
6154.694864,106,5.5
6154.854985,106,5.6
6151.247734,106,5.7
6148.459215,106,5.8
6146.703927,106,5.9
6142.767372,106,6
6193.44713,107,0
6188.516616,107,0.1
6191.564955,107,0.2
6190.048338,107,0.3
6189.555891,107,0.4
6191.549849,107,0.5
6192.607251,107,0.6
6193.244713,107,0.7
6186.667674,107,0.8
6183.030211,107,0.9
6181.435045,107,1
6179.773414,107,1.1
6191.885196,107,1.2
6200.326284,107,1.3
6203.794562,107,1.4
6200.05136,107,1.5
6203.410876,107,1.6
6205.274924,107,1.7
6204.725076,107,1.8
6210.936556,107,1.9
6209.688822,107,2
6204.492447,107,2.1
6193.806647,107,2.2
6181.734139,107,2.3
6179.39577,107,2.4
6175.477341,107,2.5
6167.891239,107,2.6
6165.522659,107,2.7
6173.625378,107,2.8
6171.329305,107,2.9
6175.356495,107,3
6170.166163,107,3.1
6171.664653,107,3.2
6176.561934,107,3.3
6175.803625,107,3.4
6172.256798,107,3.5
6176.966767,107,3.6
6164.583082,107,3.7
6162.827795,107,3.8
6157.619335,107,3.9
6168.229607,107,4
6161.779456,107,4.1
6159.111782,107,4.2
6162.939577,107,4.3
6171.833837,107,4.4
6170.706949,107,4.5
6170.821752,107,4.6
6173.268882,107,4.7
6169.628399,107,4.8
6166.311178,107,4.9
6168.108761,107,5
6165.039275,107,5.1
6153.510574,107,5.2
6155.036254,107,5.3
6151.673716,107,5.4
6149.190332,107,5.5
6151.963746,107,5.6
6150.386707,107,5.7
6149.770393,107,5.8
6147.812689,107,5.9
6151.120846,107,6
6186.670695,108,0
6187.616314,108,0.1
6193.595166,108,0.2
6193.646526,108,0.3
6192.178248,108,0.4
6188.383686,108,0.5
6188.129909,108,0.6
6185.912387,108,0.7
6186.531722,108,0.8
6193.8429,108,0.9
6195.123867,108,1
6199.879154,108,1.1
6195.779456,108,1.2
6200.293051,108,1.3
6196.652568,108,1.4
6198.531722,108,1.5
6201.477341,108,1.6
6207.540785,108,1.7
6198.716012,108,1.8
6181.924471,108,1.9
6183.371601,108,2
6179.990937,108,2.1
6181.145015,108,2.2
6192.202417,108,2.3
6181.250755,108,2.4
6173.111782,108,2.5
6174.749245,108,2.6
6171.353474,108,2.7
6170.691843,108,2.8
6175.036254,108,2.9
6170.643505,108,3
6171.891239,108,3.1
6174.392749,108,3.2
6175.063444,108,3.3
6172.984894,108,3.4
6172.287009,108,3.5
6163.773414,108,3.6
6159.996979,108,3.7
6157.141994,108,3.8
6168.012085,108,3.9
6161.561934,108,4
6157.561934,108,4.1
6166.806647,108,4.2
6172.371601,108,4.3
6177.087613,108,4.4
6173.093656,108,4.5
6172.172205,108,4.6
6170.52568,108,4.7
6170.317221,108,4.8
6161.960725,108,4.9
6157.296073,108,5
6154.903323,108,5.1
6152.383686,108,5.2
6149.776435,108,5.3
6150.02719,108,5.4
6153.199396,108,5.5
6151.084592,108,5.6
6151.422961,108,5.7
6148.924471,108,5.8
6149.637462,108,5.9
6151.661631,108,6
6190.311178,109,0
6195.773414,109,0.1
6186.637462,109,0.2
6194.371601,109,0.3
6190.570997,109,0.4
6193.060423,109,0.5
6192.767372,109,0.6
6190.873112,109,0.7
6189.966767,109,0.8
6188.006042,109,0.9
6192.761329,109,1
6194.830816,109,1.1
6200.305136,109,1.2
6186.305136,109,1.3
6192.335347,109,1.4
6193.126888,109,1.5
6197.18429,109,1.6
6181.996979,109,1.7
6192.347432,109,1.8
6197.202417,109,1.9
6191.522659,109,2
6193.770393,109,2.1
6184.900302,109,2.2
6178.65861,109,2.3
6170.628399,109,2.4
6172.954683,109,2.5
6171.625378,109,2.6
6173.755287,109,2.7
6176.413897,109,2.8
6169.093656,109,2.9
6170.34139,109,3
6174.682779,109,3.1
6171.287009,109,3.2
6173.577039,109,3.3
6169.006042,109,3.4
6159.628399,109,3.5
6162.277946,109,3.6
6167.26284,109,3.7
6168.44713,109,3.8
6167.954683,109,3.9
6164.187311,109,4
6169.087613,109,4.1
6178.214502,109,4.2
6178.41994,109,4.3
6176.021148,109,4.4
6175.752266,109,4.5
6170.453172,109,4.6
6167.102719,109,4.7
6160.096677,109,4.8
6155.401813,109,4.9
6151.679758,109,5
6151.640483,109,5.1
6151.993958,109,5.2
6147.075529,109,5.3
6154.160121,109,5.4
6152.725076,109,5.5
6145.045317,109,5.6
6141.069486,109,5.7
6153.803625,109,5.8
6157.072508,109,5.9
6150.909366,109,6
6194.655589,110,0
6191.093656,110,0.1
6193.652568,110,0.2
6196.096677,110,0.3
6195.903323,110,0.4
6189.084592,110,0.5
6187.217523,110,0.6
6186.716012,110,0.7
6178.586103,110,0.8
6179.951662,110,0.9
6183.70997,110,1
6189.800604,110,1.1
6188.996979,110,1.2
6198.649547,110,1.3
6197.287009,110,1.4
6192.975831,110,1.5
6192.516616,110,1.6
6195.706949,110,1.7
6192.728097,110,1.8
6184.416918,110,1.9
6186.664653,110,2
6181.356495,110,2.1
6178.703927,110,2.2
6170.36858,110,2.3
6174.253776,110,2.4
6170.761329,110,2.5
6174.691843,110,2.6
6173.226586,110,2.7
6173.516616,110,2.8
6171.253776,110,2.9
6178.450151,110,3
6175.063444,110,3.1
6174.148036,110,3.2
6170.73716,110,3.3
6163.410876,110,3.4
6157.090634,110,3.5
6169.090634,110,3.6
6167.44713,110,3.7
6166.637462,110,3.8
6167.915408,110,3.9
6172.81571,110,4
6178.601208,110,4.1
6178.425982,110,4.2
6175.94864,110,4.3
6170.024169,110,4.4
6166.024169,110,4.5
6158.259819,110,4.6
6150.722054,110,4.7
6146.462236,110,4.8
6145.978852,110,4.9
6145.851964,110,5
6139.740181,110,5.1
6142.978852,110,5.2
6156.966767,110,5.3
6160.160121,110,5.4
6156.26284,110,5.5
6150.39577,110,5.6
6156.374622,110,5.7
6152.18429,110,5.8
6149.528701,110,5.9
6147.942598,110,6
6192.299094,111,0
6196.317221,111,0.1
6193.761329,111,0.2
6177.416918,111,0.3
6183.308157,111,0.4
6177.099698,111,0.5
6178.676737,111,0.6
6178.722054,111,0.7
6192.879154,111,0.8
6195.854985,111,0.9
6201.945619,111,1
6195.969789,111,1.1
6196.60423,111,1.2
6190.670695,111,1.3
6194.277946,111,1.4
6193.495468,111,1.5
6193.096677,111,1.6
6190.504532,111,1.7
6189.41994,111,1.8
6190.540785,111,1.9
6185.232628,111,2
6179.637462,111,2.1
6171.359517,111,2.2
6176.096677,111,2.3
6173.870091,111,2.4
6174.021148,111,2.5
6171.676737,111,2.6
6174.703927,111,2.7
6174.398792,111,2.8
6174.045317,111,2.9
6170.65861,111,3
6174.202417,111,3.1
6166.018127,111,3.2
6163.94864,111,3.3
6161.694864,111,3.4
6167.673716,111,3.5
6158.039275,111,3.6
6164.039275,111,3.7
6161.160121,111,3.8
6167.123867,111,3.9
6172.111782,111,4
6169.954683,111,4.1
6161.628399,111,4.2
6161.824773,111,4.3
6157.163142,111,4.4
6149.583082,111,4.5
6149.876133,111,4.6
6146.740181,111,4.7
6153.132931,111,4.8
6154.389728,111,4.9
6151.108761,111,5
6151.688822,111,5.1
6160.743202,111,5.2
6156.41994,111,5.3
6155.649547,111,5.4
6151.36858,111,5.5
6152.613293,111,5.6
6150.108761,111,5.7
6146.44713,111,5.8
6144.084592,111,5.9
6140.450151,111,6
6182.087613,112,0
6177.151057,112,0.1
6184.123867,112,0.2
6194.613293,112,0.3
6183.214502,112,0.4
6186.752266,112,0.5
6193.048338,112,0.6
6196.830816,112,0.7
6197.510574,112,0.8
6196.655589,112,0.9
6192.274924,112,1
6191.978852,112,1.1
6194.70997,112,1.2
6195.265861,112,1.3
6190.685801,112,1.4
6188.365559,112,1.5
6195.271903,112,1.6
6189.616314,112,1.7
6188.912387,112,1.8
6182.087613,112,1.9
6178.087613,112,2
6171.655589,112,2.1
6176.471299,112,2.2
6172.758308,112,2.3
6174.344411,112,2.4
6173.740181,112,2.5
6171.353474,112,2.6
6162.691843,112,2.7
6168.785498,112,2.8
6164.743202,112,2.9
6168.287009,112,3
6159.26284,112,3.1
6161.196375,112,3.2
6154.634441,112,3.3
6166.734139,112,3.4
6161.528701,112,3.5
6163.241692,112,3.6
6162.507553,112,3.7
6166.021148,112,3.8
6164.021148,112,3.9
6161.864048,112,4
6162.392749,112,4.1
6157.383686,112,4.2
6165.712991,112,4.3
6159.305136,112,4.4
6159.253776,112,4.5
6150.640483,112,4.6
6150.939577,112,4.7
6147.18429,112,4.8
6147.214502,112,4.9
6149.123867,112,5
6154.915408,112,5.1
6157.987915,112,5.2
6156.812689,112,5.3
6149.861027,112,5.4
6151.776435,112,5.5
6149.574018,112,5.6
6145.592145,112,5.7
6135.800604,112,5.8
6131.661631,112,5.9
6132.743202,112,6
6193.471299,113,0
6193.821752,113,0.1
6192.132931,113,0.2
6183.29003,113,0.3
6189.060423,113,0.4
6193.29003,113,0.5
6197.438066,113,0.6
6192.610272,113,0.7
6195.320242,113,0.8
6187.839879,113,0.9
6193.477341,113,1
6193.123867,113,1.1
6187.990937,113,1.2
6192.021148,113,1.3
6189.960725,113,1.4
6193.271903,113,1.5
6181.570997,113,1.6
6176.900302,113,1.7
6175.58006,113,1.8
6171.332326,113,1.9
6165.697885,113,2
6169.29003,113,2.1
6167.015106,113,2.2
6166.299094,113,2.3
6163.120846,113,2.4
6168.833837,113,2.5
6164.34139,113,2.6
6165.075529,113,2.7
6165.057402,113,2.8
6170.716012,113,2.9
6161.691843,113,3
6162.268882,113,3.1
6166.951662,113,3.2
6163.694864,113,3.3
6161.640483,113,3.4
6163.65861,113,3.5
6158.891239,113,3.6
6154.873112,113,3.7
6168.993958,113,3.8
6165.202417,113,3.9
6165.731118,113,4
6166.516616,113,4.1
6169.495468,113,4.2
6153.81571,113,4.3
6152.73716,113,4.4
6148.039275,113,4.5
6147.577039,113,4.6
6148.241692,113,4.7
6148.637462,113,4.8
6153.386707,113,4.9
6159.450151,113,5
6159.691843,113,5.1
6152.888218,113,5.2
6143.36858,113,5.3
6144.969789,113,5.4
6142.299094,113,5.5
6135.181269,113,5.6
6128.731118,113,5.7
6126.873112,113,5.8
6125.918429,113,5.9
6131.939577,113,6
6189.280967,114,0
6189.021148,114,0.1
6190.78852,114,0.2
6191.888218,114,0.3
6187.634441,114,0.4
6189.613293,114,0.5
6183.34139,114,0.6
6184.8429,114,0.7
6182.02719,114,0.8
6184.063444,114,0.9
6181.410876,114,1
6182.371601,114,1.1
6183.549849,114,1.2
6185.347432,114,1.3
6185.344411,114,1.4
6180.637462,114,1.5
6176.900302,114,1.6
6174.661631,114,1.7
6172.685801,114,1.8
6164.329305,114,1.9
6167.92145,114,2
6167.416918,114,2.1
6162.081571,114,2.2
6164.468278,114,2.3
6169.673716,114,2.4
6163.432024,114,2.5
6160.909366,114,2.6
6167.44713,114,2.7
6167.743202,114,2.8
6163.504532,114,2.9
6164.314199,114,3
6158.8429,114,3.1
6158.619335,114,3.2
6167.836858,114,3.3
6162.773414,114,3.4
6164.054381,114,3.5
6163.794562,114,3.6
6165.531722,114,3.7
6163.555891,114,3.8
6165.598187,114,3.9
6165.054381,114,4
6165.138973,114,4.1
6156.918429,114,4.2
6147.299094,114,4.3
6150.854985,114,4.4
6150.024169,114,4.5
6150.969789,114,4.6
6150.785498,114,4.7
6146.885196,114,4.8
6151.190332,114,4.9
6151.432024,114,5
6145.601208,114,5.1
6141.564955,114,5.2
6139.558912,114,5.3
6128.429003,114,5.4
6127.507553,114,5.5
6122.311178,114,5.6
6123.359517,114,5.7
6127.392749,114,5.8
6132.534743,114,5.9
6130.900302,114,6
6187.120846,115,0
6187.151057,115,0.1
6177.734139,115,0.2
6181.492447,115,0.3
6184.196375,115,0.4
6178.510574,115,0.5
6186.438066,115,0.6
6181.018127,115,0.7
6180.438066,115,0.8
6180.120846,115,0.9
6181.081571,115,1
6186.981873,115,1.1
6185.1571,115,1.2
6183.749245,115,1.3
6179.268882,115,1.4
6177.148036,115,1.5
6174.29003,115,1.6
6169.296073,115,1.7
6161.882175,115,1.8
6162.55287,115,1.9
6164.903323,115,2
6164.042296,115,2.1
6163.755287,115,2.2
6165.957704,115,2.3
6165.561934,115,2.4
6158.558912,115,2.5
6161.761329,115,2.6
6163.507553,115,2.7
6173.625378,115,2.8
6174.498489,115,2.9
6169.02719,115,3
6167.435045,115,3.1
6161.317221,115,3.2
6160.163142,115,3.3
6157.23565,115,3.4
6155.154079,115,3.5
6160.042296,115,3.6
6164.76435,115,3.7
6164.679758,115,3.8
6165.679758,115,3.9
6165.676737,115,4
6148.120846,115,4.1
6147.942598,115,4.2
6147,115,4.3
6147.540785,115,4.4
6144.054381,115,4.5
6143.422961,115,4.6
6144.296073,115,4.7
6147.706949,115,4.8
6145.845921,115,4.9
6140.015106,115,5
6135.990937,115,5.1
6128.323263,115,5.2
6123.797583,115,5.3
6126.181269,115,5.4
6123.942598,115,5.5
6128.987915,115,5.6
6131.468278,115,5.7
6133.839879,115,5.8
6137.767372,115,5.9
6128.915408,115,6
6179.326284,116,0
6179.024169,116,0.1
6186.311178,116,0.2
6176.425982,116,0.3
6176.613293,116,0.4
6181.836858,116,0.5
6174.791541,116,0.6
6177.317221,116,0.7
6179.23565,116,0.8
6179.060423,116,0.9
6184.960725,116,1
6180.830816,116,1.1
6181.277946,116,1.2
6177.247734,116,1.3
6175.785498,116,1.4
6166.410876,116,1.5
6165.305136,116,1.6
6154.598187,116,1.7
6160.92145,116,1.8
6158.462236,116,1.9
6157.601208,116,2
6159.719033,116,2.1
6164.36858,116,2.2
6173.030211,116,2.3
6176.960725,116,2.4
6179.60423,116,2.5
6175.268882,116,2.6
6174.546828,116,2.7
6163.873112,116,2.8
6156.996979,116,2.9
6154.607251,116,3
6156.47432,116,3.1
6154.256798,116,3.2
6155.202417,116,3.3
6154.676737,116,3.4
6161.927492,116,3.5
6161.540785,116,3.6
6164.63142,116,3.7
6157.951662,116,3.8
6160.374622,116,3.9
6146.265861,116,4
6143.145015,116,4.1
6147.241692,116,4.2
6141.694864,116,4.3
6137.900302,116,4.4
6139.386707,116,4.5
6143.05136,116,4.6
6147.978852,116,4.7
6146.610272,116,4.8
6135.824773,116,4.9
6130.129909,116,5
6126.498489,116,5.1
6127.199396,116,5.2
6128.646526,116,5.3
6134.356495,116,5.4
6128.253776,116,5.5
6135.429003,116,5.6
6139.163142,116,5.7
6139.238671,116,5.8
6129.595166,116,5.9
6128.401813,116,6
6182.628399,117,0
6174.924471,117,0.1
6170.274924,117,0.2
6173.302115,117,0.3
6176.570997,117,0.4
6175.072508,117,0.5
6173.380665,117,0.6
6173.716012,117,0.7
6178.555891,117,0.8
6179.429003,117,0.9
6176.89426,117,1
6175.97281,117,1.1
6171.166163,117,1.2
6172.546828,117,1.3
6161.81571,117,1.4
6159.039275,117,1.5
6151.595166,117,1.6
6159.075529,117,1.7
6173.175227,117,1.8
6171.558912,117,1.9
6173.676737,117,2
6175.193353,117,2.1
6171.05136,117,2.2
6170.978852,117,2.3
6175.640483,117,2.4
6168.613293,117,2.5
6168.277946,117,2.6
6161.450151,117,2.7
6154.570997,117,2.8
6149.522659,117,2.9
6151.389728,117,3
6152.628399,117,3.1
6154.803625,117,3.2
6149.359517,117,3.3
6161.271903,117,3.4
6164.459215,117,3.5
6163.70997,117,3.6
6164.199396,117,3.7
6155.196375,117,3.8
6144.933535,117,3.9
6143.141994,117,4
6144.244713,117,4.1
6142.392749,117,4.2
6139.516616,117,4.3
6141.8429,117,4.4
6146.271903,117,4.5
6145.800604,117,4.6
6138.380665,117,4.7
6133.601208,117,4.8
6130.978852,117,4.9
6127.347432,117,5
6127.126888,117,5.1
