AUC,Beta1,Beta2
3447.758308,98,2.7
3447.65861,98,2.8
3447.589124,98,2.9
3452.55287,98,3
3453.465257,98,3.1
3456.320242,98,3.2
3452.510574,98,3.3
3454.335347,98,3.4
3454.335347,98,3.5
3452.900302,98,3.6
3452.253776,98,3.7
3455.537764,98,3.8
3442.984894,98,3.9
3446.664653,98,4
3447.311178,98,4.1
3451.682779,98,4.2
3451.1571,98,4.3
3443.996979,98,4.4
3443.706949,98,4.5
3441.287009,98,4.6
3442.410876,98,4.7
3437.172205,98,4.8
3434.102719,98,4.9
3437.601208,98,5
3440.238671,98,5.1
3439.371601,98,5.2
3438.60423,98,5.3
3438.891239,98,5.4
3438.891239,98,5.5
3441.673716,98,5.6
3441.673716,98,5.7
3446.003021,98,5.8
3443.957704,98,5.9
3441.009063,98,6
3443.383686,99,0
3443.344411,99,0.1
3436.806647,99,0.2
3433.933535,99,0.3
3445.480363,99,0.4
3445.033233,99,0.5
3442.990937,99,0.6
3447.725076,99,0.7
3449.740181,99,0.8
3450.1571,99,0.9
3451.021148,99,1
3449.951662,99,1.1
3450.229607,99,1.2
3452.993958,99,1.3
3452.628399,99,1.4
3448.229607,99,1.5
3449.824773,99,1.6
3453.422961,99,1.7
3452.190332,99,1.8
3448.534743,99,1.9
3449.824773,99,2
3455.577039,99,2.1
3454.244713,99,2.2
3448.969789,99,2.3
3446.320242,99,2.4
3446.806647,99,2.5
3448.02719,99,2.6
3447.589124,99,2.7
3451.749245,99,2.8
3455.030211,99,2.9
3455.942598,99,3
3452.510574,99,3.1
3456.673716,99,3.2
3457.510574,99,3.3
3457.510574,99,3.4
3451.589124,99,3.5
3452.537764,99,3.6
3442.984894,99,3.7
3445.712991,99,3.8
3453.746224,99,3.9
3452.093656,99,4
3451.1571,99,4.1
3439.435045,99,4.2
3435.682779,99,4.3
3441.549849,99,4.4
3437.534743,99,4.5
3438.706949,99,4.6
3434.102719,99,4.7
3436.314199,99,4.8
3437.444109,99,4.9
3440.081571,99,5
3438.60423,99,5.1
3442.951662,99,5.2
3446.003021,99,5.3
3446.003021,99,5.4
3446.616314,99,5.5
3445.326284,99,5.6
3443.957704,99,5.7
3441.719033,99,5.8
3437.936556,99,5.9
3441.241692,99,6
3436.238671,100,0
3433.933535,100,0.1
3445.761329,100,0.2
3445.55287,100,0.3
3446.090634,100,0.4
3446.897281,100,0.5
3449.531722,100,0.6
3450.1571,100,0.7
3453.785498,100,0.8
3454.072508,100,0.9
3452.205438,100,1
3452.993958,100,1.1
3450.265861,100,1.2
3447.694864,100,1.3
3453.205438,100,1.4
3451.610272,100,1.5
3451.697885,100,1.6
3448.534743,100,1.7
3448.873112,100,1.8
3450.483384,100,1.9
3453.293051,100,2
3448.969789,100,2.1
3446.688822,100,2.2
3446.404834,100,2.3
3445.507553,100,2.4
3449.214502,100,2.5
3454.60423,100,2.6
3455.030211,100,2.7
3459.570997,100,2.8
3460.531722,100,2.9
3458.78852,100,3
3457.510574,100,3.1
3454.084592,100,3.2
3452.516616,100,3.3
3449.039275,100,3.4
3442.459215,100,3.5
3450.839879,100,3.6
3453.746224,100,3.7
3445.990937,100,3.8
3435.069486,100,3.9
3434.132931,100,4
3435.682779,100,4.1
3440.296073,100,4.2
3441.280967,100,4.3
3435.459215,100,4.4
3434.939577,100,4.5
3435.293051,100,4.6
3437.444109,100,4.7
3443.915408,100,4.8
3447.193353,100,4.9
3448.570997,100,5
3446.003021,100,5.1
3445.326284,100,5.2
3446.093656,100,5.3
3444.725076,100,5.4
3443.435045,100,5.5
3445.030211,100,5.6
3437.936556,100,5.7
3428.73716,100,5.8
3428.199396,100,5.9
3430.34139,100,6
3444.975831,101,0
3445.55287,101,0.1
3447.661631,101,0.2
3448.383686,101,0.3
3447.537764,101,0.4
3452.471299,101,0.5
3456.202417,101,0.6
3454.072508,101,0.7
3450.392749,101,0.8
3448.740181,101,0.9
3448.02719,101,1
3447.694864,101,1.1
3454.057402,101,1.2
3450.65861,101,1.3
3447.861027,101,1.4
3447.583082,101,1.5
3449.444109,101,1.6
3450.483384,101,1.7
3452.063444,101,1.8
3454.280967,101,1.9
3446.311178,101,2
3446.404834,101,2.1
3448.362538,101,2.2
3451.329305,101,2.3
3454.271903,101,2.4
3456.719033,101,2.5
3459.495468,101,2.6
3460.749245,101,2.7
3457.836858,101,2.8
3454.410876,101,2.9
3453.132931,101,3
3452.516616,101,3.1
3454.413897,101,3.2
3443.888218,101,3.3
3445.47432,101,3.4
3444.58006,101,3.5
3442.280967,101,3.6
3435.069486,101,3.7
3435.495468,101,3.8
3438.746224,101,3.9
3440.296073,101,4
3441.280967,101,4.1
3435.302115,101,4.2
3439.63142,101,4.3
3441.356495,101,4.4
3440.912387,101,4.5
3445.407855,101,4.6
3447.193353,101,4.7
3448.758308,101,4.8
3447.371601,101,4.9
3444.803625,101,5
3446.093656,101,5.1
3446.320242,101,5.2
3433.23565,101,5.3
3429.090634,101,5.4
3426.084592,101,5.5
3425.731118,101,5.6
3428.199396,101,5.7
3440.244713,101,5.8
3443.558912,101,5.9
3439.839879,101,6
3451.731118,102,0
3448.383686,102,0.1
3447.181269,102,0.2
3451.58006,102,0.3
3451.111782,102,0.4
3450.540785,102,0.5
3448.453172,102,0.6
3448.740181,102,0.7
3446.287009,102,0.8
3452.268882,102,0.9
3453.531722,102,1
3450.65861,102,1.1
3447.003021,102,1.2
3447.570997,102,1.3
3447.734139,102,1.4
3450.676737,102,1.5
3452.432024,102,1.6
3454.280967,102,1.7
3448.425982,102,1.8
3451.586103,102,1.9
3450.084592,102,2
3451.329305,102,2.1
3455.332326,102,2.2
3455.975831,102,2.3
3458.241692,102,2.4
3457.667674,102,2.5
3454.628399,102,2.6
3454.410876,102,2.7
3448.540785,102,2.8
3450.722054,102,2.9
3451.700906,102,3
3443.888218,102,3.1
3441.326284,102,3.2
3444.332326,102,3.3
3434.422961,102,3.4
3434.422961,102,3.5
3437.247734,102,3.6
3438.746224,102,3.7
3445.205438,102,3.8
3439.909366,102,3.9
3442.489426,102,4
3439.63142,102,4.1
3442.205438,102,4.2
3442.876133,102,4.3
3442.746224,102,4.4
3444.208459,102,4.5
3448.299094,102,4.6
3447.371601,102,4.7
3433.009063,102,4.8
3433.23565,102,4.9
3434.52568,102,5
3433.23565,102,5.1
3427.800604,102,5.2
3437.703927,102,5.3
3436.26284,102,5.4
3435.676737,102,5.5
3438.102719,102,5.6
3443.558912,102,5.7
3439.435045,102,5.8
3443.507553,102,5.9
3442.274924,102,6
3445.36858,103,0
3451.58006,103,0.1
3449.226586,103,0.2
3450.800604,103,0.3
3447.356495,103,0.4
3447.567976,103,0.5
3447.78852,103,0.6
3452.268882,103,0.7
3452.728097,103,0.8
3447.903323,103,0.9
3446.625378,103,1
3447.570997,103,1.1
3447.610272,103,1.2
3453.160121,103,1.3
3453.586103,103,1.4
3458.398792,103,1.5
3453.486405,103,1.6
3451.586103,103,1.7
3449.132931,103,1.8
3450.193353,103,1.9
3454.380665,103,2
3455.975831,103,2.1
3454.81571,103,2.2
3451.513595,103,2.3
3454.76435,103,2.4
3449.818731,103,2.5
3455.193353,103,2.6
3450.722054,103,2.7
3451.700906,103,2.8
3443.851964,103,2.9
3441.97281,103,3
3444.332326,103,3.1
3436.353474,103,3.2
3442.220544,103,3.3
3443.791541,103,3.4
3445.570997,103,3.5
3445.060423,103,3.6
3439.909366,103,3.7
3441.966767,103,3.8
3443.459215,103,3.9
3441.398792,103,4
3442.876133,103,4.1
3441.205438,103,4.2
3431.126888,103,4.3
3435.268882,103,4.4
3436.504532,103,4.5
3437.172205,103,4.6
3433.23565,103,4.7
3444.429003,103,4.8
3438.993958,103,4.9
3437.703927,103,5
3437.703927,103,5.1
3437.978852,103,5.2
3434.993958,103,5.3
3438.791541,103,5.4
3441.643505,103,5.5
3439.861027,103,5.6
3443.507553,103,5.7
3442.274924,103,5.8
3444.933535,103,5.9
3446.166163,103,6
3448.274924,104,0
3450.800604,104,0.1
3448.851964,104,0.2
3447.190332,104,0.3
3452.60423,104,0.4
3451.102719,104,0.5
3452.084592,104,0.6
3447.903323,104,0.7
3449.166163,104,0.8
3447.776435,104,0.9
3450.583082,104,1
3453.160121,104,1.1
3457.012085,104,1.2
3457.44713,104,1.3
3452.510574,104,1.4
3452.839879,104,1.5
3450.193353,104,1.6
3450.193353,104,1.7
3449.39577,104,1.8
3447.776435,104,1.9
3449.371601,104,2
3451.513595,104,2.1
3459.003021,104,2.2
3456.706949,104,2.3
3452,104,2.4
3446.148036,104,2.5
3447.126888,104,2.6
3443.851964,104,2.7
3449.471299,104,2.8
3441.912387,104,2.9
3441.97281,104,3
3442.220544,104,3.1
3444.498489,104,3.2
3443.111782,104,3.3
3440.794562,104,3.4
3438.688822,104,3.5
3440.02719,104,3.6
3443.459215,104,3.7
3431.172205,104,3.8
3428.927492,104,3.9
3430.404834,104,4
3431.126888,104,4.1
3436.864048,104,4.2
3446.217523,104,4.3
3446.416918,104,4.4
3441.848943,104,4.5
3443.138973,104,4.6
3438.993958,104,4.7
3435.78852,104,4.8
3435.830816,104,4.9
3436.063444,104,5
3434.993958,104,5.1
3437.075529,104,5.2
3438.791541,104,5.3
3445.444109,104,5.4
3443.422961,104,5.5
3442.283988,104,5.6
3442.912387,104,5.7
3444.145015,104,5.8
3435.637462,104,5.9
3431.220544,104,6
3448.190332,105,0
3447.190332,105,0.1
3452.383686,105,0.2
3454.719033,105,0.3
3451.1571,105,0.4
3448.94864,105,0.5
3450.386707,105,0.6
3447.776435,105,0.7
3449.63142,105,0.8
3456.425982,105,0.9
3456.060423,105,1
3457.44713,105,1.1
3453.570997,105,1.2
3448.456193,105,1.3
3447.102719,105,1.4
3442.175227,105,1.5
3445.969789,105,1.6
3447.776435,105,1.7
3449.371601,105,1.8
3454.746224,105,1.9
3458.577039,105,2
3456.706949,105,2.1
3447.643505,105,2.2
3453.045317,105,2.3
3456.021148,105,2.4
3449.471299,105,2.5
3451.649547,105,2.6
3441.912387,105,2.7
3442.096677,105,2.8
3443.728097,105,2.9
3443.975831,105,3
3443.111782,105,3.1
3441.861027,105,3.2
3429.749245,105,3.3
3428.374622,105,3.4
3430.987915,105,3.5
3430.495468,105,3.6
3428.927492,105,3.7
3440.024169,105,3.8
3441.903323,105,3.9
3445.480363,105,4
3446.217523,105,4.1
3445.344411,105,4.2
3443.21148,105,4.3
3435.78852,105,4.4
3435.057402,105,4.5
3433.767372,105,4.6
3433.809668,105,4.7
3434.042296,105,4.8
3437.356495,105,4.9
3436.287009,105,5
3436.770393,105,5.1
3442.07855,105,5.2
3444.220544,105,5.3
3445.655589,105,5.4
3441.317221,105,5.5
3441.317221,105,5.6
3435.637462,105,5.7
3431.220544,105,5.8
3426.966767,105,5.9
3426.73716,105,6
3454.498489,106,0
3454.719033,106,0.1
3453.02719,106,0.2
3447.577039,106,0.3
3447.676737,106,0.4
3451.329305,106,0.5
3452.851964,106,0.6
3456.425982,106,0.7
3452.326284,106,0.8
3451.238671,106,0.9
3448.978852,106,1
3448.456193,106,1.1
3445.882175,106,1.2
3442.175227,106,1.3
3446.531722,106,1.4
3447.383686,106,1.5
3454.746224,106,1.6
3454.746224,106,1.7
3463.344411,106,1.8
3456.429003,106,1.9
3454.558912,106,2
3453.26284,106,2.1
3459.477341,106,2.2
3451.126888,106,2.3
3443.978852,106,2.4
3443.111782,106,2.5
3442.365559,106,2.6
3443.728097,106,2.7
3432.181269,106,2.8
3429.41994,106,2.9
3428.555891,106,3
3429.749245,106,3.1
3427.70997,106,3.2
3436.749245,106,3.3
3441.688822,106,3.4
3438.377644,106,3.5
3438.954683,106,3.6
3439.882175,106,3.7
3442.537764,106,3.8
3438.885196,106,3.9
3439.622356,106,4
3441.190332,106,4.1
3436.335347,106,4.2
3435.057402,106,4.3
3435.099698,106,4.4
3433.809668,106,4.5
3434.042296,106,4.6
3437.356495,106,4.7
3436.287009,106,4.8
3442.667674,106,4.9
3441.36858,106,5
3444.220544,106,5.1
3444.486405,106,5.2
3444.060423,106,5.3
3433.075529,106,5.4
3435.129909,106,5.5
3432.864048,106,5.6
3427.691843,106,5.7
3426.752266,106,5.8
3426.039275,106,5.9
3426.256798,106,6
3452.075529,107,0
3447.577039,107,0.1
3451.111782,107,0.2
3447.163142,107,0.3
3448.371601,107,0.4
3450.975831,107,0.5
3452.89426,107,0.6
3451.238671,107,0.7
3448.978852,107,0.8
3447.148036,107,0.9
3445.030211,107,1
3442.175227,107,1.1
3451.906344,107,1.2
3458.377644,107,1.3
3458.377644,107,1.4
3455.791541,107,1.5
3458.770393,107,1.6
3456.429003,107,1.7
3453.610272,107,1.8
3458.873112,107,1.9
3459.172205,107,2
3451.126888,107,2.1
3443.821752,107,2.2
3432.02719,107,2.3
3431.453172,107,2.4
3430.984894,107,2.5
3431.404834,107,2.6
3427.398792,107,2.7
3436.438066,107,2.8
3434.166163,107,2.9
3436.954683,107,3
3434.728097,107,3.1
3437.830816,107,3.2
3438.057402,107,3.3
3438.057402,107,3.4
3436.392749,107,3.5
3440.383686,107,3.6
3438.885196,107,3.7
3438.335347,107,3.8
3435.477341,107,3.9
3437.045317,107,4
3435.057402,107,4.1
3435.099698,107,4.2
3433.809668,107,4.3
3437.356495,107,4.4
3437.096677,107,4.5
3438.540785,107,4.6
3442.407855,107,4.7
3443.326284,107,4.8
3442.359517,107,4.9
3445.21148,107,5
3444.785498,107,5.1
3434.23565,107,5.2
3434.332326,107,5.3
3432.108761,107,5.4
3427.199396,107,5.5
3428.407855,107,5.6
3428.320242,107,5.7
3429.247734,107,5.8
3431.302115,107,5.9
3433.066465,107,6
3445.731118,108,0
3447.163142,108,0.1
3450.283988,108,0.2
3452.462236,108,0.3
3451.60423,108,0.4
3448.670695,108,0.5
3446.123867,108,0.6
3447.148036,108,0.7
3450.649547,108,0.8
3457.438066,108,0.9
3457.52568,108,1
3458.377644,108,1.1
3453.803625,108,1.2
3454.876133,108,1.3
3453.76435,108,1.4
3453.033233,108,1.5
3452.63142,108,1.6
3456.851964,108,1.7
3446.652568,108,1.8
3431.407855,108,1.9
3430.006042,108,2
3430.006042,108,2.1
3431.634441,108,2.2
3444.259819,108,2.3
3437.700906,108,2.4
3436.625378,108,2.5
3436.625378,108,2.6
3434.166163,108,2.7
3433.528701,108,2.8
3436.634441,108,2.9
3435.205438,108,3
3438.057402,108,3.1
3436.767372,108,3.2
3437.317221,108,3.3
3437.879154,108,3.4
3438.755287,108,3.5
3438.075529,108,3.6
3435.217523,108,3.7
3435,108,3.8
3436.827795,108,3.9
3434.839879,108,4
3433.549849,108,4.1
3437.89426,108,4.2
3437.89426,108,4.3
3443.477341,108,4.4
3440.812689,108,4.5
3441.311178,108,4.6
3443.655589,108,4.7
3445.797583,108,4.8
3439.063444,108,4.9
3437.042296,108,5
3435.628399,108,5.1
3431.679758,108,5.2
3430.21148,108,5.3
3430.308157,108,5.4
3428.202417,108,5.5
3429.018127,108,5.6
3431.042296,108,5.7
3431.845921,108,5.8
3431.583082,108,5.9
3432.909366,108,6
3449.858006,109,0
3452.462236,109,0.1
3447.320242,109,0.2
3453.797583,109,0.3
3450.643505,109,0.4
3451.317221,109,0.5
3454.003021,109,0.6
3455.416918,109,0.7
3454.129909,109,0.8
3450.407855,109,0.9
3451.259819,109,1
3452.854985,109,1.1
3453.92145,109,1.2
3443.416918,109,1.3
3446.075529,109,1.4
3444.47432,109,1.5
3446.495468,109,1.6
3431.407855,109,1.7
3440.126888,109,1.8
3443.836858,109,1.9
3441.537764,109,2
3444.259819,109,2.1
3437.450151,109,2.2
3435.108761,109,2.3
3434.70997,109,2.4
3432.854985,109,2.5
3434.438066,109,2.6
3436.374622,109,2.7
3436.308157,109,2.8
3433.655589,109,2.9
3436.507553,109,3
3437.057402,109,3.1
3436.975831,109,3.2
3438.471299,109,3.3
3435.47432,109,3.4
3433.930514,109,3.5
3437.498489,109,3.6
3439.108761,109,3.7
3437.830816,109,3.8
3441.232628,109,3.9
3440.175227,109,4
3440.175227,109,4.1
3444.163142,109,4.2
3444.809668,109,4.3
3443.172205,109,4.4
3443.897281,109,4.5
3443.583082,109,4.6
3439.78852,109,4.7
3437.767372,109,4.8
3435.148036,109,4.9
3432.404834,109,5
3430.936556,109,5.1
3432.854985,109,5.2
3427.356495,109,5.3
3429.163142,109,5.4
3430.800604,109,5.5
3424.664653,109,5.6
3426.422961,109,5.7
3435.749245,109,5.8
3438.320242,109,5.9
3435.963746,109,6
3451.344411,110,0
3451.776435,110,0.1
3453.504532,110,0.2
3456.169184,110,0.3
3457.012085,110,0.4
3450.320242,110,0.5
3451.761329,110,0.6
3450.407855,110,0.7
3439.465257,110,0.8
3438.450151,110,0.9
3441.734139,110,1
3443.416918,110,1.1
3445.918429,110,1.2
3452.389728,110,1.3
3448.824773,110,1.4
3443.057402,110,1.5
3441.927492,110,1.6
3443.794562,110,1.7
3439.362538,110,1.8
3434.432024,110,1.9
3437.154079,110,2
3434.848943,110,2.1
3435.797583,110,2.2
3434.450151,110,2.3
3433.586103,110,2.4
3433.574018,110,2.5
3437.311178,110,2.6
3435.936556,110,2.7
3438.07855,110,2.8
3437.41994,110,2.9
3440.824773,110,3
3440.752266,110,3.1
3436.891239,110,3.2
3437.205438,110,3.3
3436.253776,110,3.4
3437.280967,110,3.5
3440.936556,110,3.6
3440.97281,110,3.7
3439.915408,110,3.8
3443.903323,110,3.9
3443.903323,110,4
3444.549849,110,4.1
3444.81571,110,4.2
3443.099698,110,4.3
3438.169184,110,4.4
3438.586103,110,4.5
3430.945619,110,4.6
3428.392749,110,4.7
3426.208459,110,4.8
3426.703927,110,4.9
3425.148036,110,5
3420.601208,110,5.1
3423.259819,110,5.2
3431.969789,110,5.3
3435.679758,110,5.4
3434.697885,110,5.5
3435.749245,110,5.6
3438.320242,110,5.7
3434,110,5.8
3434.583082,110,5.9
3434.326284,110,6
3452.981873,111,0
3456.169184,111,0.1
3453.009063,111,0.2
3438.52568,111,0.3
3441.468278,111,0.4
3440.691843,111,0.5
3442.36858,111,0.6
3439.175227,111,0.7
3451.377644,111,0.8
3453.879154,111,0.9
3455.561934,111,1
3452.129909,111,1.1
3448.92145,111,1.2
3442.208459,111,1.3
3444.359517,111,1.4
3441.202417,111,1.5
3441.18429,111,1.6
3436.712991,111,1.7
3439.435045,111,1.8
3441.030211,111,1.9
3438.725076,111,2
3436.731118,111,2.1
3435.441088,111,2.2
3435.429003,111,2.3
3436.652568,111,2.4
3437.05136,111,2.5
3434.386707,111,2.6
3437.160121,111,2.7
3440.564955,111,2.8
3436.41994,111,2.9
3436.347432,111,3
3436.945619,111,3.1
3436.791541,111,3.2
3436.791541,111,3.3
3441.885196,111,3.4
3440.087613,111,3.5
3431.564955,111,3.6
3437.148036,111,3.7
3437.148036,111,3.8
3438.21148,111,3.9
3438.060423,111,4
3436.344411,111,4.1
3429.205438,111,4.2
3429.969789,111,4.3
3427.422961,111,4.4
3427.867069,111,4.5
3427.546828,111,4.6
3426.703927,111,4.7
3433.858006,111,4.8
3433.685801,111,4.9
3431.969789,111,5
3431.969789,111,5.1
3435.60423,111,5.2
3431.939577,111,5.3
3433.516616,111,5.4
3436.722054,111,5.5
3434.558912,111,5.6
3432.779456,111,5.7
3431.501511,111,5.8
3430.468278,111,5.9
3426.492447,111,6
3441.939577,112,0
3439.250755,112,0.1
3444.371601,112,0.2
3452.773414,112,0.3
3447.374622,112,0.4
3448.92145,112,0.5
3453.501511,112,0.6
3456.160121,112,0.7
3455.534743,112,0.8
3450.271903,112,0.9
3448.435045,112,1
3444.489426,112,1.1
3446.673716,112,1.2
3445.347432,112,1.3
3436.930514,112,1.4
3436.453172,112,1.5
3441.480363,112,1.6
3440.770393,112,1.7
3440.344411,112,1.8
3435.58006,112,1.9
3435.181269,112,2
3435.169184,112,2.1
3435.966767,112,2.2
3435.540785,112,2.3
3435.670695,112,2.4
3436.450151,112,2.5
3433.809668,112,2.6
3429.664653,112,2.7
3431.160121,112,2.8
3430.432024,112,2.9
3431.030211,112,3
3430.036254,112,3.1
3433.752266,112,3.2
3434.824773,112,3.3
3439.148036,112,3.4
3437.148036,112,3.5
3436.350453,112,3.6
3438.21148,112,3.7
3437.108761,112,3.8
3429.969789,112,3.9
3428.253776,112,4
3429.969789,112,4.1
3425.386707,112,4.2
3435.97281,112,4.3
3438.1571,112,4.4
3436.924471,112,4.5
3430.60423,112,4.6
3431.664653,112,4.7
3426.480363,112,4.8
3428.075529,112,4.9
3429.404834,112,5
3429.918429,112,5.1
3433.649547,112,5.2
3434.679758,112,5.3
3434.196375,112,5.4
3434.160121,112,5.5
3432.244713,112,5.6
3430.574018,112,5.7
3422.18429,112,5.8
3417.703927,112,5.9
3418.413897,112,6
3455.570997,113,0
3454.069486,113,0.1
3450.719033,113,0.2
3447.450151,113,0.3
3452.649547,113,0.4
3453.984894,113,0.5
3456.767372,113,0.6
3450.012085,113,0.7
3448.175227,113,0.8
3444,113,0.9
3445.987915,113,1
3445.087613,113,1.1
3438.833837,113,1.2
3438.265861,113,1.3
3438.048338,113,1.4
3439.480363,113,1.5
3432.725076,113,1.6
3428.824773,113,1.7
3429.072508,113,1.8
3428.425982,113,1.9
3429.21148,113,2
3428.785498,113,2.1
3428.927492,113,2.2
3427.625378,113,2.3
3428.404834,113,2.4
3429.664653,113,2.5
3431.314199,113,2.6
3430.432024,113,2.7
3430.746224,113,2.8
3433.459215,113,2.9
3432.465257,113,3
3434.824773,113,3.1
3441.628399,113,3.2
3436.108761,113,3.3
3437.259819,113,3.4
3436.767372,113,3.5
3434.595166,113,3.6
3427.94864,113,3.7
3434.942598,113,3.8
3431.592145,113,3.9
3433.308157,113,4
3433.951662,113,4.1
3436.561934,113,4.2
3432.667674,113,4.3
3434.006042,113,4.4
3427.069486,113,4.5
3428.302115,113,4.6
3428.181269,113,4.7
3429.498489,113,4.8
3433.667674,113,4.9
3434.453172,113,5
3434.785498,113,5.1
3432.969789,113,5.2
3427.703927,113,5.3
3427.92145,113,5.4
3424.969789,113,5.5
3420.163142,113,5.6
3415.682779,113,5.7
3412.915408,113,5.8
3411.589124,113,5.9
3415.326284,113,6
3449.528701,114,0
3448.175227,114,0.1
3453.882175,114,0.2
3455.477341,114,0.3
3448.329305,114,0.4
3448.942598,114,0.5
3440.743202,114,0.6
3437.244713,114,0.7
3438.380665,114,0.8
3436.574018,114,0.9
3433.374622,114,1
3431.510574,114,1.1
3430.220544,114,1.2
3433.435045,114,1.3
3432.725076,114,1.4
3431.129909,114,1.5
3428.824773,114,1.6
3428.425982,114,1.7
3429.21148,114,1.8
3427.8429,114,1.9
3427.416918,114,2
3427.625378,114,2.1
3425.770393,114,2.2
3429.752266,114,2.3
3430.504532,114,2.4
3430.404834,114,2.5
3426.265861,114,2.6
3431.438066,114,2.7
3430.486405,114,2.8
3434.277946,114,2.9
3436.870091,114,3
3434.087613,114,3.1
3434.746224,114,3.2
3443.456193,114,3.3
3436.012085,114,3.4
3436.76435,114,3.5
3436.870091,114,3.6
3431.697885,114,3.7
3429.945619,114,3.8
3433.175227,114,3.9
3432.489426,114,4
3432.773414,114,4.1
3435.344411,114,4.2
3428.567976,114,4.3
3429.885196,114,4.4
3430.749245,114,4.5
3430.909366,114,4.6
3431.646526,114,4.7
3427.308157,114,4.8
3426.193353,114,4.9
3426.52568,114,5
3425.682779,114,5.1
3425.900302,114,5.2
3422.510574,114,5.3
3413.102719,114,5.4
3410.589124,114,5.5
3409.26284,114,5.6
3409.97281,114,5.7
3413.063444,114,5.8
3415.92145,114,5.9
3415.114804,114,6
3446.274924,115,0
3448.722054,115,0.1
3440.897281,115,0.2
3442.187311,115,0.3
3446.217523,115,0.4
3437.244713,115,0.5
3438.839879,115,0.6
3436.574018,115,0.7
3432.94864,115,0.8
3432.084592,115,0.9
3430.220544,115,1
3433.652568,115,1.1
3433.435045,115,1.2
3431.129909,115,1.3
3430.703927,115,1.4
3429.072508,115,1.5
3428.054381,115,1.6
3425.821752,115,1.7
3425.39577,115,1.8
3422.048338,115,1.9
3425.111782,115,2
3427.731118,115,2.1
3426.888218,115,2.2
3426.78852,115,2.3
3431.456193,115,2.4
3425.401813,115,2.5
3425.752266,115,2.6
3430.34139,115,2.7
3444.398792,115,2.8
3447.054381,115,2.9
3444.271903,115,3
3443.561934,115,3.1
3436.223565,115,3.2
3433.401813,115,3.3
3429.945619,115,3.4
3428.229607,115,3.5
3426.208459,115,3.6
3431.154079,115,3.7
3431.688822,115,3.8
3433.114804,115,3.9
3433.311178,115,4
3426.546828,115,4.1
3429.21148,115,4.2
3426.030211,115,4.3
3427.504532,115,4.4
3426.468278,115,4.5
3424.283988,115,4.6
3424.577039,115,4.7
3422.141994,115,4.8
3420.939577,115,4.9
3420.096677,115,5
3420.89426,115,5.1
3412.129909,115,5.2
3408.471299,115,5.3
3409.26284,115,5.4
3410.89426,115,5.5
3415.601208,115,5.6
3417.537764,115,5.7
3416.65861,115,5.8
3421.981873,115,5.9
3418.326284,115,6
3440.897281,116,0
3442.187311,116,0.1
3447.812689,116,0.2
3438.44713,116,0.3
3434.586103,116,0.4
3434.432024,116,0.5
3430.347432,116,0.6
3430.063444,116,0.7
3429.495468,116,0.8
3428.199396,116,0.9
3431.63142,116,1
3429.108761,116,1.1
3429.108761,116,1.2
3428.682779,116,1.3
3426.480363,116,1.4
3422.749245,116,1.5
3421.830816,116,1.6
3418.111782,116,1.7
3418.712991,116,1.8
3418.670695,116,1.9
3421.29003,116,2
3422.851964,116,2.1
3426.07855,116,2.2
3438.924471,116,2.3
3443.803625,116,2.4
3443.595166,116,2.5
3442.102719,116,2.6
3445.033233,116,2.7
3436.996979,116,2.8
3432.241692,116,2.9
3430.734139,116,3
3431.380665,116,3.1
3427.924471,116,3.2
3427.912387,116,3.3
3428.096677,116,3.4
3427.809668,116,3.5
3427.930514,116,3.6
3431.498489,116,3.7
3425.954683,116,3.8
3428.009063,116,3.9
3424.691843,116,4
3424.413897,116,4.1
3426.271903,116,4.2
3421.65861,116,4.3
3420.314199,116,4.4
3420.389728,116,4.5
3423.332326,116,4.6
3422.555891,116,4.7
3421.703927,116,4.8
3415.906344,116,4.9
3415.033233,116,5
3410.305136,116,5.1
3411.800604,116,5.2
3411.728097,116,5.3
3417.561934,116,5.4
3416.818731,116,5.5
3421.498489,116,5.6
3421.981873,116,5.7
3423.453172,116,5.8
3419.006042,116,5.9
3419.432024,116,6
3445.791541,117,0
3436.425982,117,0.1
3431.274924,117,0.2
3431.274924,117,0.3
3430.111782,117,0.4
3426.410876,117,0.5
3426.126888,117,0.6
3424.26284,117,0.7
3427.694864,117,0.8
3426.099698,117,0.9
3425.172205,117,1
3424.746224,117,1.1
3423.093656,117,1.2
3423.241692,117,1.3
3417.586103,117,1.4
3415.564955,117,1.5
3415.108761,117,1.6
3416.649547,117,1.7
3433.383686,117,1.8
3435.247734,117,1.9
3436.809668,117,2
3436.903323,117,2.1
3440.425982,117,2.2
3437.821752,117,2.3
3440.199396,117,2.4
3438.879154,117,2.5
3438.76435,117,2.6
3430.625378,117,2.7
3429.81571,117,2.8
3425.649547,117,2.9
3426.296073,117,3
3426.296073,117,3.1
3428.196375,117,3.2
3422.779456,117,3.3
3427.154079,117,3.4
3430.280967,117,3.5
3430.577039,117,3.6
3429.625378,117,3.7
3422.830816,117,3.8
3423.359517,117,3.9
3424.410876,117,4
3423.274924,117,4.1
3422.782477,117,4.2
3421.930514,117,4.3
3421.513595,117,4.4
3422.839879,117,4.5
3420.377644,117,4.6
3415.906344,117,4.7
3414.250755,117,4.8
3415.882175,117,4.9
3411.154079,117,5
3411.728097,117,5.1
3420.885196,117,5.2
3424.468278,117,5.3
3425.758308,117,5.4
3423.755287,117,5.5
3420.900302,117,5.6
