AUC,Beta1,Beta2
6866.761329,117,5.5
6867.975831,117,5.6
6863.111782,117,5.7
6862.92145,117,5.8
6863.676737,117,5.9
6855.712991,117,6
6897.640483,118,0
6897.94864,118,0.1
6897.891239,118,0.2
6905.175227,118,0.3
6906.803625,118,0.4
6906.722054,118,0.5
6905.619335,118,0.6
6905.577039,118,0.7
6907.329305,118,0.8
6904.978852,118,0.9
6905.196375,118,1
6900.927492,118,1.1
6894.36858,118,1.2
6901.70997,118,1.3
6904.305136,118,1.4
6896.725076,118,1.5
6900.649547,118,1.6
6901.682779,118,1.7
6896.625378,118,1.8
6903.661631,118,1.9
6906.265861,118,2
6897.655589,118,2.1
6903.779456,118,2.2
6907.160121,118,2.3
6893.845921,118,2.4
6890.728097,118,2.5
6891.975831,118,2.6
6878.782477,118,2.7
6875.794562,118,2.8
6878.915408,118,2.9
6878.353474,118,3
6880.057402,118,3.1
6884.749245,118,3.2
6889.719033,118,3.3
6895.483384,118,3.4
6889.169184,118,3.5
6886.52568,118,3.6
6885.009063,118,3.7
6872.655589,118,3.8
6865.987915,118,3.9
6869.567976,118,4
6867.256798,118,4.1
6864.416918,118,4.2
6868.253776,118,4.3
6870.006042,118,4.4
6870.661631,118,4.5
6867.148036,118,4.6
6868.404834,118,4.7
6857.374622,118,4.8
6864.274924,118,4.9
6864.108761,118,5
6865.52568,118,5.1
6865.969789,118,5.2
6865.555891,118,5.3
6866.220544,118,5.4
6870.129909,118,5.5
6870.23565,118,5.6
6863.344411,118,5.7
6861.217523,118,5.8
6858.586103,118,5.9
6861.138973,118,6
6893.628399,119,0
6896.196375,119,0.1
6903.960725,119,0.2
6903.830816,119,0.3
6902.21148,119,0.4
6902.108761,119,0.5
6903.806647,119,0.6
6906.519637,119,0.7
6915.326284,119,0.8
6910.592145,119,0.9
6906.323263,119,1
6904.356495,119,1.1
6902.193353,119,1.2
6897.132931,119,1.3
6898.175227,119,1.4
6904.145015,119,1.5
6900.190332,119,1.6
6907.716012,119,1.7
6905.359517,119,1.8
6909.836858,119,1.9
6901.459215,119,2
6906.673716,119,2.1
6897.779456,119,2.2
6889.141994,119,2.3
6881.918429,119,2.4
6881.558912,119,2.5
6874.398792,119,2.6
6878.981873,119,2.7
6875.438066,119,2.8
6881.444109,119,2.9
6881.818731,119,3
6881.392749,119,3.1
6886.501511,119,3.2
6891.320242,119,3.3
6888.703927,119,3.4
6887.154079,119,3.5
6886.338369,119,3.6
6871.806647,119,3.7
6865.05136,119,3.8
6867.676737,119,3.9
6865.365559,119,4
6864.652568,119,4.1
6865.23565,119,4.2
6873.691843,119,4.3
6869.625378,119,4.4
6868.628399,119,4.5
6872.749245,119,4.6
6863.459215,119,4.7
6869.891239,119,4.8
6865.238671,119,4.9
6868.250755,119,5
6869.247734,119,5.1
6860.250755,119,5.2
6872.81571,119,5.3
6873.537764,119,5.4
6871.60423,119,5.5
6861.432024,119,5.6
6864.302115,119,5.7
6844.700906,119,5.8
6846.848943,119,5.9
6843.296073,119,6
6893.628399,120,0
6900.682779,120,0.1
6904.371601,120,0.2
6915.981873,120,0.3
6914.29003,120,0.4
6912.885196,120,0.5
6920.090634,120,0.6
6910.634441,120,0.7
6909.839879,120,0.8
6903.716012,120,0.9
6904.60423,120,1
6899.477341,120,1.1
6903.676737,120,1.2
6899.836858,120,1.3
6909.628399,120,1.4
6905.63142,120,1.5
6907.259819,120,1.6
6906.900302,120,1.7
6905.903323,120,1.8
6889.782477,120,1.9
6894.996979,120,2
6891.241692,120,2.1
6884.876133,120,2.2
6878.441088,120,2.3
6879.981873,120,2.4
6875.401813,120,2.5
6878.084592,120,2.6
6882.006042,120,2.7
6879.728097,120,2.8
6882.081571,120,2.9
6881.567976,120,3
6886.380665,120,3.1
6889.927492,120,3.2
6886.546828,120,3.3
6888.78852,120,3.4
6880.728097,120,3.5
6869.643505,120,3.6
6863.610272,120,3.7
6868.824773,120,3.8
6863.806647,120,3.9
6863.093656,120,4
6867.377644,120,4.1
6873.586103,120,4.2
6877.640483,120,4.3
6879.873112,120,4.4
6876.833837,120,4.5
6868.854985,120,4.6
6869.012085,120,4.7
6868.558912,120,4.8
6868.169184,120,4.9
6866.311178,120,5
6866.07855,120,5.1
6871.44713,120,5.2
6860.966767,120,5.3
6855.960725,120,5.4
6853.389728,120,5.5
6852.299094,120,5.6
6843.827795,120,5.7
6844.47432,120,5.8
6837.114804,120,5.9
6842.492447,120,6
6915.848943,121,0
6921.712991,121,0.1
6912.018127,121,0.2
6910.8429,121,0.3
6906.543807,121,0.4
6907.939577,121,0.5
6907.220544,121,0.6
6905.259819,121,0.7
6905.410876,121,0.8
6908.123867,121,0.9
6902.996979,121,1
6905.806647,121,1.1
6907.253776,121,1.2
6905.555891,121,1.3
6902.567976,121,1.4
6904.734139,121,1.5
6902.102719,121,1.6
6893.166163,121,1.7
6887.595166,121,1.8
6888.063444,121,1.9
6883.510574,121,2
6877.55287,121,2.1
6888.870091,121,2.2
6883.208459,121,2.3
6878.858006,121,2.4
6882.287009,121,2.5
6879.057402,121,2.6
6881.749245,121,2.7
6880.425982,121,2.8
6878.909366,121,2.9
6886.55287,121,3
6885.160121,121,3.1
6889.422961,121,3.2
6889.190332,121,3.3
6883.758308,121,3.4
6871.97281,121,3.5
6868.253776,121,3.6
6864.090634,121,3.7
6869.356495,121,3.8
6872.126888,121,3.9
6874.740181,121,4
6879.29003,121,4.1
6877.317221,121,4.2
6877.34139,121,4.3
6881.054381,121,4.4
6871.839879,121,4.5
6873.625378,121,4.6
6867.836858,121,4.7
6853.311178,121,4.8
6857.021148,121,4.9
6852.338369,121,5
6858.558912,121,5.1
6855.444109,121,5.2
6853.344411,121,5.3
6850.719033,121,5.4
6844.622356,121,5.5
6840.531722,121,5.6
6841.238671,121,5.7
6835.65861,121,5.8
6844.456193,121,5.9
6839.347432,121,6
6915.280967,122,0
6908.649547,122,0.1
6907.223565,122,0.2
6905.734139,122,0.3
6905.803625,122,0.4
6907.006042,122,0.5
6906.758308,122,0.6
6907.018127,122,0.7
6902.229607,122,0.8
6903.655589,122,0.9
6906.465257,122,1
6906.507553,122,1.1
6902.833837,122,1.2
6898.540785,122,1.3
6892.966767,122,1.4
6888.703927,122,1.5
6889.362538,122,1.6
6884.703927,122,1.7
6884.332326,122,1.8
6886.374622,122,1.9
6880.416918,122,2
6887.900302,122,2.1
6879.44713,122,2.2
6877.166163,122,2.3
6882.477341,122,2.4
6878.864048,122,2.5
6880.099698,122,2.6
6877.416918,122,2.7
6885.957704,122,2.8
6889.072508,122,2.9
6888.392749,122,3
6891.640483,122,3.1
6889.725076,122,3.2
6890.531722,122,3.3
6874.1571,122,3.4
6866.625378,122,3.5
6873.634441,122,3.6
6873.489426,122,3.7
6872.108761,122,3.8
6877.293051,122,3.9
6881.8429,122,4
6876.054381,122,4.1
6886.108761,122,4.2
6869.706949,122,4.3
6858.138973,122,4.4
6859.163142,122,4.5
6853.900302,122,4.6
6856.024169,122,4.7
6852.712991,122,4.8
6847.570997,122,4.9
6852.438066,122,5
6852.827795,122,5.1
6853.335347,122,5.2
6848.34139,122,5.3
6834.120846,122,5.4
6839.018127,122,5.5
6837.65861,122,5.6
6841.873112,122,5.7
6847.634441,122,5.8
6837.981873,122,5.9
6838.570997,122,6
6904.492447,123,0
6906.501511,123,0.1
6906.661631,123,0.2
6901.132931,123,0.3
6908.749245,123,0.4
6907.220544,123,0.5
6899.187311,123,0.6
6906.302115,123,0.7
6900.803625,123,0.8
6903.232628,123,0.9
6903.274924,123,1
6897.190332,123,1.1
6893.371601,123,1.2
6891.350453,123,1.3
6886.111782,123,1.4
6888.486405,123,1.5
6881.259819,123,1.6
6880.743202,123,1.7
6882.561934,123,1.8
6881.776435,123,1.9
6889.259819,123,2
6880.809668,123,2.1
6877.58006,123,2.2
6886.81571,123,2.3
6885.543807,123,2.4
6879.555891,123,2.5
6880.323263,123,2.6
6884.305136,123,2.7
6891.601208,123,2.8
6893.444109,123,2.9
6896.963746,123,3
6896.703927,123,3.1
6888.655589,123,3.2
6879.700906,123,3.3
6871.317221,123,3.4
6873.23565,123,3.5
6870.634441,123,3.6
6874.003021,123,3.7
6865.752266,123,3.8
6873.380665,123,3.9
6869.830816,123,4
6870.758308,123,4.1
6863.685801,123,4.2
6855.942598,123,4.3
6850.628399,123,4.4
6852.60423,123,4.5
6852.054381,123,4.6
6852.779456,123,4.7
6845.471299,123,4.8
6850.616314,123,4.9
6849.652568,123,5
6853.975831,123,5.1
6843.984894,123,5.2
6832.655589,123,5.3
6843.096677,123,5.4
6842.141994,123,5.5
6841.486405,123,5.6
6845.610272,123,5.7
6834.76435,123,5.8
6833.021148,123,5.9
6831.839879,123,6
6899.404834,124,0
6899.498489,124,0.1
6905.933535,124,0.2
6901.577039,124,0.3
6908.918429,124,0.4
6901.719033,124,0.5
6899.438066,124,0.6
6897.776435,124,0.7
6903.58006,124,0.8
6892.691843,124,0.9
6886.839879,124,1
6890.07855,124,1.1
6886.465257,124,1.2
6890.015106,124,1.3
6891.362538,124,1.4
6888.583082,124,1.5
6883.380665,124,1.6
6884.510574,124,1.7
6886.655589,124,1.8
6896.416918,124,1.9
6886.637462,124,2
6881.812689,124,2.1
6887.26284,124,2.2
6884.685801,124,2.3
6884.347432,124,2.4
6888.356495,124,2.5
6888.749245,124,2.6
6892.138973,124,2.7
6893.722054,124,2.8
6898.02719,124,2.9
6897.767372,124,3
6888.450151,124,3.1
6877.758308,124,3.2
6858.087613,124,3.3
6859.945619,124,3.4
6859.854985,124,3.5
6864.954683,124,3.6
6868.441088,124,3.7
6867.181269,124,3.8
6861.238671,124,3.9
6863.761329,124,4
6860.567976,124,4.1
6852.888218,124,4.2
6852.02719,124,4.3
6850.450151,124,4.4
6848.782477,124,4.5
6849.048338,124,4.6
6843.685801,124,4.7
6851.274924,124,4.8
6845.302115,124,4.9
6849.625378,124,5
6842.655589,124,5.1
6837.048338,124,5.2
6834.906344,124,5.3
6836.73716,124,5.4
6836.773414,124,5.5
6842.271903,124,5.6
6836.619335,124,5.7
6834.383686,124,5.8
6825.649547,124,5.9
6825.344411,124,6
6897.73716,125,0
6896.583082,125,0.1
6903.135952,125,0.2
6903.691843,125,0.3
6901.299094,125,0.4
6898.510574,125,0.5
6898.628399,125,0.6
6898.661631,125,0.7
6896.244713,125,0.8
6889.933535,125,0.9
6893.172205,125,1
6892.589124,125,1.1
6886.305136,125,1.2
6892.97281,125,1.3
6893.924471,125,1.4
6886.425982,125,1.5
6889.389728,125,1.6
6896.26284,125,1.7
6901.311178,125,1.8
6892.066465,125,1.9
6887.154079,125,2
6886.015106,125,2.1
6885.549849,125,2.2
6886.779456,125,2.3
6893.326284,125,2.4
6893.154079,125,2.5
6896.392749,125,2.6
6893.595166,125,2.7
6888.108761,125,2.8
6883.92145,125,2.9
6874.60423,125,3
6865.519637,125,3.1
6862.770393,125,3.2
6857.374622,125,3.3
6860.41994,125,3.4
6863.196375,125,3.5
6863.731118,125,3.6
6861.277946,125,3.7
6858.030211,125,3.8
6861.241692,125,3.9
6855.193353,125,4
6854.897281,125,4.1
6852.664653,125,4.2
6850.187311,125,4.3
6847.616314,125,4.4
6849.365559,125,4.5
6842.220544,125,4.6
6844.537764,125,4.7
6840.927492,125,4.8
6846.978852,125,4.9
6840.009063,125,5
6830.577039,125,5.1
6836.812689,125,5.2
6839.885196,125,5.3
6842.383686,125,5.4
6839.592145,125,5.5
6831.607251,125,5.6
6825.350453,125,5.7
6830.649547,125,5.8
6828.664653,125,5.9
6816.818731,125,6
6903.498489,126,0
6901.549849,126,0.1
6904.26284,126,0.2
6905.818731,126,0.3
6897.52568,126,0.4
6901.963746,126,0.5
6904.89426,126,0.6
6893.039275,126,0.7
6894.809668,126,0.8
6897.97281,126,0.9
6896.592145,126,1
6889.247734,126,1.1
6898.066465,126,1.2
6898.818731,126,1.3
6892.347432,126,1.4
6889.918429,126,1.5
6899.830816,126,1.6
6896.97281,126,1.7
6893.489426,126,1.8
6886.26284,126,1.9
6887.954683,126,2
6888.776435,126,2.1
6891.649547,126,2.2
6881.093656,126,2.3
6879.70997,126,2.4
6878.123867,126,2.5
6880.601208,126,2.6
6884.102719,126,2.7
6878.23565,126,2.8
6875.770393,126,2.9
6865.015106,126,3
6857.882175,126,3.1
6861.58006,126,3.2
6860.589124,126,3.3
6858.123867,126,3.4
6859.570997,126,3.5
6859.821752,126,3.6
6860.253776,126,3.7
6859.996979,126,3.8
6856.987915,126,3.9
6853.836858,126,4
6853.323263,126,4.1
6844.350453,126,4.2
6840.374622,126,4.3
6838.595166,126,4.4
6831.045317,126,4.5
6836.347432,126,4.6
6844.271903,126,4.7
6847.833837,126,4.8
6843.468278,126,4.9
6835.326284,126,5
6839.039275,126,5.1
6833.610272,126,5.2
6843.220544,126,5.3
6837.924471,126,5.4
6834.365559,126,5.5
6829.960725,126,5.6
6829.07855,126,5.7
6819.468278,126,5.8
6810.89426,126,5.9
6808.108761,126,6
6907.380665,127,0
6909.208459,127,0.1
6900.299094,127,0.2
6905.190332,127,0.3
6903.682779,127,0.4
6908.459215,127,0.5
6895.939577,127,0.6
6898.238671,127,0.7
6904.223565,127,0.8
6904.145015,127,0.9
6896.800604,127,1
6902.743202,127,1.1
6892.915408,127,1.2
6894.507553,127,1.3
6892.154079,127,1.4
6904.123867,127,1.5
6899.317221,127,1.6
6891.087613,127,1.7
6870.94864,127,1.8
6879.492447,127,1.9
6881.643505,127,2
6878.093656,127,2.1
6879.861027,127,2.2
6873.897281,127,2.3
6869.960725,127,2.4
6876.821752,127,2.5
6882.383686,127,2.6
6883.338369,127,2.7
6872.407855,127,2.8
6865.770393,127,2.9
6858.637462,127,3
6861.821752,127,3.1
6858.138973,127,3.2
6857.549849,127,3.3
6858.598187,127,3.4
6856.643505,127,3.5
6857.987915,127,3.6
6859.942598,127,3.7
6849.897281,127,3.8
6842.583082,127,3.9
6840.716012,127,4
6840.712991,127,4.1
6838.178248,127,4.2
6839.719033,127,4.3
6842.882175,127,4.4
6842.58006,127,4.5
6848.036254,127,4.6
6848.450151,127,4.7
6849.758308,127,4.8
6833.951662,127,4.9
6837.664653,127,5
6842.667674,127,5.1
6839.879154,127,5.2
6832.438066,127,5.3
6828.205438,127,5.4
6820.848943,127,5.5
6816.350453,127,5.6
6815.450151,127,5.7
6806.776435,127,5.8
6807.350453,127,5.9
6811.655589,127,6
6909.374622,128,0
6906.858006,128,0.1
6900,128,0.2
6906.694864,128,0.3
6913.92145,128,0.4
6903.377644,128,0.5
6903.625378,128,0.6
6905.598187,128,0.7
6904.365559,128,0.8
6898.58006,128,0.9
6904.522659,128,1
6892.555891,128,1.1
6898.610272,128,1.2
6881.072508,128,1.3
6891.540785,128,1.4
6879.592145,128,1.5
6881.522659,128,1.6
6875.441088,128,1.7
6878.567976,128,1.8
6871.07855,128,1.9
6869.090634,128,2
6874.897281,128,2.1
6872.912387,128,2.2
6871.607251,128,2.3
6881.734139,128,2.4
6883.018127,128,2.5
6881.749245,128,2.6
6874.619335,128,2.7
6865.510574,128,2.8
6855.347432,128,2.9
6858.102719,128,3
6857.564955,128,3.1
6854.812689,128,3.2
6849.876133,128,3.3
6846.522659,128,3.4
6853.380665,128,3.5
6849.486405,128,3.6
6847.009063,128,3.7
6844.072508,128,3.8
6842.169184,128,3.9
6838.951662,128,4
6841.830816,128,4.1
6846.18429,128,4.2
6848.803625,128,4.3
6850.293051,128,4.4
6844.36858,128,4.5
6848.365559,128,4.6
6844.809668,128,4.7
6828.854985,128,4.8
6830.135952,128,4.9
6834.274924,128,5
6835.634441,128,5.1
6832.196375,128,5.2
6823.876133,128,5.3
6821.628399,128,5.4
6817.773414,128,5.5
6814.386707,128,5.6
6812.169184,128,5.7
6806.858006,128,5.8
6810.404834,128,5.9
6806.483384,128,6
6907.196375,129,0
6907.776435,129,0.1
6910.323263,129,0.2
6915.432024,129,0.3
6906.564955,129,0.4
6910.012085,129,0.5
6904.492447,129,0.6
6899.63142,129,0.7
6886.359517,129,0.8
6896.63142,129,0.9
6883.335347,129,1
6886.607251,129,1.1
6891.425982,129,1.2
6888.773414,129,1.3
6879.163142,129,1.4
6873.501511,129,1.5
6870.957704,129,1.6
6869.833837,129,1.7
6869.63142,129,1.8
6869.885196,129,1.9
6875.691843,129,2
6871.075529,129,2.1
6879.293051,129,2.2
6883.314199,129,2.3
6884.296073,129,2.4
6881.504532,129,2.5
6874.425982,129,2.6
6862.305136,129,2.7
6850.145015,129,2.8
6848.317221,129,2.9
6847.779456,129,3
6846.444109,129,3.1
6841.145015,129,3.2
6850.416918,129,3.3
6852.770393,129,3.4
6850.522659,129,3.5
6846.779456,129,3.6
6841.26284,129,3.7
6846.830816,129,3.8
6850.416918,129,3.9
6853.296073,129,4
6851.326284,129,4.1
6840.39577,129,4.2
6839.438066,129,4.3
6840.042296,129,4.4
6840.806647,129,4.5
6839.323263,129,4.6
6826.459215,129,4.7
6832.531722,129,4.8
6828.655589,129,4.9
6830.015106,129,5
6831.398792,129,5.1
6823.374622,129,5.2
6820.870091,129,5.3
6816.522659,129,5.4
6811.410876,129,5.5
6813.006042,129,5.6
6807.223565,129,5.7
6813.661631,129,5.8
6810.459215,129,5.9
6814.126888,129,6
6911.187311,130,0
6911.833837,130,0.1
6911.29003,130,0.2
6894.52568,130,0.3
6899.042296,130,0.4
6895.006042,130,0.5
6888.549849,130,0.6
6893.259819,130,0.7
6889.462236,130,0.8
6882.906344,130,0.9
6886.090634,130,1
6884.625378,130,1.1
6882.199396,130,1.2
6874.268882,130,1.3
6869.042296,130,1.4
6868.120846,130,1.5
6867.927492,130,1.6
6871.882175,130,1.7
6869.549849,130,1.8
6880.1571,130,1.9
6875.540785,130,2
6881.18429,130,2.1
6884.404834,130,2.2
6878.441088,130,2.3
6870.232628,130,2.4
6861.688822,130,2.5
6853.858006,130,2.6
6846.731118,130,2.7
6849.927492,130,2.8
6847.169184,130,2.9
6842.978852,130,3
6845.942598,130,3.1
6851.187311,130,3.2
6856.05136,130,3.3
6844.963746,130,3.4
6850.97281,130,3.5
6847.18429,130,3.6
6853.296073,130,3.7
6846.646526,130,3.8
6842.135952,130,3.9
6840.166163,130,4
6838.012085,130,4.1
6839.770393,130,4.2
6838.854985,130,4.3
6836.960725,130,4.4
6832.335347,130,4.5
6823.477341,130,4.6
6826.858006,130,4.7
6827.601208,130,4.8
6832.939577,130,4.9
6829.607251,130,5
6821.287009,130,5.1
6821.075529,130,5.2
6819.873112,130,5.3
6811.296073,130,5.4
6815.392749,130,5.5
6813.287009,130,5.6
6812.377644,130,5.7
6815.794562,130,5.8
6824.398792,130,5.9
6819.438066,130,6
